DeptID,EntityName,PAN,RegisteredAddress,Contact
UDYAM-113693,Sunrise Logistisc Pvt Ltd,ZOIPO6529F,"Plot 770, Guindy, Bengaluru, KA",9816321930
UDYAM-190728,Tech Fabrication Pvt Ltd,EKDYK9492G,"Plot 899, Guindy, Mumbai, MH",9815567951
UDYAM-420922,Shree Ventures Limited,KDRON9487W,"plot 961, hitec city, pune, mh",9282244343
UDYAM-231479,Stelalr Ventures LLP,MAKCF2227X,"plot 14, gidc, bengaluru, ka",9880274534
UDYAM-716243,Tech Enterprises Pvt Ltd,INFOX0811Q,"Plot 430, Phase 1, Electronic City, Pune, MH",9174508072
UDYAM-897283,Acme Technoloiges Pvt Ltd,MMTOZ8320R,"Plot 311, Phase 1, Electronic City, Delhi, DL",9534885620
UDYAM-586518,Stellar Technologies Pvt Ltd,LSIKC5704I,"Plot 320, Peenya, Chennai, TN",9189831618
UDYAM-976282,Om Venturse Pvt Ltd,XWIEO2975T,"plot 879, guindy, bengaluru, ka",9998226042
UDYAM-32390,Balaji Technologies LLP,FGGGM2489C,"Plot 375, MIDC, Ahmedabad, GJ",9464538713
UDYAM-893502,Stellar Enterprises Limited,HDSEA1471V,"plot 278, okhla ind est, pune, mh",9853742013
UDYAM-314092,Tech Enterprises Pvt Ltd,SACQE4859Q,"Plot 251, Guindy, Mumbai, MH",9431344994
UDYAM-291230,Om Ventures Limited,QQHCK7104L,"Plot 719, GIDC, Chennai, TN",9497556420
UDYAM-23083,Stellar Logistics iLmited,CLGRR9247N,"Plot 106, Guindy, Bengaluru, KA",9434694397
UDYAM-726745,Tech Logistics Pvt Ltd,QJCWH2920C,"plot 986, peenya, ahmedabad, gj",9178454105
UDYAM-937491,Om Ventures PvtL td,KXKUU9162N,"plot 202, peenya, hyderabad, ts",9219473478
UDYAM-722961,Dynamic Industrie sLimited,IMWKP6222E,"Plot 330, Hitec City, Hyderabad, TS",9284841041
UDYAM-382009,Acme Logistics Pvt Ltd,OHSEM9856B,"plot 892, okhla ind est, pune, mh",9948813193
UDYAM-243648,Tech Solutions Limited,TBPLN6939I,"Plot 648, Guindy, Delhi, DL",9172989929
UDYAM-307037,Sunrise Traedrs Limited,WTDSO3121D,"plot 37, okhla ind est, mumbai, mh",9120949635
UDYAM-933843,Prime Technologies Pvt Ltd,FTPSS7664O,"plot 221, gidc, mumbai, mh",9912612298
UDYAM-580879,Om Industries Pvt Ltd,QLFTS1258Q,"Plot 668, Phase 1, Electronic City, Ahmedabad, GJ",9524193524
UDYAM-811027,Sunrise Technologies iLmited,FMONA5955J,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
UDYAM-873904,Apex Enterprises Pvt Ltd,BSARY0347G,"plot 826, ph 1, electronic city, delhi, dl",9764536485
UDYAM-26704,Balaji Trdaers Pvt Ltd,SEHOJ4383N,"plot 193, okhla ind est, pune, mh",9282734469
UDYAM-440541,Metro Tcehnologies LLP,ZOVTF7316M,"Plot 54, Okhla Ind Estate, Hyderabad, TS",9903154048
UDYAM-710063,Sunrise Enterprises Pvt Ltd,WBHUY0590G,"Plot 21, Hitec City, Delhi, DL",9362958264
UDYAM-185173,Dynamic Technologies Pvt Ltd,SCNOZ1122K,"plot 4, midc, chennai, tn",9732196060
UDYAM-699623,Apex Ventures Limited,SWIPB9666F,"plot 184, midc, mumbai, mh",9312241117
UDYAM-318294,Metro Trdaers LLP,DAGZW9714Z,"plot 230, peenya, chennai, tn",9979672097
UDYAM-937830,Shree EnterprisesP vt Ltd,RQZFB9112Q,"plot 88, guindy, bengaluru, ka",9893545721
UDYAM-771117,Balaji Solutions Limited,EEDHB2101K,"Plot 374, Guindy, Hyderabad, TS",9391979026
UDYAM-814138,Om Technologies LLP,NLJFX6880E,"Plot 304, Phase 1, Electronic City, Delhi, DL",9321315381
UDYAM-657787,Sunrise Entreprises LLP,ZSVPQ7452M,"Plot 434, Peenya, Mumbai, MH",9465419549
UDYAM-788255,Shree Industires Pvt Ltd,TIPLC1192L,"plot 605, peenya, hyderabad, ts",9141195069
UDYAM-44697,Stellar Fabrication Pvt Ltd,BGKYQ4401U,"plot 638, midc, delhi, dl",9784637973
UDYAM-757947,Apex Solutions LLP,ZBLWG7245A,"Plot 890, Phase 1, Electronic City, Ahmedabad, GJ",9258447284
UDYAM-964302,Shree Solutiosn LLP,HSDVY5750U,"plot 910, guindy, mumbai, mh",9570956479
UDYAM-873588,Pioneer Technloogies Pvt Ltd,BCOYY6162I,"plot 527, ph 1, electronic city, mumbai, mh",9425766426
UDYAM-738472,Sunrise Enterprises LLP,PFQOR2038O,"plot 459, okhla ind est, hyderabad, ts",9929728305
UDYAM-139996,Shree Fabrication LLP,VQNMQ2040R,"plot 145, ph 1, electronic city, pune, mh",9281006295
UDYAM-574318,Acme Solution sLLP,NFAGQ7719Z,"Plot 95, Hitec City, Delhi, DL",9638486268
UDYAM-479646,Metro Logistics Pvt Ltd,BHHOE4036L,"plot 609, okhla ind est, mumbai, mh",9607487309
UDYAM-211057,DynamicC orp LLP,XMUZX9348A,"Plot 574, Peenya, Ahmedabad, GJ",9319247853
UDYAM-792014,Pinoeer Logistics LLP,IQYXQ4841E,"plot 710, hitec city, bengaluru, ka",9273254052
UDYAM-865460,Apex Corp LLP,ULDOU3083Y,"Plot 136, MIDC, Pune, MH",9525878703
UDYAM-88431,Pioneer Ventures Limited,ZETOC4925Z,"plot 365, hitec city, mumbai, mh",9522989330
UDYAM-769785,Pioneer Solutions Pvt Ltd,TXXWV0084T,"Plot 108, Guindy, Ahmedabad, GJ",9412523517
UDYAM-814430,Apex Enterprises Pvt Ldt,MEEHR7159X,"Plot 629, Peenya, Chennai, TN",9221662291
UDYAM-816837,Metro Fabrication Pvt Ltd,DVIQS7191E,"Plot 137, MIDC, Hyderabad, TS",9638433729
UDYAM-472574,Shree Corp Pvt Ltd,BMOOC1339C,"plot 5, hitec city, mumbai, mh",9502479412
UDYAM-645599,Sunrise Fabrication LPL,DKKXG0547U,"Plot 30, Hitec City, Chennai, TN",9984837772
UDYAM-193115,TechI ndustries LLP,EJYWS8945A,"Plot 637, Okhla Ind Estate, Ahmedabad, GJ",9971183989
UDYAM-217679,Shree Enterprises Pvt Ltd,UJZCP5609I,"Plot 926, Hitec City, Bengaluru, KA",9156764139
UDYAM-330472,Balaji Logistics Limited,ZDOUR9705A,"plot 343, guindy, ahmedabad, gj",9775268624
UDYAM-986565,Om CorpP vt Ltd,LCUQC9750T,"Plot 586, GIDC, Mumbai, MH",9471409653
UDYAM-373221,PioneerS olutions Limited,LWHAE3365M,"Plot 391, Hitec City, Hyderabad, TS",9483820644
UDYAM-372531,Acme Ventures LLP,LYGAV8672A,"plot 637, peenya, pune, mh",9457364986
UDYAM-523868,Balaji Industrie sPvt Ltd,YJPDW5906T,"Plot 803, MIDC, Ahmedabad, GJ",9791852571
UDYAM-732767,Dynamic Industries Pvt Ltd,MSHSE3036O,"Plot 190, Okhla Ind Estate, Delhi, DL",9429775098
UDYAM-365033,Pioneer Fabriaction Pvt Ltd,WTEXT1192Z,"Plot 800, Okhla Ind Estate, Pune, MH",9724108816
UDYAM-531201,Sunrise Vnetures LLP,RBFAX5965M,"plot 596, midc, chennai, tn",9834057850
UDYAM-843249,Prime Solutions LLP,DWKTT0944Z,"Plot 821, Phase 1, Electronic City, Mumbai, MH",9528825460
UDYAM-811583,Dynamic Corp Limited,UZISA1250B,"Plot 839, Peenya, Chennai, TN",9909684337
UDYAM-62967,Tech Industrise Pvt Ltd,SBECR4981S,"plot 54, hitec city, delhi, dl",9604233585
UDYAM-30312,Apex Fabrictaion LLP,AGHSA8567Y,"Plot 627, GIDC, Pune, MH",9554991160
UDYAM-205368,Pioneer Traders LLP,RARFU0328Y,"Plot 37, Guindy, Pune, MH",9344714805
UDYAM-701180,Dynamic Logistics LLP,GJUCF5248X,"Plot 705, GIDC, Pune, MH",9730212768
UDYAM-354078,Acme Ventures iLmited,ZHPMA9789M,"plot 702, gidc, delhi, dl",9211686364
UDYAM-965927,Pioneer Logistics LLP,ALPGO0532H,"plot 581, hitec city, ahmedabad, gj",9559385616
UDYAM-658934,Stellar Corp LLP,MEMST0511D,"Plot 474, Hitec City, Chennai, TN",9928710284
UDYAM-153657,Dynamic Industries Pvt Ltd,UMLEQ8361K,"Plot 812, MIDC, Bengaluru, KA",9194717925
UDYAM-333301,Stellar Logistics Pvt Ltd,BYXMI3996T,"Plot 888, GIDC, Chennai, TN",9582064640
UDYAM-136440,Shree Ventures LLP,WASXS9945L,"Plot 313, MIDC, Pune, MH",9105704244
UDYAM-364061,Apex Traders Limited,LRHIH6013G,"Plot 587, Phase 1, Electronic City, Pune, MH",9863687854
UDYAM-358817,Merto Technologies LLP,FRNTC8132O,"plot 165, okhla ind est, bengaluru, ka",9350175834
UDYAM-443362,GlobalV entures Pvt Ltd,XRTVV5374Z,"Plot 461, GIDC, Delhi, DL",9888881649
UDYAM-145564,Tech Traders Pvt Ltd,MLFEC9635T,"Plot 425, Hitec City, Bengaluru, KA",9428804257
UDYAM-131211,Sunrise nEterprises LLP,BYQTT6509N,"plot 257, hitec city, chennai, tn",9376456414
UDYAM-854577,Om Industries Lmiited,XOVYC7337A,"Plot 875, MIDC, Chennai, TN",9354079044
UDYAM-979703,Prime Industries LLP,VJAHD2653I,"plot 657, ph 1, electronic city, hyderabad, ts",9290560189
UDYAM-662985,Om Solutions LLP,FEJLV1639Z,"Plot 879, Hitec City, Ahmedabad, GJ",9970024217
UDYAM-416244,Tech Traders LLP,WNLBV9046M,"plot 316, hitec city, ahmedabad, gj",9902885520
UDYAM-172834,Om Ventures Pvt Ltd,SOZOY5099A,"Plot 762, Phase 1, Electronic City, Chennai, TN",9357950750
UDYAM-538893,Shree Traders Limited,FTTUP9917B,"Plot 436, Okhla Ind Estate, Pune, MH",9665347656
UDYAM-304981,Tceh Industries Limited,KXOBF3765I,"plot 771, guindy, mumbai, mh",9859075907
UDYAM-31788,Balaji Solutions Limited,YCQIJ9293Y,"Plot 856, Hitec City, Delhi, DL",9972182261
UDYAM-933405,Acme Ventures LLP,UVHGN9336S,"Plot 55, Peenya, Pune, MH",9702317759
UDYAM-298013,Prime Corp Pvt Ltd,ISEHU6169Q,"Plot 608, Hitec City, Mumbai, MH",9419198628
UDYAM-58528,Pioneer Traders Pvt Ltd,IDQQP3129W,"Plot 605, Hitec City, Ahmedabad, GJ",9525701703
UDYAM-341024,Global Technologies Limited,OMHEK0862L,"plot 933, gidc, delhi, dl",9449167605
UDYAM-566430,Sunrise Enterprises Limited,MISHU5801V,"Plot 127, Peenya, Bengaluru, KA",9540376521
UDYAM-866132,Acme Solutions LLP,GMFKO0268F,"gala no. 57, shady complex, mumbai, mh",800413627
UDYAM-674528,Global Corp vPt Ltd,HRKRA5249J,"plot 390, okhla ind est, mumbai, mh",9964718912
UDYAM-27336,Sunrise Traders LLP,HCMWM1981M,"Plot 188, Okhla Ind Estate, Mumbai, MH",9465363782
UDYAM-448214,Prime eVntures Limited,ZBCNY9652N,"Plot 569, Guindy, Pune, MH",9997848519
UDYAM-27098,Balaji Fabrication Pvt Ltd,USOPF5347P,"Plot 933, Phase 1, Electronic City, Mumbai, MH",9874118460
UDYAM-135418,Tech nIdustries LLP,BBGGA7340H,"plot 930, gidc, delhi, dl",9975103729
UDYAM-477888,Balaji Corp Limtied,DPMFG7635L,"Plot 580, MIDC, Chennai, TN",9962989907
UDYAM-636963,Metro Fabrciation LLP,PALUZ2924G,"Plot 752, GIDC, Chennai, TN",9277831099
UDYAM-726923,Shree Solutions LLP,NGKRW8095A,"Plot 6, MIDC, Ahmedabad, GJ",9926757180
UDYAM-753480,Shree Tarders LLP,DWRGK0971E,"plot 538, gidc, hyderabad, ts",9164389532
UDYAM-664314,Tech Solutions LLP,CMCCY0213B,"plot 81, okhla ind est, bengaluru, ka",9614961708
UDYAM-188438,Dynamic Enterprises Pvt Ltd,GQCVU7061M,"plot 145, hitec city, mumbai, mh",9542934375
UDYAM-271034,Apex Ventures Pvt Ltd,NRADD1905E,"Plot 135, Hitec City, Delhi, DL",9878165603
UDYAM-825514,Om Ventures Pvt Ltd,XTAFG3009Q,"plot 827, okhla ind est, bengaluru, ka",9647323751
UDYAM-506013,Tech Tcehnologies Limited,QUNIC3688V,"plot 591, ph 1, electronic city, ahmedabad, gj",9510099700
UDYAM-382703,Dynamic Technologies Pvt Ltd,WQKDM7478F,"plot 296, peenya, ahmedabad, gj",9962466868
UDYAM-923549,Stellar Traders Limited,YMICS1990G,"Plot 290, MIDC, Pune, MH",9262308019
UDYAM-146048,Metro Industries LLP,KUQSO2586P,"plot 850, ph 1, electronic city, delhi, dl",9422229432
UDYAM-142205,Dynamic Industries Pvt Ltd,HJFMV5964V,"Plot 489, GIDC, Hyderabad, TS",9653781807
UDYAM-377308,Balaji Solutions Limited,KTYVZ3845W,"Plot 557, GIDC, Chennai, TN",9647432036
UDYAM-713204,Mtero Logistics Pvt Ltd,WWSMQ5337D,"Plot 46, GIDC, Hyderabad, TS",9593044783
UDYAM-720356,Dynamic Venture sLimited,ISJZT1973I,"plot 826, gidc, chennai, tn",9991812407
UDYAM-948552,Dynamic Ventures Pvt Ltd,YYLBK4747B,"plot 89, hitec city, delhi, dl",9946803232
UDYAM-965354,Pioneer Solutions Limited,AIHTC6863I,"Plot 577, Hitec City, Chennai, TN",9851551605
UDYAM-434591,Balaji Fabricatino Limited,BPCVN9715I,"gala no. 61, shady complex, pune, mh",800547700
UDYAM-773470,Apex TradersL imited,GBCGY1800U,"plot 433, gidc, ahmedabad, gj",9597483559
UDYAM-718533,Stellar Technologies Liimted,CKBCI5815A,"Plot 907, Okhla Ind Estate, Ahmedabad, GJ",9248900423
UDYAM-852059,Global Inudstries Pvt Ltd,VOLLI5624F,"Plot 928, Hitec City, Chennai, TN",9309716114
UDYAM-648150,Acme Solutions Pvt Ltd,OAIQQ5682J,"Plot 48, MIDC, Mumbai, MH",9769857265
UDYAM-630344,Tech Solutinos LLP,KANLG2544X,"plot 430, peenya, hyderabad, ts",9805075346
UDYAM-626008,Acme Industries Limited,RFOCD7312O,"Plot 101, Hitec City, Hyderabad, TS",9464868020
UDYAM-639490,Stellar Corp Limited,EOYHL2584B,"plot 230, hitec city, ahmedabad, gj",9928648599
UDYAM-316487,Shree Corp Pvt Ltd,HIEDB6161L,"plot 433, ph 1, electronic city, pune, mh",9678524233
UDYAM-419695,Prime Ventures Pvt Ltd,QDQYX2599Q,"Plot 785, Phase 1, Electronic City, Mumbai, MH",9900192918
UDYAM-467379,Prmie Corp Limited,GIJDK9642T,"Plot 436, Guindy, Hyderabad, TS",9909730784
UDYAM-514913,Sunrise Ventures Limited,MWFSO8461L,"plot 132, peenya, pune, mh",9674138399
UDYAM-574329,Dynamic Fabrication LLP,DPQXJ2401Y,"gala no. 100, shady complex, ahmedabad, gj",800116478
UDYAM-293008,Balaji Lgoistics Limited,LGXPW8292X,"gala no. 32, shady complex, ahmedabad, gj",800962410
UDYAM-789218,Sunrise Industries Limtied,DIVWO2963R,"Plot 133, Peenya, Pune, MH",9967627549
UDYAM-260681,Om Cor pLimited,XMRSZ2335Q,"plot 453, peenya, hyderabad, ts",9594844930
UDYAM-841913,Apex Technologies Pvt Ltd,IEBPA6750K,"Plot 380, Peenya, Delhi, DL",9348294731
UDYAM-51042,Om Traedrs Limited,EUPJJ4388X,"plot 790, hitec city, mumbai, mh",9883109126
UDYAM-264322,Shree Solutions LLP,XXLDA8124C,"Plot 641, GIDC, Bengaluru, KA",9119975413
UDYAM-448562,Stellar Ventures Pvt Ltd,FYOCY2816E,"plot 179, midc, chennai, tn",9442991352
UDYAM-178238,Apex Solutions Pvt Ltd,MPFGW1431S,"plot 84, peenya, ahmedabad, gj",9484112956
UDYAM-210214,Prime Logistics Pvt Ltd,OIGMZ3283H,"plot 374, okhla ind est, pune, mh",9843947282
UDYAM-216068,Metro Corp Limited,YFOFK0575E,"plot 105, gidc, pune, mh",9954393362
UDYAM-846115,Global Logistics Pvt Ltd,HSFVS0043G,"plot 605, guindy, mumbai, mh",9848831984
UDYAM-788305,Tech Logistics Limited,VJQGV2010W,"plot 935, guindy, bengaluru, ka",9658557546
UDYAM-255610,Acme LogisticsL LP,ZOHZZ8488R,"Plot 839, Phase 1, Electronic City, Mumbai, MH",9937950606
UDYAM-556022,Om Venturse Limited,PWKZL9496H,"plot 653, guindy, mumbai, mh",9147721480
UDYAM-977402,Sunrise Corp Pvt Ltd,PAOJJ3493A,"Plot 373, Okhla Ind Estate, Pune, MH",9894895278
UDYAM-763286,Balaji Fabircation Limited,LXRZC7862Q,"plot 100, guindy, ahmedabad, gj",9455120316
UDYAM-311066,Metro EnterprisesL imited,IXOQC7904P,"Plot 715, GIDC, Mumbai, MH",9418120420
UDYAM-409310,Acme Traders LLP,LQTXM7661V,"Plot 919, GIDC, Mumbai, MH",9288315334
UDYAM-647650,Shree Enterprises Pvt Ltd,QFWLO4342Q,"plot 356, guindy, mumbai, mh",9832154238
UDYAM-827727,Shree Logistics Limited,SGRFO2414D,"Plot 366, GIDC, Bengaluru, KA",9629525021
UDYAM-841998,Metro Technologies LLP,MSNYJ7021J,"Plot 180, Peenya, Bengaluru, KA",9828637960
UDYAM-889663,Metro Ventures Pvt Ltd,QIYJS9640R,"Gala No. 90, Shady Complex, Delhi, DL",800934779
UDYAM-621254,Pioneer Industries Pvt Ltd,HOUFP5266O,"Plot 737, Peenya, Delhi, DL",9139800911
UDYAM-693194,Prime Traders LLP,KYMXB7075X,"plot 953, peenya, delhi, dl",9588630759
UDYAM-444538,Global Solutions Limietd,JWERD9682P,"Plot 530, MIDC, Hyderabad, TS",9157264061
UDYAM-680075,Setllar Fabrication LLP,DVXRN8216K,"plot 12, hitec city, pune, mh",9527537405
UDYAM-22782,Tech Fabrication Pvt Ltd,XJJMN4668B,"Plot 768, Hitec City, Pune, MH",9222863320
UDYAM-921328,Prime Technologies Limited,YYPWP6022M,"Plot 976, Guindy, Ahmedabad, GJ",9729624127
UDYAM-752932,Pioneer Corp Limited,WSSXL5770T,"plot 406, midc, hyderabad, ts",9697749314
UDYAM-619957,Stellar Logistics LLP,MZFLH7913U,"Plot 173, Peenya, Pune, MH",9314883326
UDYAM-472129,Pioneer Industries LLP,ZXTUP9940H,"plot 668, okhla ind est, hyderabad, ts",9315786088
UDYAM-638036,Acme Enterprises LLP,AXOYC6327J,"plot 927, peenya, delhi, dl",9849439280
UDYAM-877943,Prime Traders LLP,GCLFL8913C,"Plot 187, Guindy, Pune, MH",9306335762
UDYAM-365436,Sunrise Logistics Limietd,DRLCE7761K,"plot 816, midc, ahmedabad, gj",9642718711
UDYAM-535480,Shree Technologies Limited,MVMWK6111W,"Plot 344, Okhla Ind Estate, Mumbai, MH",9382007978
UDYAM-261413,Shree Solutions Limited,XVMQS1484F,"plot 842, guindy, pune, mh",9157254492
UDYAM-476080,Acme Enterprises Limited,UUMER3028H,"Plot 762, Guindy, Ahmedabad, GJ",9423864194
UDYAM-581528,Balaji Industries LLP,SCIRP5846W,"plot 621, guindy, mumbai, mh",9195789916
UDYAM-681359,Balaji Technologies Limited,OSUIU5063L,"Plot 940, MIDC, Hyderabad, TS",9525948335
UDYAM-328176,Pioneer Enterprises LLP,VBKLV9692P,"Plot 765, Hitec City, Chennai, TN",9566931737
UDYAM-806238,Stellar Fabricatio nPvt Ltd,WNEHV4381J,"plot 119, midc, pune, mh",9801248125
UDYAM-661059,Global Solutions LLP,VNIWM6494W,"Plot 778, Peenya, Delhi, DL",9650294658
UDYAM-100883,Balaji Tecnhologies Pvt Ltd,ZXATS1525F,"Plot 651, Phase 1, Electronic City, Pune, MH",9115908192
UDYAM-640234,Poineer Traders Limited,BEPTP5151M,"Plot 106, MIDC, Delhi, DL",9833451857
UDYAM-864259,Om Solutions Pvt Ltd,NZMBA1402P,"Plot 480, GIDC, Ahmedabad, GJ",9452039750
UDYAM-304528,Global Industries Limited,NXHCC9117N,"Plot 28, MIDC, Ahmedabad, GJ",9884036654
UDYAM-594940,Apex Corp LLP,TZVDV8966P,"Plot 553, Phase 1, Electronic City, Pune, MH",9460477946
UDYAM-84008,Dynamic Logistics LLP,UXSVE0764G,"plot 237, peenya, ahmedabad, gj",9170851530
UDYAM-156737,Metro Logistisc LLP,MGVXE9304Z,"Plot 242, MIDC, Pune, MH",9827959472
UDYAM-890052,Metro Industries LLP,HBFIV8733V,"Gala No. 61, Shady Complex, Pune, MH",800547700
UDYAM-301441,Shree Technologies LLP,QYYGL5290Y,"plot 334, midc, hyderabad, ts",9642149569
UDYAM-661319,Dynamic Corp Limited,BOWRJ5720E,"plot 673, gidc, mumbai, mh",9903172192
UDYAM-183495,Acme Technologies Limited,MIAYB3956D,"gala no. 35, shady complex, delhi, dl",800750497
UDYAM-239481,Apex Enterprises LLP,RFQKJ5945W,"Plot 335, Okhla Ind Estate, Hyderabad, TS",9547855974
UDYAM-263563,StellarI ndustries Pvt Ltd,FOCQF8938V,"Plot 249, Guindy, Pune, MH",9399849790
UDYAM-471640,Acme Solutions Limited,XUYXL1280G,"Plot 581, Okhla Ind Estate, Delhi, DL",9971781538
UDYAM-299128,Aepx Industries Limited,HWZTH6602C,"plot 454, guindy, ahmedabad, gj",9414055577
UDYAM-543793,Sunrise Traders Pvt Ltd,VUGWF1105W,"Plot 340, Okhla Ind Estate, Hyderabad, TS",9959468644
UDYAM-444848,Om Logistics Pvt Ltd,TRQGG2631R,"gala no. 61, shady complex, pune, mh",800942817
UDYAM-480384,Balaji Solutions LLP,JKYMW4097K,"Plot 299, Phase 1, Electronic City, Hyderabad, TS",9154448914
UDYAM-946646,Dynamic Technologies Pvt Ltd,YMICV0839H,"plot 82, ph 1, electronic city, bengaluru, ka",9952569917
UDYAM-640375,Global Fabrication LLP,LJOJO1599R,"plot 839, hitec city, bengaluru, ka",9129490526
UDYAM-410595,Global Soultions Limited,YZFIE8971W,"Plot 220, Phase 1, Electronic City, Bengaluru, KA",9685513126
UDYAM-462190,Apex Traders Pvt Ltd,GRYZW9657C,"plot 615, hitec city, delhi, dl",9812985787
UDYAM-278221,Apex Fabrication Pvt Ltd,HGCZB7470P,"plot 94, guindy, delhi, dl",9859647811
UDYAM-83942,Pioneer Fabricaiton Limited,MBRIE3504M,"Plot 131, Okhla Ind Estate, Delhi, DL",9499793708
UDYAM-481412,Dynamic Ventures LLP,ABSMU5352F,"plot 88, peenya, pune, mh",9992586942
UDYAM-475891,Shree Corp Limited,CJGXT3058J,"plot 265, gidc, mumbai, mh",9169033974
UDYAM-38928,Dynamic Etnerprises Limited,ZPSZH9710M,"plot 292, ph 1, electronic city, bengaluru, ka",9397093802
UDYAM-827418,Tech Enterprises Pvt tLd,BZEMT5537H,"plot 726, okhla ind est, delhi, dl",9215947733
UDYAM-664088,Balaji Farbication Limited,NHMOG2841P,"Plot 685, Okhla Ind Estate, Mumbai, MH",9444532491
UDYAM-64741,Stellra Traders LLP,POFTQ2507D,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
UDYAM-203130,Stelalr Corp Pvt Ltd,ANONP3560B,"Plot 591, Okhla Ind Estate, Ahmedabad, GJ",9781180568
UDYAM-54683,Prime Corp Limited,IGFBA4464G,"Plot 760, MIDC, Mumbai, MH",9445509456
UDYAM-350336,Shree Traders Pvt Ltd,QBTVG7549Z,"Plot 353, MIDC, Ahmedabad, GJ",9905684825
UDYAM-374122,Acme Technologies Pvt Ltd,QKQVN1171E,"plot 327, peenya, delhi, dl",9764807878
UDYAM-125508,Global Corp Pvt Ltd,VXEUV9017L,"plot 591, guindy, delhi, dl",9370360504
UDYAM-334184,Stellar Traders Pvt tLd,UQJGQ0395C,"plot 785, okhla ind est, bengaluru, ka",9944202243
UDYAM-906693,Sunrise Vnetures LLP,FKOYA1909M,"Plot 596, Peenya, Hyderabad, TS",9232959822
UDYAM-619877,Globla Solutions Limited,DCDGZ5517S,"Plot 220, Okhla Ind Estate, Bengaluru, KA",9614195909
UDYAM-484912,Pinoeer Logistics Limited,KOZBC7395F,"plot 643, okhla ind est, chennai, tn",9581695926
UDYAM-19429,Stellar Fabricaiton LLP,SPFGD2899P,"Plot 19, Phase 1, Electronic City, Delhi, DL",9374362115
UDYAM-629744,Tech Solutions LLP,ZJBPM2535G,"Plot 568, Okhla Ind Estate, Chennai, TN",9952609945
UDYAM-821220,Metro Traders Limited,JICPW2043O,"Plot 579, Peenya, Ahmedabad, GJ",9208228676
UDYAM-681309,Acme Industries Limited,WSHWI1600O,"Plot 634, Hitec City, Pune, MH",9724939625
UDYAM-752846,Om Technloogies LLP,KXGGG7907B,"Plot 439, MIDC, Chennai, TN",9458649787
UDYAM-671764,Sunrise Traders Pvt Ltd,CWGJA5292C,"plot 38, midc, chennai, tn",9775438758
UDYAM-396251,Stellar Corp Pvt Ltd,MGRQC3279Z,"plot 927, hitec city, pune, mh",9328539240
UDYAM-184484,Acme Fabrication Limited,PLRYC8892V,"Plot 845, Peenya, Pune, MH",9890168795
UDYAM-329845,Sunrise Logistics Pvt Ltd,VKKMZ5825E,"plot 941, guindy, delhi, dl",9924324872
UDYAM-564150,Balaji Traders LLP,RKQAV6561H,"Plot 56, Phase 1, Electronic City, Pune, MH",9369778408
UDYAM-818487,Prime Solutions Pvt Ltd,TGDEJ9534M,"plot 445, midc, hyderabad, ts",9535805323
UDYAM-377994,Apex Enterprises Pvt Ltd,DOHSX8750T,"Plot 581, Peenya, Pune, MH",9274466553
UDYAM-253146,Pioneer Ventures Limited,QIIIK8294O,"Plot 251, MIDC, Pune, MH",9901633398
UDYAM-259630,Stella rFabrication LLP,IONSG5479V,"plot 519, hitec city, chennai, tn",9803208508
UDYAM-384965,Metor Corp LLP,AJRBA7986L,"plot 950, okhla ind est, pune, mh",9455368701
UDYAM-527100,Om Corp Pvt Ltd,WALIK6378M,"Plot 641, Phase 1, Electronic City, Bengaluru, KA",9583662786
UDYAM-717351,Pioneer Industries Pvt Ltd,LKFUS0961H,"Plot 458, Okhla Ind Estate, Mumbai, MH",9409466586
UDYAM-918467,Global Solutions Limited,DFZUJ3945O,"Plot 194, Okhla Ind Estate, Bengaluru, KA",9406199323
UDYAM-24674,Dynamic rTaders Limited,YCMWQ6947S,"plot 702, hitec city, chennai, tn",9292962578
UDYAM-14278,Tech Enterprises LLP,LAEZA0000V,"Plot 524, Peenya, Ahmedabad, GJ",9391343016
UDYAM-565285,Apex Traders LLP,MLFHP0468G,"plot 744, midc, mumbai, mh",9908805345
UDYAM-41764,Dynamic Corp LLP,JXAAX1112A,"Plot 387, Peenya, Hyderabad, TS",9586361215
UDYAM-358058,Sunrise Solutions Limited,FHMEI5051C,"plot 25, hitec city, delhi, dl",9381539070
UDYAM-896795,Sunris eFabrication Pvt Ltd,IUKRE2642X,"plot 720, ph 1, electronic city, ahmedabad, gj",9239936070
UDYAM-362405,Shree Technologies Pvt Ltd,HJNUC1473N,"Plot 116, Hitec City, Ahmedabad, GJ",9329710877
UDYAM-504426,Prime Traders LLP,DJDUK0574P,"Plot 930, Okhla Ind Estate, Mumbai, MH",9443945890
UDYAM-76410,Shree Ventures Pvt tLd,IUPTR8679V,"plot 691, peenya, mumbai, mh",9942704252
UDYAM-888955,Pioneer Solutions LLP,BNARY1532K,"Plot 887, Hitec City, Ahmedabad, GJ",9512106897
UDYAM-975718,Prime Solutions LLP,XUTEH1264G,"Gala No. 100, Shady Complex, Ahmedabad, GJ",800116478
UDYAM-241380,Tech Soluitons Limited,RVYUI5108G,"gala no. 16, shady complex, hyderabad, ts",800235888
UDYAM-832231,Tech Industries LLP,LTMCH7216S,"plot 814, midc, mumbai, mh",9703336566
UDYAM-480500,TechV entures LLP,WWYCL3682L,"plot 889, okhla ind est, delhi, dl",9290967437
