DeptID,EntityName,PAN,RegisteredAddress,Contact
TRD-693586,OM SOLUTIONS LIMITED,,"Plot 781, Phase 1, Electronic City, Mumbai, MH",9737311371
TRD-860726,PIONEER CORP,,"plot 504, gidc, chennai, tn",9453573559
TRD-155487,APEX ENTERPRISES,,"Plot 856, Hitec City, Ahmedabad, GJ",9412908381
TRD-454814,SUNRISE TECHNOLOGIES LIMITED,,"Plot 666, GIDC, Mumbai, MH",9748076949
TRD-721079,STELLAR ENTERPRISES LLP,,"Plot 781, Peenya, Pune, MH",9825897912
TRD-892158,OM INDUSTRIES LLP,,"plot 50, gidc, chennai, tn",9291885554
TRD-145309,DYNAMIC TRADERS LIMITED,,"Plot 129, Hitec City, Ahmedabad, GJ",9345731336
TRD-674248,TECH TECHNOLOGIES LIMITED,,"Plot 57, GIDC, Chennai, TN",9282206078
TRD-505194,METRO SOLUTIONS LLP,,"plot 896, midc, ahmedabad, gj",9289671374
TRD-608384,APEX TRADERS LIMITED,,"plot 46, hitec city, mumbai, mh",9304929319
TRD-365858,DYNAMIC FABRICATION,,"Plot 474, Peenya, Hyderabad, TS",9861424285
TRD-386687,OM CORP LLP,,"Plot 209, Guindy, Hyderabad, TS",9416580044
TRD-952389,PIONEER CORP LIMITED,,"plot 650, gidc, bengaluru, ka",9193873162
TRD-418586,PIONEER CORP LLP,,"plot 209, gidc, ahmedabad, gj",9388944781
TRD-811101,BALAJI VENTURES LLP,,"plot 56, guindy, mumbai, mh",9104872678
TRD-32850,SUNRISE CORP,,"Plot 707, GIDC, Chennai, TN",9538126413
TRD-788377,BALAJI ENTERPRISES,,"plot 284, hitec city, pune, mh",9480448687
TRD-584851,ACME FABRICATION,,"plot 219, peenya, chennai, tn",9562188424
TRD-45363,TECH SOLUTIONS,,"Plot 506, Phase 1, Electronic City, Pune, MH",9977752992
TRD-973103,DYNAMIC ENTERPRISES LIMITED,,"plot 802, ph 1, electronic city, hyderabad, ts",9263396656
TRD-895993,METRO INDUSTRIES LLP,,"plot 892, okhla ind est, hyderabad, ts",9917249467
TRD-141066,SUNRISE CORP LIMITED,,"Plot 703, Hitec City, Hyderabad, TS",9499876682
TRD-756120,GLOBAL CORP LLP,,"plot 366, okhla ind est, hyderabad, ts",9861338993
TRD-291348,SHREE CORP LLP,,"plot 290, gidc, bengaluru, ka",9446240151
TRD-945952,METRO TECHNOLOGIES,,"Gala No. 52, Shady Complex, Delhi, DL",800916320
TRD-673734,PRIME VENTURES LLP,,"plot 544, hitec city, hyderabad, ts",9202295384
TRD-824899,STELLAR SOLUTIONS LLP,,"plot 816, gidc, bengaluru, ka",9858604625
TRD-267685,TECH TECHNOLOGIES LIMITED,,"plot 303, okhla ind est, bengaluru, ka",9297022726
TRD-272829,SUNRISE INDUSTRIES LLP,,"Plot 348, MIDC, Bengaluru, KA",9882750322
TRD-458361,GLOBAL CORP LIMITED,,"Plot 593, Hitec City, Hyderabad, TS",9656961346
TRD-553108,STELLAR INDUSTRIES LIMITED,,"Plot 678, Peenya, Chennai, TN",9993735394
TRD-51206,APEX SOLUTIONS,,"plot 46, peenya, mumbai, mh",9839908566
TRD-279765,BALAJI CORP LIMITED,,"Plot 408, MIDC, Pune, MH",9746368286
TRD-258673,OM FABRICATION,,"plot 693, okhla ind est, pune, mh",9118060012
TRD-802724,OM ENTERPRISES,,"plot 853, ph 1, electronic city, ahmedabad, gj",9839145434
TRD-939368,GLOBAL LOGISTICS,,"Plot 354, MIDC, Pune, MH",9678025584
TRD-264892,BALAJI LOGISTICS LIMITED,,"plot 816, ph 1, electronic city, ahmedabad, gj",9155740531
TRD-354894,BALAJI LOGISTICS LLP,,"Plot 875, Hitec City, Pune, MH",9358930339
TRD-634382,APEX TECHNOLOGIES LIMITED,,"plot 212, gidc, chennai, tn",9926991786
TRD-129055,ACME VENTURES LLP,,"plot 894, peenya, ahmedabad, gj",9392549403
TRD-335410,APEX CORP LLP,,"plot 545, hitec city, pune, mh",9712109672
TRD-572381,SUNRISE TRADERS LLP,,"plot 732, ph 1, electronic city, chennai, tn",9380581425
TRD-431373,OM LOGISTICS LLP,,"plot 288, gidc, ahmedabad, gj",9543839391
TRD-381773,PRIME TRADERS LLP,,"plot 177, guindy, delhi, dl",9337323979
TRD-374918,ACME INDUSTRIES LIMITED,,"Plot 823, MIDC, Ahmedabad, GJ",9344740660
TRD-248131,PRIME INDUSTRIES,,"Plot 209, Guindy, Hyderabad, TS",9441838081
TRD-699340,PIONEER TECHNOLOGIES LLP,,"Plot 777, Peenya, Ahmedabad, GJ",9984607500
TRD-652444,SHREE TECHNOLOGIES LIMITED,,"Plot 568, Guindy, Delhi, DL",9654842722
TRD-926270,ACME ENTERPRISES,,"plot 491, midc, hyderabad, ts",9623256510
TRD-450573,PRIME VENTURES,,"plot 934, gidc, delhi, dl",9840054562
TRD-81566,ACME ENTERPRISES LLP,,"plot 879, peenya, ahmedabad, gj",9348173634
TRD-471099,OM TECHNOLOGIES,,"Plot 35, Hitec City, Mumbai, MH",9234793487
TRD-423066,STELLAR LOGISTICS,,"Plot 39, Hitec City, Mumbai, MH",9332312661
TRD-856629,SUNRISE ENTERPRISES LLP,,"Plot 161, Hitec City, Hyderabad, TS",9644099762
TRD-660460,GLOBAL INDUSTRIES LLP,,"plot 791, peenya, delhi, dl",9524127391
TRD-805556,SHREE CORP,,"Plot 922, Hitec City, Chennai, TN",9121752149
TRD-635248,METRO TRADERS LIMITED,,"plot 876, ph 1, electronic city, pune, mh",9623489628
TRD-858709,TECH INDUSTRIES LIMITED,,"plot 402, gidc, mumbai, mh",9244605529
TRD-190269,METRO TRADERS LIMITED,,"Plot 616, GIDC, Chennai, TN",9771105292
TRD-316038,GLOBAL TECHNOLOGIES,,"plot 555, peenya, pune, mh",9617910579
TRD-623007,SHREE LOGISTICS LLP,,"Plot 43, Phase 1, Electronic City, Ahmedabad, GJ",9674688165
TRD-592243,ACME TRADERS LIMITED,,"plot 852, ph 1, electronic city, ahmedabad, gj",9320024673
TRD-491604,PIONEER FABRICATION LLP,,"plot 815, ph 1, electronic city, hyderabad, ts",9658619955
TRD-266500,DYNAMIC VENTURES LLP,,"plot 871, guindy, ahmedabad, gj",9342727650
TRD-831734,STELLAR SOLUTIONS LIMITED,,"plot 593, gidc, delhi, dl",9734044490
TRD-274727,ACME TRADERS,,"Plot 354, Guindy, Mumbai, MH",9743495663
TRD-52850,BALAJI INDUSTRIES,,"Plot 206, Guindy, Chennai, TN",9108055355
TRD-234598,STELLAR SOLUTIONS,,"Plot 151, Peenya, Mumbai, MH",9621223887
TRD-111734,ACME TRADERS,,"gala no. 16, shady complex, hyderabad, ts",800235888
TRD-313025,TECH LOGISTICS LIMITED,,"plot 871, hitec city, bengaluru, ka",9804033962
TRD-794547,STELLAR ENTERPRISES LLP,,"Plot 853, MIDC, Mumbai, MH",9697296992
TRD-565082,PRIME LOGISTICS LLP,,"plot 138, guindy, chennai, tn",9941140930
TRD-91710,SUNRISE TECHNOLOGIES LLP,,"plot 357, gidc, ahmedabad, gj",9911860746
TRD-63425,SUNRISE TECHNOLOGIES,,"Plot 901, Hitec City, Ahmedabad, GJ",9231518496
TRD-895389,SUNRISE LOGISTICS,,"plot 595, gidc, pune, mh",9319831589
TRD-400791,METRO ENTERPRISES,,"Plot 267, MIDC, Ahmedabad, GJ",9745756297
TRD-907064,OM CORP LLP,,"plot 509, midc, delhi, dl",9900472349
TRD-801149,STELLAR INDUSTRIES LLP,,"Plot 445, GIDC, Hyderabad, TS",9179166513
TRD-752261,METRO SOLUTIONS LIMITED,,"Plot 250, Phase 1, Electronic City, Hyderabad, TS",9491142529
TRD-33302,OM CORP LLP,,"plot 471, midc, bengaluru, ka",9877563763
TRD-885266,OM INDUSTRIES LIMITED,,"Plot 212, Okhla Ind Estate, Mumbai, MH",9644114441
TRD-496907,SUNRISE TRADERS LIMITED,,"plot 973, ph 1, electronic city, pune, mh",9913336961
TRD-136310,GLOBAL TECHNOLOGIES LLP,,"Plot 291, Phase 1, Electronic City, Pune, MH",9227318614
TRD-829239,SHREE SOLUTIONS,,"plot 559, midc, pune, mh",9449183255
TRD-128455,PIONEER VENTURES,,"plot 482, guindy, mumbai, mh",9447889777
TRD-915798,BALAJI FABRICATION,,"Plot 590, Okhla Ind Estate, Bengaluru, KA",9436649075
TRD-995126,ACME ENTERPRISES,,"plot 70, hitec city, chennai, tn",9979872565
TRD-431967,PIONEER SOLUTIONS,,"Plot 669, Hitec City, Hyderabad, TS",9746866579
TRD-427575,GLOBAL INDUSTRIES,,"plot 805, okhla ind est, hyderabad, ts",9621861119
TRD-825428,GLOBAL FABRICATION LLP,,"plot 1, midc, delhi, dl",9969121029
TRD-675553,OM LOGISTICS LLP,,"plot 172, ph 1, electronic city, ahmedabad, gj",9228227797
TRD-958312,GLOBAL SOLUTIONS LLP,,"plot 28, gidc, chennai, tn",9740158899
TRD-945523,ACME SOLUTIONS LIMITED,,"plot 408, okhla ind est, pune, mh",9424712168
TRD-152799,STELLAR TECHNOLOGIES LLP,,"plot 933, gidc, hyderabad, ts",9613754147
TRD-224681,ACME INDUSTRIES LIMITED,,"Plot 600, Hitec City, Pune, MH",9465216619
TRD-465595,APEX ENTERPRISES LIMITED,,"Plot 239, Peenya, Hyderabad, TS",9564114793
TRD-974982,METRO ENTERPRISES LIMITED,,"Plot 300, Peenya, Bengaluru, KA",9902524839
TRD-762490,BALAJI TRADERS,,"plot 9, guindy, delhi, dl",9871610453
TRD-227852,DYNAMIC TRADERS LIMITED,,"Plot 586, Peenya, Pune, MH",9672666376
TRD-130214,SUNRISE FABRICATION LIMITED,,"Plot 890, Peenya, Mumbai, MH",9374688741
TRD-820691,DYNAMIC ENTERPRISES LIMITED,,"Plot 165, GIDC, Mumbai, MH",9924706307
TRD-435632,GLOBAL INDUSTRIES,,"plot 755, hitec city, delhi, dl",9492058984
TRD-366228,TECH TRADERS,,"Plot 407, Peenya, Mumbai, MH",9953753519
TRD-598922,BALAJI CORP,,"plot 756, midc, pune, mh",9407141965
TRD-830951,BALAJI ENTERPRISES LLP,,"Plot 416, Okhla Ind Estate, Bengaluru, KA",9316392933
TRD-979952,PRIME TECHNOLOGIES LIMITED,,"Plot 236, Okhla Ind Estate, Bengaluru, KA",9255394117
TRD-172621,SUNRISE SOLUTIONS LLP,,"plot 348, guindy, mumbai, mh",9990589496
TRD-945557,GLOBAL CORP LIMITED,,"plot 690, guindy, ahmedabad, gj",9893222398
TRD-65954,SUNRISE TECHNOLOGIES,,"Plot 760, Peenya, Pune, MH",9675816535
TRD-360981,APEX SOLUTIONS,,"Plot 161, GIDC, Mumbai, MH",9732053557
TRD-347747,BALAJI TRADERS LLP,,"plot 420, midc, chennai, tn",9119934935
TRD-476205,SUNRISE TRADERS LLP,,"Plot 620, Hitec City, Delhi, DL",9838638447
TRD-508044,TECH ENTERPRISES LLP,,"plot 971, hitec city, bengaluru, ka",9131574684
TRD-98406,APEX INDUSTRIES,,"plot 159, midc, bengaluru, ka",9264326866
TRD-469016,PIONEER ENTERPRISES LLP,,"Plot 412, Phase 1, Electronic City, Ahmedabad, GJ",9625043395
TRD-690393,SHREE FABRICATION LIMITED,,"plot 116, hitec city, delhi, dl",9805799826
TRD-98831,ACME LOGISTICS,,"plot 917, peenya, mumbai, mh",9696490268
TRD-904978,SUNRISE TECHNOLOGIES LLP,,"plot 176, guindy, hyderabad, ts",9577237750
TRD-926590,GLOBAL FABRICATION,,"Plot 498, Hitec City, Delhi, DL",9879833152
TRD-835483,PRIME LOGISTICS,,"plot 176, midc, pune, mh",9622175387
TRD-802826,TECH LOGISTICS LIMITED,,"plot 718, midc, pune, mh",9487698999
TRD-733834,BALAJI SOLUTIONS,,"Plot 200, Okhla Ind Estate, Ahmedabad, GJ",9123211981
TRD-822136,ACME LOGISTICS LLP,,"Plot 237, Hitec City, Delhi, DL",9675299388
TRD-311968,ACME LOGISTICS,,"Plot 625, Okhla Ind Estate, Pune, MH",9734718067
TRD-452122,SUNRISE FABRICATION LIMITED,,"Plot 584, Peenya, Bengaluru, KA",9708778972
TRD-282685,ACME INDUSTRIES LIMITED,,"Plot 397, MIDC, Hyderabad, TS",9975990126
TRD-923764,SHREE TECHNOLOGIES,,"Gala No. 90, Shady Complex, Delhi, DL",800934779
TRD-150068,SHREE SOLUTIONS LIMITED,,"plot 332, hitec city, mumbai, mh",9653264031
TRD-169601,OM INDUSTRIES,,"Plot 897, Peenya, Chennai, TN",9643428425
TRD-14251,GLOBAL INDUSTRIES LLP,,"Plot 495, MIDC, Delhi, DL",9757038438
TRD-714272,ACME ENTERPRISES LIMITED,,"Plot 418, MIDC, Delhi, DL",9540552148
TRD-438066,STELLAR CORP LLP,,"plot 413, ph 1, electronic city, pune, mh",9491152589
TRD-514602,PIONEER INDUSTRIES LLP,,"Plot 903, MIDC, Delhi, DL",9578383978
TRD-557270,METRO ENTERPRISES LIMITED,,"plot 438, gidc, delhi, dl",9843344340
TRD-548401,PIONEER ENTERPRISES LIMITED,,"Plot 553, Phase 1, Electronic City, Delhi, DL",9340909603
TRD-407317,OM TECHNOLOGIES LIMITED,,"plot 2, gidc, mumbai, mh",9821853309
TRD-100393,PIONEER CORP LIMITED,,"plot 952, guindy, ahmedabad, gj",9430347124
TRD-148697,ACME TECHNOLOGIES LIMITED,,"plot 341, peenya, bengaluru, ka",9565637713
TRD-556107,STELLAR TECHNOLOGIES LLP,,"Plot 933, Peenya, Bengaluru, KA",9100995408
TRD-175401,GLOBAL CORP LIMITED,,"plot 910, ph 1, electronic city, chennai, tn",9625842815
TRD-524939,STELLAR VENTURES,,"Plot 433, Okhla Ind Estate, Ahmedabad, GJ",9201199482
TRD-552775,OM CORP,,"plot 210, midc, mumbai, mh",9795903640
TRD-337817,BALAJI TRADERS LLP,,"plot 936, gidc, bengaluru, ka",9315313420
TRD-190862,APEX VENTURES LLP,,"gala no. 48, shady complex, hyderabad, ts",800803353
TRD-324327,OM CORP LLP,,"plot 249, peenya, ahmedabad, gj",9991277518
TRD-522951,OM ENTERPRISES,,"Plot 694, Guindy, Bengaluru, KA",9555232744
TRD-916176,GLOBAL SOLUTIONS LLP,,"plot 680, peenya, hyderabad, ts",9316314736
TRD-494972,PIONEER LOGISTICS LIMITED,,"plot 629, okhla ind est, pune, mh",9289053417
TRD-634406,OM TECHNOLOGIES,,"plot 236, gidc, chennai, tn",9376479293
TRD-843263,SUNRISE SOLUTIONS LIMITED,,"Plot 328, Phase 1, Electronic City, Bengaluru, KA",9388432451
TRD-303086,ACME CORP,,"plot 109, hitec city, pune, mh",9279987685
TRD-51888,METRO LOGISTICS,,"plot 878, guindy, chennai, tn",9101422421
TRD-818041,TECH FABRICATION,,"plot 543, ph 1, electronic city, delhi, dl",9670549939
TRD-59112,DYNAMIC FABRICATION,,"plot 170, ph 1, electronic city, delhi, dl",9797949256
TRD-589050,GLOBAL VENTURES LLP,,"Plot 721, Peenya, Hyderabad, TS",9416922810
TRD-439725,ACME CORP LLP,,"Plot 409, Peenya, Bengaluru, KA",9657461553
TRD-219895,SUNRISE TRADERS LIMITED,,"Plot 412, Phase 1, Electronic City, Hyderabad, TS",9806169287
TRD-723832,DYNAMIC CORP,,"plot 330, guindy, pune, mh",9566759486
TRD-464813,ACME CORP LIMITED,,"Plot 631, Peenya, Bengaluru, KA",9253124838
TRD-324651,SHREE LOGISTICS,,"plot 566, peenya, hyderabad, ts",9820455013
TRD-324506,STELLAR TRADERS LLP,,"Plot 400, Okhla Ind Estate, Bengaluru, KA",9471876280
TRD-99109,PRIME FABRICATION,,"plot 334, gidc, chennai, tn",9257206117
TRD-755365,PIONEER FABRICATION,,"plot 429, okhla ind est, ahmedabad, gj",9789598958
TRD-84594,TECH FABRICATION LLP,,"plot 841, peenya, delhi, dl",9572073896
TRD-812278,ACME VENTURES,,"plot 666, ph 1, electronic city, delhi, dl",9393151038
TRD-730317,ACME INDUSTRIES LLP,,"Plot 691, Okhla Ind Estate, Chennai, TN",9200680749
TRD-657141,GLOBAL TRADERS LLP,,"Plot 541, Guindy, Bengaluru, KA",9510254311
TRD-661679,METRO CORP,,"Plot 504, Phase 1, Electronic City, Delhi, DL",9693326626
TRD-296017,SUNRISE LOGISTICS LIMITED,,"Plot 271, Peenya, Chennai, TN",9854363971
TRD-50132,OM TECHNOLOGIES LLP,,"Plot 32, Phase 1, Electronic City, Mumbai, MH",9521704823
TRD-915870,METRO INDUSTRIES LLP,,"Plot 453, Okhla Ind Estate, Pune, MH",9408865469
TRD-713007,GLOBAL SOLUTIONS LIMITED,,"Plot 973, GIDC, Bengaluru, KA",9566923153
TRD-857260,SUNRISE CORP LIMITED,,"Plot 529, MIDC, Hyderabad, TS",9117290005
TRD-572619,ACME INDUSTRIES LIMITED,,"Plot 688, Phase 1, Electronic City, Delhi, DL",9182680573
TRD-420881,OM VENTURES LIMITED,,"plot 265, peenya, ahmedabad, gj",9326745689
TRD-525513,GLOBAL SOLUTIONS,,"plot 98, ph 1, electronic city, mumbai, mh",9179050954
TRD-98196,METRO CORP,,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
TRD-803776,APEX TRADERS LIMITED,,"Plot 481, MIDC, Delhi, DL",9499400364
TRD-846393,GLOBAL CORP LLP,,"Plot 146, Hitec City, Bengaluru, KA",9337942982
TRD-275248,PIONEER TECHNOLOGIES LIMITED,,"Gala No. 10, Shady Complex, Pune, MH",800416060
TRD-357674,APEX LOGISTICS LIMITED,,"plot 467, ph 1, electronic city, mumbai, mh",9140314125
TRD-637169,PIONEER INDUSTRIES LIMITED,,"Plot 424, Guindy, Chennai, TN",9734392929
TRD-837581,DYNAMIC SOLUTIONS LLP,,"Plot 115, MIDC, Hyderabad, TS",9920552296
TRD-451909,SHREE CORP LLP,,"Plot 902, GIDC, Delhi, DL",9682492430
TRD-808200,DYNAMIC SOLUTIONS LIMITED,,"Plot 744, Okhla Ind Estate, Hyderabad, TS",9869201039
TRD-137519,DYNAMIC LOGISTICS,,"Plot 506, Phase 1, Electronic City, Pune, MH",9207854534
TRD-949008,METRO TECHNOLOGIES,,"Plot 204, GIDC, Hyderabad, TS",9430023831
TRD-488481,OM CORP,,"plot 875, gidc, bengaluru, ka",9171239077
TRD-915207,PRIME TECHNOLOGIES LIMITED,,"plot 405, guindy, delhi, dl",9866330369
TRD-339148,PIONEER TECHNOLOGIES,,"Plot 892, Peenya, Hyderabad, TS",9644585745
TRD-919099,PIONEER FABRICATION LIMITED,,"Plot 703, Hitec City, Bengaluru, KA",9897168772
TRD-743694,PIONEER LOGISTICS LLP,,"plot 851, peenya, hyderabad, ts",9309413224
TRD-893232,PRIME SOLUTIONS,,"plot 222, okhla ind est, mumbai, mh",9536806680
TRD-949376,METRO FABRICATION LLP,,"Plot 325, Okhla Ind Estate, Bengaluru, KA",9599437535
TRD-677714,TECH SOLUTIONS,,"Plot 309, MIDC, Delhi, DL",9669104511
TRD-936278,DYNAMIC INDUSTRIES LLP,,"plot 25, okhla ind est, ahmedabad, gj",9936048104
TRD-479481,STELLAR CORP LLP,,"plot 223, peenya, bengaluru, ka",9298552670
TRD-388169,PIONEER TECHNOLOGIES,,"plot 239, midc, delhi, dl",9743920870
TRD-776972,APEX FABRICATION LIMITED,,"plot 834, peenya, hyderabad, ts",9341294630
TRD-399342,SHREE TRADERS LLP,,"plot 497, hitec city, mumbai, mh",9549004012
TRD-742011,OM VENTURES LLP,,"Plot 55, Peenya, Bengaluru, KA",9908858544
TRD-161952,METRO SOLUTIONS LIMITED,,"plot 294, ph 1, electronic city, chennai, tn",9668747067
TRD-110064,APEX FABRICATION LIMITED,,"Plot 272, Hitec City, Pune, MH",9582292663
TRD-430870,TECH TRADERS,,"Plot 918, Phase 1, Electronic City, Delhi, DL",9749766607
TRD-786893,PIONEER VENTURES LLP,,"Plot 480, Peenya, Bengaluru, KA",9211666544
TRD-712042,TECH CORP LIMITED,,"plot 914, peenya, ahmedabad, gj",9683731968
TRD-247067,GLOBAL INDUSTRIES,,"plot 953, ph 1, electronic city, delhi, dl",9652262075
TRD-105204,OM LOGISTICS,,"plot 107, midc, chennai, tn",9189013794
TRD-703477,TECH ENTERPRISES LIMITED,,"Plot 26, Hitec City, Ahmedabad, GJ",9417914372
TRD-326277,BALAJI TECHNOLOGIES LLP,,"Gala No. 74, Shady Complex, Bengaluru, KA",800516826
TRD-703794,SHREE ENTERPRISES LIMITED,,"Plot 798, MIDC, Chennai, TN",9929325826
TRD-778939,TECH TECHNOLOGIES LLP,,"Plot 609, Guindy, Chennai, TN",9624190833
TRD-429207,TECH ENTERPRISES LIMITED,,"Plot 189, Hitec City, Chennai, TN",9392799808
TRD-32040,SUNRISE CORP LIMITED,,"Plot 556, GIDC, Ahmedabad, GJ",9756245262
TRD-894392,GLOBAL VENTURES LIMITED,,"plot 747, midc, pune, mh",9285826751
TRD-416349,SHREE CORP,,"Plot 691, Guindy, Mumbai, MH",9843063058
TRD-29157,SUNRISE TECHNOLOGIES LIMITED,,"plot 911, ph 1, electronic city, bengaluru, ka",9953771901
TRD-873704,PRIME VENTURES LLP,,"Plot 222, GIDC, Delhi, DL",9745114661
TRD-93221,ACME LOGISTICS LIMITED,,"Plot 18, Phase 1, Electronic City, Ahmedabad, GJ",9314867076
TRD-158482,STELLAR TECHNOLOGIES LLP,,"plot 47, hitec city, delhi, dl",9406241565
TRD-811329,GLOBAL TECHNOLOGIES LIMITED,,"plot 770, guindy, pune, mh",9216405179
TRD-291245,TECH TECHNOLOGIES LLP,,"Plot 431, Hitec City, Delhi, DL",9310281298
TRD-719581,PIONEER FABRICATION LIMITED,,"Plot 179, MIDC, Chennai, TN",9744623260
TRD-679586,TECH TECHNOLOGIES LIMITED,,"Plot 282, Phase 1, Electronic City, Mumbai, MH",9126185670
TRD-431499,SHREE TECHNOLOGIES LLP,,"Plot 616, MIDC, Bengaluru, KA",9685395040
TRD-818412,METRO FABRICATION LIMITED,,"Plot 588, Phase 1, Electronic City, Chennai, TN",9275751700
TRD-828465,BALAJI FABRICATION LIMITED,,"gala no. 74, shady complex, bengaluru, ka",800516826
TRD-762708,TECH ENTERPRISES LLP,,"Plot 70, Peenya, Hyderabad, TS",9486951544
TRD-138213,PRIME LOGISTICS,,"Plot 134, GIDC, Delhi, DL",9950436696
TRD-802286,METRO CORP LIMITED,,"plot 243, hitec city, hyderabad, ts",9594750567
TRD-317739,OM SOLUTIONS LIMITED,,"plot 964, ph 1, electronic city, chennai, tn",9779146649
TRD-736187,BALAJI SOLUTIONS LIMITED,,"plot 484, gidc, chennai, tn",9178038523
TRD-484449,OM INDUSTRIES,,"Plot 79, MIDC, Mumbai, MH",9405391061
TRD-689663,BALAJI ENTERPRISES,,"plot 919, midc, bengaluru, ka",9603919990
TRD-656317,GLOBAL VENTURES LIMITED,,"Plot 758, MIDC, Hyderabad, TS",9374831455
TRD-151096,PIONEER VENTURES LLP,,"Plot 485, Peenya, Mumbai, MH",9760235770
TRD-963427,DYNAMIC FABRICATION,,"plot 644, ph 1, electronic city, hyderabad, ts",9212528965
TRD-455252,STELLAR INDUSTRIES,,"Plot 962, Peenya, Chennai, TN",9319691467
TRD-45652,BALAJI INDUSTRIES,,"plot 9, midc, bengaluru, ka",9742622096
TRD-190312,DYNAMIC SOLUTIONS LIMITED,,"Plot 708, Okhla Ind Estate, Delhi, DL",9121954824
TRD-729946,STELLAR VENTURES,,"Plot 371, Phase 1, Electronic City, Hyderabad, TS",9935308166
TRD-631976,SHREE SOLUTIONS,,"Plot 959, GIDC, Delhi, DL",9178641003
TRD-50150,APEX TRADERS,,"plot 992, midc, ahmedabad, gj",9643934019
TRD-108241,PRIME CORP LLP,,"Gala No. 61, Shady Complex, Pune, MH",800942817
TRD-932568,SHREE LOGISTICS LLP,,"plot 994, ph 1, electronic city, ahmedabad, gj",9965980515
TRD-194014,BALAJI TRADERS,,"Plot 34, Hitec City, Chennai, TN",9862366732
TRD-345659,TECH CORP LIMITED,,"plot 837, midc, bengaluru, ka",9732346706
TRD-381975,GLOBAL VENTURES LLP,,"plot 693, okhla ind est, chennai, tn",9919452361
TRD-634413,PIONEER TRADERS,,"Plot 142, Hitec City, Pune, MH",9682239581
TRD-641338,BALAJI CORP LIMITED,,"Plot 897, Hitec City, Bengaluru, KA",9546233447
TRD-869087,DYNAMIC TRADERS LLP,,"plot 724, hitec city, pune, mh",9147503673
TRD-403224,PRIME INDUSTRIES,,"plot 604, guindy, mumbai, mh",9634724693
TRD-551120,BALAJI TECHNOLOGIES LLP,,"Plot 926, Okhla Ind Estate, Chennai, TN",9895669575
TRD-371525,PRIME TECHNOLOGIES,,"Plot 412, MIDC, Mumbai, MH",9428932846
TRD-523327,PIONEER SOLUTIONS,,"Plot 801, MIDC, Ahmedabad, GJ",9630021309
TRD-845821,DYNAMIC VENTURES LIMITED,,"Plot 89, GIDC, Mumbai, MH",9887975137
TRD-819266,DYNAMIC ENTERPRISES LLP,,"Plot 187, MIDC, Ahmedabad, GJ",9415661941
TRD-44669,OM TECHNOLOGIES LIMITED,,"plot 806, okhla ind est, hyderabad, ts",9625661267
TRD-462579,STELLAR CORP,,"plot 409, ph 1, electronic city, hyderabad, ts",9970975973
TRD-586169,PIONEER FABRICATION,,"plot 14, guindy, bengaluru, ka",9743014103
TRD-757739,METRO TRADERS,,"plot 275, peenya, hyderabad, ts",9502375494
TRD-683878,SUNRISE TECHNOLOGIES LIMITED,,"Plot 816, Hitec City, Ahmedabad, GJ",9741531813
TRD-620347,BALAJI VENTURES,,"Plot 923, Guindy, Bengaluru, KA",9783854596
TRD-911860,ACME INDUSTRIES,,"plot 314, ph 1, electronic city, hyderabad, ts",9509516101
TRD-911028,PRIME VENTURES LIMITED,,"Plot 982, Guindy, Hyderabad, TS",9843782177
TRD-852501,PRIME ENTERPRISES LIMITED,,"plot 756, ph 1, electronic city, pune, mh",9699188805
TRD-108171,APEX ENTERPRISES,,"Plot 915, GIDC, Ahmedabad, GJ",9326212197
TRD-87427,DYNAMIC SOLUTIONS LLP,,"Plot 817, Hitec City, Ahmedabad, GJ",9772765429
TRD-404351,TECH CORP,,"plot 149, guindy, chennai, tn",9435394438
TRD-529221,PRIME FABRICATION LLP,,"plot 814, guindy, bengaluru, ka",9294255311
TRD-763567,SUNRISE LOGISTICS LLP,,"plot 758, guindy, ahmedabad, gj",9413346124
TRD-566151,ACME FABRICATION LLP,,"Plot 453, Guindy, Hyderabad, TS",9358553615
TRD-101011,APEX VENTURES LIMITED,,"plot 57, peenya, mumbai, mh",9642196508
TRD-829060,GLOBAL FABRICATION LIMITED,,"plot 682, midc, ahmedabad, gj",9238253528
TRD-300339,PIONEER TRADERS,,"Plot 59, Guindy, Bengaluru, KA",9982110292
TRD-413140,GLOBAL FABRICATION LLP,,"plot 829, midc, hyderabad, ts",9125839805
TRD-942366,BALAJI ENTERPRISES,,"Plot 850, Okhla Ind Estate, Delhi, DL",9321745013
TRD-153920,SUNRISE TECHNOLOGIES,,"plot 954, okhla ind est, chennai, tn",9457421627
TRD-914892,METRO TECHNOLOGIES,,"plot 963, okhla ind est, hyderabad, ts",9378427943
TRD-952219,PRIME LOGISTICS LIMITED,,"plot 993, midc, pune, mh",9240739810
TRD-87013,BALAJI ENTERPRISES,,"Plot 268, Peenya, Hyderabad, TS",9983865811
TRD-663438,ACME CORP,,"Plot 789, MIDC, Hyderabad, TS",9492982390
TRD-852325,TECH TECHNOLOGIES,,"Plot 713, MIDC, Chennai, TN",9798295736
TRD-151120,TECH LOGISTICS,,"Plot 111, Peenya, Hyderabad, TS",9392567405
TRD-643746,PIONEER FABRICATION LIMITED,,"Plot 403, Peenya, Bengaluru, KA",9487571583
