DeptID,EntityName,PAN,RegisteredAddress,Contact
EPF-333907,Balaji Solutions Pvt Ltd,ECUJS4847W,"Plot 903, GIDC, Mumbai, MH",9668423660
EPF-376564,Tech Solutions Pvt Ltd,ETBWM5611O,"plot 506, ph 1, electronic city, pune, mh",9977752992
EPF-219776,DynamicE nterprises Limited,JQCKK5121O,"Plot 802, Phase 1, Electronic City, Hyderabad, TS",9263396656
EPF-501158,MetroI ndustries LLP,SUJGY7281E,"plot 892, okhla ind est, hyderabad, ts",9917249467
EPF-691994,Sunrise Corp Limited,OZDYJ4408G,"Plot 703, Hitec City, Hyderabad, TS",9499876682
EPF-537085,Global Corp LLP,QEUWP7738Z,"plot 366, okhla ind est, hyderabad, ts",9861338993
EPF-495783,Shree Corp LLP,VSZMS3136X,"plot 290, gidc, bengaluru, ka",9446240151
EPF-902561,MetroT echnologies Pvt Ltd,SNTTZ8412Z,"gala no. 52, shady complex, delhi, dl",800916320
EPF-402380,Stellar EnterprisesL LP,IPKLR5828U,"plot 939, peenya, ahmedabad, gj",9559934174
EPF-858593,Stella rSolutions LLP,ZMZDM1309S,"plot 816, gidc, bengaluru, ka",9858604625
EPF-459815,Tech Technologies Limited,ONQAH7688G,"Plot 303, Okhla Ind Estate, Bengaluru, KA",9297022726
EPF-240660,Stellar Ventures Pvt Ltd,BQFNG8127U,"Plot 826, Phase 1, Electronic City, Delhi, DL",9428468494
EPF-563618,Global Corp Limited,UJFFF6209W,"plot 593, hitec city, hyderabad, ts",9656961346
EPF-998481,Om Fabrication Pvt Ltd,JCYNV8521V,"Plot 693, Okhla Ind Estate, Pune, MH",9118060012
EPF-887597,Balaji Logistics Limietd,OFJMA4119V,"Plot 816, Phase 1, Electronic City, Ahmedabad, GJ",9155740531
EPF-831275,Balaji Logistics LLP,LCEZT1449L,"plot 875, hitec city, pune, mh",9358930339
EPF-983235,ApexT echnologies Limited,OTLNN8980G,"Plot 212, GIDC, Chennai, TN",9926991786
EPF-294400,Acme Ventures LLP,LJTWG3862B,"Plot 894, Peenya, Ahmedabad, GJ",9392549403
EPF-95766,Apex Copr LLP,PEGGH9026V,"plot 545, hitec city, pune, mh",9712109672
EPF-972058,Surnise Traders LLP,VSBML2068Q,"Plot 732, Phase 1, Electronic City, Chennai, TN",9380581425
EPF-28237,Om Logistics LLP,EJSBL3593A,"Plot 288, GIDC, Ahmedabad, GJ",9543839391
EPF-132413,Acme Industries Limtied,YAVWN1492K,"plot 823, midc, ahmedabad, gj",9344740660
EPF-205087,Pioneer Technologies LLP,OZVUQ8168N,"Plot 777, Peenya, Ahmedabad, GJ",9984607500
EPF-697520,Tech Enterprises Pvt Ltd,EQGND8022G,"plot 417, peenya, pune, mh",9960977684
EPF-341869,Shree Technologies Limited,SYVTG8270Z,"plot 568, guindy, delhi, dl",9654842722
EPF-313126,Acme Enterprises Pvt Ltd,XAZVN7315C,"plot 491, midc, hyderabad, ts",9623256510
EPF-894814,Prime Ventures Pvt Ltd,YHCTH0856N,"plot 934, gidc, delhi, dl",9840054562
EPF-173227,Acme Enterprises LLP,DLQRA1823B,"Plot 879, Peenya, Ahmedabad, GJ",9348173634
EPF-556995,Om Technologies PvtL td,NEWNW9665A,"plot 35, hitec city, mumbai, mh",9234793487
EPF-345469,Tech Fabrication Pvt tLd,XKSRV2704B,"Plot 52, Guindy, Delhi, DL",9837894394
EPF-240928,Shree Soultions Pvt Ltd,ADVCR4801Q,"plot 662, guindy, chennai, tn",9728455384
EPF-704040,Global Industries LLP,NVUWM0823J,"Plot 791, Peenya, Delhi, DL",9524127391
EPF-265665,Shree Corp Pvt Ltd,BOETM9196B,"plot 922, hitec city, chennai, tn",9121752149
EPF-62294,Shree Traders LLP,FHRCD7556A,"plot 690, midc, bengaluru, ka",9997133401
EPF-557635,Metr oTraders Limited,LBHXQ8311B,"Plot 876, Phase 1, Electronic City, Pune, MH",9623489628
EPF-293593,Prime Vnetures LLP,WKGWX6839H,"gala no. 5, shady complex, pune, mh",800207285
EPF-733487,StellarL ogistics LLP,CTVVJ7418R,"plot 693, midc, bengaluru, ka",9366832740
EPF-828079,Shree Corp Pvt Ltd,ZLIHP7671W,"Plot 44, Hitec City, Mumbai, MH",9837549508
EPF-578851,Apex Traders Limited,KZMZI9696M,"Plot 336, MIDC, Bengaluru, KA",9685720823
EPF-890820,Metro Traders Limited,MNAQT4829F,"Plot 616, GIDC, Chennai, TN",9771105292
EPF-687394,Stellar Logistics LLP,QEOBX3480I,"plot 336, ph 1, electronic city, pune, mh",9322373623
EPF-150519,Shree Logistics LLP,LQPZZ8528G,"Plot 43, Phase 1, Electronic City, Ahmedabad, GJ",9674688165
EPF-757861,Acme Tarders Limited,MXRDB7726D,"plot 852, ph 1, electronic city, ahmedabad, gj",9320024673
EPF-329799,Pioneer Fabrication LLP,ZVSHX0133J,"Plot 815, Phase 1, Electronic City, Hyderabad, TS",9658619955
EPF-500455,Dynamic Venutres LLP,NXNJF9733L,"Plot 871, Guindy, Ahmedabad, GJ",9342727650
EPF-597255,Stellar Solutions Limited,MWTWA7935I,"Plot 593, GIDC, Delhi, DL",9734044490
EPF-689981,Acme Traders Pvt Ltd,ZMXIT0549Q,"plot 354, guindy, mumbai, mh",9743495663
EPF-773232,Balaji Industries Pvt Ltd,ZFHMJ8485Y,"Plot 206, Guindy, Chennai, TN",9108055355
EPF-41918,Stellar Solutions Pvt Ltd,GRZZA5254H,"plot 151, peenya, mumbai, mh",9621223887
EPF-832694,Acme Traders Pvt Ltd,VEQUZ3773Y,"gala no. 16, shady complex, hyderabad, ts",800235888
EPF-119722,Tech Logistics Limitde,NUFYM5326R,"plot 871, hitec city, bengaluru, ka",9804033962
EPF-561875,Prime Lgoistics LLP,JDHBH2533V,"Plot 138, Guindy, Chennai, TN",9941140930
EPF-407178,Sunrise Technologies LLP,AJJWK6497G,"Plot 357, GIDC, Ahmedabad, GJ",9911860746
EPF-414671,Sunrise Logistics Pvt Ltd,EUGIB1077A,"Plot 595, GIDC, Pune, MH",9319831589
EPF-864249,Metro Enterprises Pvt Ltd,ZOPEW0230I,"Plot 267, MIDC, Ahmedabad, GJ",9745756297
EPF-122797,Om Corp LLP,JVGFP3099T,"plot 509, midc, delhi, dl",9900472349
EPF-744544,Sunris eLogistics Limited,IUBRT0486I,"Plot 189, Hitec City, Bengaluru, KA",9771509860
EPF-468313,Stellar Industries LLP,CTEBQ2047N,"Plot 445, GIDC, Hyderabad, TS",9179166513
EPF-490370,Sunrise Solutions Limited,JRGQI4560K,"Plot 627, MIDC, Bengaluru, KA",9907399246
EPF-468874,Metro Solutions Limited,AVTKG1890N,"Plot 250, Phase 1, Electronic City, Hyderabad, TS",9491142529
EPF-59400,Om Corp LLP,AKNPY6090K,"Plot 471, MIDC, Bengaluru, KA",9877563763
EPF-803188,Om Industries Limited,CTYGO1893K,"Plot 212, Okhla Ind Estate, Mumbai, MH",9644114441
EPF-375395,Sunrise Traders Limited,DYAQM6580N,"plot 973, ph 1, electronic city, pune, mh",9913336961
EPF-386837,Shree Solutiosn Pvt Ltd,JKCKV0271Z,"plot 559, midc, pune, mh",9449183255
EPF-520645,Pioneer Ventures Pvt Ltd,YLXOR2583Q,"plot 482, guindy, mumbai, mh",9447889777
EPF-778418,Metro Solutions Pvt Ltd,TMPPR4087C,"plot 690, peenya, ahmedabad, gj",9937439531
EPF-621954,Balaji Fabrication Pvt Ltd,PYYKH0239P,"Plot 590, Okhla Ind Estate, Bengaluru, KA",9436649075
EPF-769146,Poineer Traders Pvt Ltd,UWPLH4944Q,"Plot 185, GIDC, Hyderabad, TS",9369392908
EPF-770163,Acme Enterprises Pvt Ltd,SVKSZ3057P,"plot 70, hitec city, chennai, tn",9979872565
EPF-645871,Pioneer Solutions Pvt Ltd,GOJNJ9515Z,"plot 669, hitec city, hyderabad, ts",9746866579
EPF-902584,Global Industreis Pvt Ltd,DUZGC2022G,"plot 805, okhla ind est, hyderabad, ts",9621861119
EPF-755551,Om Logistics LLP,HHGRU4922K,"Plot 172, Phase 1, Electronic City, Ahmedabad, GJ",9228227797
EPF-921159,Acme Solutions Limited,EDANC4087S,"plot 408, okhla ind est, pune, mh",9424712168
EPF-452968,Pioneer Trader sPvt Ltd,UQIEU9392I,"plot 847, midc, mumbai, mh",9620862069
EPF-457842,Stlelar Technologies LLP,MLMLT1995X,"Plot 933, GIDC, Hyderabad, TS",9613754147
EPF-493561,Acme Industries Limited,DVGLQ7156R,"plot 600, hitec city, pune, mh",9465216619
EPF-871304,Apex Enterprises Limited,JNSRG3471Y,"Plot 239, Peenya, Hyderabad, TS",9564114793
EPF-90508,Balaji Traders Pvt Ltd,CITZR6112P,"Plot 9, Guindy, Delhi, DL",9871610453
EPF-289930,Sunris eFabrication Limited,ELXLM6062E,"plot 890, peenya, mumbai, mh",9374688741
EPF-700717,Tech Enterprises LLP,JOZHD5389C,"plot 641, hitec city, mumbai, mh",9664422866
EPF-608632,Tech Enterprise sPvt Ltd,JUTQH4964E,"Plot 288, Hitec City, Ahmedabad, GJ",9713125666
EPF-329550,Global Industries Pvt tLd,PZFVN1874O,"plot 755, hitec city, delhi, dl",9492058984
EPF-197958,Tech Traders Pvt Ltd,DNWPX2951W,"plot 407, peenya, mumbai, mh",9953753519
EPF-668162,Acme Ventures Pvt Ltd,KHEXB6861Z,"Plot 403, Okhla Ind Estate, Delhi, DL",9993747865
EPF-856583,Balaji Corp Pvt Ltd,DVDVJ8595A,"plot 756, midc, pune, mh",9407141965
EPF-695527,Balaji Enterprises LLP,PUDOA6572W,"Plot 416, Okhla Ind Estate, Bengaluru, KA",9316392933
EPF-407008,Om Corp Limited,WNZBX1141J,"Plot 961, Phase 1, Electronic City, Hyderabad, TS",9536567221
EPF-941814,Global Enterprises LLP,SHDRF9665W,"plot 807, okhla ind est, pune, mh",9518520592
EPF-655267,Sunrise Industries Limited,PBTAN1829C,"Plot 632, Phase 1, Electronic City, Hyderabad, TS",9507331111
EPF-574947,Global Corp Limited,MKCHA3280O,"Plot 690, Guindy, Ahmedabad, GJ",9893222398
EPF-116709,Apxe Solutions Pvt Ltd,BXVXZ7873Q,"Plot 161, GIDC, Mumbai, MH",9732053557
EPF-501940,BalajiT raders LLP,LSYKU4204Z,"Plot 420, MIDC, Chennai, TN",9119934935
EPF-296086,SunriseT raders LLP,TZCYN1658J,"plot 620, hitec city, delhi, dl",9838638447
EPF-631772,Tech Enterprises LLP,LDTVB2243N,"plot 971, hitec city, bengaluru, ka",9131574684
EPF-689311,Apex Industries Pvt Ltd,EUHPJ4484C,"Plot 159, MIDC, Bengaluru, KA",9264326866
EPF-758365,Pioneer Enterprises LLP,BDSZT7028L,"Plot 412, Phase 1, Electronic City, Ahmedabad, GJ",9625043395
EPF-982096,Shree Fabrication Lmiited,IBAWU8651O,"plot 116, hitec city, delhi, dl",9805799826
EPF-359670,Shree Logistics LLP,QSHHL5334G,"plot 584, ph 1, electronic city, pune, mh",9425784566
EPF-292059,Sunrise eTchnologies LLP,SZBPR5523K,"plot 176, guindy, hyderabad, ts",9577237750
EPF-171624,Global Fabricatoin Pvt Ltd,UNLPT2440Z,"plot 498, hitec city, delhi, dl",9879833152
EPF-410820,Prime Lgoistics Pvt Ltd,KQXFQ1300O,"plot 176, midc, pune, mh",9622175387
EPF-752737,Balaji Industreis Limited,PYRGC5468M,"plot 949, peenya, pune, mh",9319655493
EPF-621855,Balaji Solutions vPt Ltd,EVISA7112V,"plot 200, okhla ind est, ahmedabad, gj",9123211981
EPF-411139,Acme Logistics LLP,PAOVV7925V,"Plot 237, Hitec City, Delhi, DL",9675299388
EPF-779053,Acme Loigstics Pvt Ltd,KBZXK6076J,"plot 625, okhla ind est, pune, mh",9734718067
EPF-145982,Sunrise Fabrication Limited,RWPAC6691F,"plot 584, peenya, bengaluru, ka",9708778972
EPF-512764,Shree Technologies Pvt Ltd,IXZTE4002V,"gala no. 90, shady complex, delhi, dl",800934779
EPF-874917,Shree Solutions iLmited,RGPLT7882U,"Plot 332, Hitec City, Mumbai, MH",9653264031
EPF-752174,Apex Fabrication LLP,LMQOA3385X,"plot 195, midc, hyderabad, ts",9445042185
EPF-310325,Global Industrie sLLP,IFOFX4129H,"plot 495, midc, delhi, dl",9757038438
EPF-665575,Stellar Corp LLP,ZPCFF2656G,"plot 413, ph 1, electronic city, pune, mh",9491152589
EPF-679358,Pioneer Industries LLP,JWFVL3234Y,"plot 903, midc, delhi, dl",9578383978
EPF-378446,Priem Ventures Limited,ACOED8562K,"plot 981, ph 1, electronic city, chennai, tn",9710772429
EPF-348270,Pioneer Industries Limited,NHMHE3668U,"plot 659, hitec city, bengaluru, ka",9308789025
EPF-98150,Pioener Enterprises Limited,HGKGL9944R,"plot 553, ph 1, electronic city, delhi, dl",9340909603
EPF-849506,Pioneer Corp Limited,IMOQM0971T,"Plot 952, Guindy, Ahmedabad, GJ",9430347124
EPF-964168,Acme Technologies Limited,TKJLV1113V,"plot 341, peenya, bengaluru, ka",9565637713
EPF-909305,Global Corp Limited,HLMEF9682B,"Plot 910, Phase 1, Electronic City, Chennai, TN",9625842815
EPF-700047,Om Corp Pvt Ltd,IXRML2902F,"plot 210, midc, mumbai, mh",9795903640
EPF-269919,Balaji Trdaers LLP,FWZDR0433B,"plot 936, gidc, bengaluru, ka",9315313420
EPF-736350,Apex Ventures LLP,JXIHO1222R,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
EPF-842557,Om Industries LLP,QHYIS2985B,"Plot 581, Peenya, Ahmedabad, GJ",9993189065
EPF-413618,Om Crop LLP,PEGSZ5779I,"Plot 249, Peenya, Ahmedabad, GJ",9991277518
EPF-188200,Om Enterprises Pvt Ltd,SBSPD0947O,"plot 694, guindy, bengaluru, ka",9555232744
EPF-897095,Pionee rFabrication LLP,RROFD2361K,"Plot 318, MIDC, Hyderabad, TS",9391921624
EPF-129215,Pioneer Logsitics Limited,HIOGC6514B,"plot 629, okhla ind est, pune, mh",9289053417
EPF-771634,Tech Fabrication Pvt Ltd,VPYBK1986V,"Plot 543, Phase 1, Electronic City, Delhi, DL",9670549939
EPF-638753,Dynami cFabrication Pvt Ltd,AZHPH6238G,"Plot 170, Phase 1, Electronic City, Delhi, DL",9797949256
EPF-336170,Pioneer Corp Pvt Ltd,UUUBB3322O,"plot 747, peenya, bengaluru, ka",9496060423
EPF-551056,Global Venutres LLP,SJESJ3105N,"Plot 721, Peenya, Hyderabad, TS",9416922810
EPF-23343,Sunirse Traders Limited,OSAYR9727Z,"Plot 412, Phase 1, Electronic City, Hyderabad, TS",9806169287
EPF-319309,Dynamic Corp Pvt Ltd,PAIQU2006T,"plot 330, guindy, pune, mh",9566759486
EPF-228087,Acme Corp Limited,SSBGL7728E,"Plot 631, Peenya, Bengaluru, KA",9253124838
EPF-613823,Shree Traders Limited,IKBTS8856K,"plot 214, hitec city, hyderabad, ts",9985780115
EPF-333810,Shree Logistics Pvt Ldt,JRTNX4091G,"Plot 566, Peenya, Hyderabad, TS",9820455013
EPF-147998,StellarT raders LLP,SWFZC4572P,"Plot 400, Okhla Ind Estate, Bengaluru, KA",9471876280
EPF-545224,Prime Fabrication Pvt Ltd,CYONV2421H,"plot 334, gidc, chennai, tn",9257206117
EPF-247185,Pioneer Fabrication Pv tLtd,XXUBZ5707G,"plot 429, okhla ind est, ahmedabad, gj",9789598958
EPF-294547,Tech aFbrication LLP,CPVRI7135V,"Plot 841, Peenya, Delhi, DL",9572073896
EPF-408072,Acme Ventures Ptv Ltd,SSYLR7257E,"Plot 666, Phase 1, Electronic City, Delhi, DL",9393151038
EPF-147861,Global Trader sLLP,PCMKG6881R,"Plot 541, Guindy, Bengaluru, KA",9510254311
EPF-257029,Metro Corp Pvt Ltd,PWBTJ6662N,"plot 504, ph 1, electronic city, delhi, dl",9693326626
EPF-86210,Sunrise Logistics Limitde,JQXAK3959C,"Plot 271, Peenya, Chennai, TN",9854363971
EPF-772051,Metro Sloutions Limited,OMVWK7335O,"plot 63, ph 1, electronic city, hyderabad, ts",9807175619
EPF-155205,Sunrise Corp Limited,JJXGM5745D,"Plot 529, MIDC, Hyderabad, TS",9117290005
EPF-976339,AcmeI ndustries Limited,OLLHY2460R,"Plot 688, Phase 1, Electronic City, Delhi, DL",9182680573
EPF-368900,Om Ventures Limited,KDWMW7167I,"Plot 265, Peenya, Ahmedabad, GJ",9326745689
EPF-83451,Global Soultions Pvt Ltd,YEFKA1302L,"Plot 98, Phase 1, Electronic City, Mumbai, MH",9179050954
EPF-587974,Tech Fabrication Limited,EHDVM5114J,"Plot 23, Guindy, Delhi, DL",9272386332
EPF-885177,Metro Corp Ptv Ltd,VZKHC2590Q,"gala no. 32, shady complex, ahmedabad, gj",800962410
EPF-549581,Stelalr Technologies LLP,LEKWV1004Y,"Plot 868, Phase 1, Electronic City, Bengaluru, KA",9567629697
EPF-38839,Apex Logistics Limited,OUWTA2880I,"plot 467, ph 1, electronic city, mumbai, mh",9140314125
EPF-962206,Pioneer Technologies LPL,GBAUW0031L,"plot 465, okhla ind est, mumbai, mh",9297826749
EPF-868707,Pioneer Industries Limited,QVAQI8964S,"plot 424, guindy, chennai, tn",9734392929
EPF-562927,Shree Corp LLP,NJRWH8286S,"plot 902, gidc, delhi, dl",9682492430
EPF-116590,Dynamic Solutions Limited,FDHKQ7883G,"plot 744, okhla ind est, hyderabad, ts",9869201039
EPF-225856,Dynamic Logistics Pvt Ltd,UTXGP4283L,"plot 506, ph 1, electronic city, pune, mh",9207854534
EPF-367537,Prime Technoolgies Limited,DDXHY1053N,"plot 405, guindy, delhi, dl",9866330369
EPF-447070,Pioneer Technologies Pvt Ltd,IHTTJ7554T,"Plot 892, Peenya, Hyderabad, TS",9644585745
EPF-188218,Stellar Corp Limited,HDEIN8249H,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
EPF-470752,Pioneer Logistics LLP,HNLBZ6898O,"Plot 851, Peenya, Hyderabad, TS",9309413224
EPF-53746,Prime Solutiosn Pvt Ltd,EFCJQ6592U,"Plot 222, Okhla Ind Estate, Mumbai, MH",9536806680
EPF-543742,Metro Fabricatino LLP,FESFJ5862N,"plot 325, okhla ind est, bengaluru, ka",9599437535
EPF-211614,Tech Solutions Pvt Ltd,LEQUN6337L,"Plot 309, MIDC, Delhi, DL",9669104511
EPF-977892,Dynamic Industries LLP,UIWXZ2105N,"plot 25, okhla ind est, ahmedabad, gj",9936048104
EPF-808611,Stellar Corp LLP,IBWUO5742V,"Plot 223, Peenya, Bengaluru, KA",9298552670
EPF-153309,Acme Solutions Limited,FCGLT4434T,"plot 61, ph 1, electronic city, delhi, dl",9512996724
EPF-515724,Apex Fabrication Limited,OZYWA3071Z,"Plot 834, Peenya, Hyderabad, TS",9341294630
EPF-846950,Shree Traders LLP,HBEBK5599V,"Plot 497, Hitec City, Mumbai, MH",9549004012
EPF-941318,Apex Fabrication Limited,HLHYV8796C,"Plot 272, Hitec City, Pune, MH",9582292663
EPF-872017,Shree Industries LLP,NJWBN6316G,"plot 888, guindy, hyderabad, ts",9532320313
EPF-738648,Pioneer Ventures LLP,DRTDH9405B,"Plot 480, Peenya, Bengaluru, KA",9211666544
EPF-763097,Tech Corp Limitde,BDGFY3808O,"plot 914, peenya, ahmedabad, gj",9683731968
EPF-697052,Global Indutsries Pvt Ltd,ZCOAT9931B,"plot 953, ph 1, electronic city, delhi, dl",9652262075
EPF-364193,Om Logistics Pvt Ltd,MZRSA4176F,"Plot 107, MIDC, Chennai, TN",9189013794
EPF-43270,Tech Enterprsies Limited,GLTZM3837X,"plot 26, hitec city, ahmedabad, gj",9417914372
EPF-710096,Metro Corp Limietd,WIADW3061E,"Plot 303, Phase 1, Electronic City, Pune, MH",9934299255
EPF-439119,Balaji Technologies LLP,RZBGV3493P,"gala no. 74, shady complex, bengaluru, ka",800516826
EPF-343749,Shree Enterprises Limited,ZXDQJ4310Z,"Plot 798, MIDC, Chennai, TN",9929325826
EPF-545113,Tech Tecnhologies LLP,NSKJB0740B,"Plot 609, Guindy, Chennai, TN",9624190833
EPF-925509,Tech Enterprises Limited,PVZSZ1583X,"Plot 189, Hitec City, Chennai, TN",9392799808
EPF-987422,Sunrise Corp iLmited,YRZMR4281B,"Plot 556, GIDC, Ahmedabad, GJ",9756245262
EPF-260519,Shere Corp Pvt Ltd,XDDWR2303O,"Plot 691, Guindy, Mumbai, MH",9843063058
EPF-408766,Sunrise Technologies Limited,WBURF1437O,"plot 911, ph 1, electronic city, bengaluru, ka",9953771901
EPF-74682,Stellar Technologies LLP,YENSO9444A,"Plot 47, Hitec City, Delhi, DL",9406241565
EPF-388076,Dynamic Enterprises Pvt Ltd,MJFKF9381Z,"plot 168, hitec city, pune, mh",9146595047
EPF-817275,Global Technologies Limited,SKJGN2345L,"Plot 770, Guindy, Pune, MH",9216405179
EPF-727104,Tech Technolgoies LLP,ZEIAT8870Q,"plot 431, hitec city, delhi, dl",9310281298
EPF-195709,Pioneer Fabrication Limtied,DRTWL0967Z,"plot 179, midc, chennai, tn",9744623260
EPF-643122,Shree Technologise LLP,SMFGO3316I,"Plot 616, MIDC, Bengaluru, KA",9685395040
EPF-553871,Metro Fabrication Limited,CSVON2308S,"Plot 588, Phase 1, Electronic City, Chennai, TN",9275751700
EPF-358457,Prim eLogistics Pvt Ltd,RSVMQ3280E,"Plot 134, GIDC, Delhi, DL",9950436696
EPF-680054,Metro Corp Lmiited,IOPOS5477Z,"Plot 243, Hitec City, Hyderabad, TS",9594750567
EPF-75425,Om Solutions Limited,ZSERJ8734B,"plot 964, ph 1, electronic city, chennai, tn",9779146649
EPF-709446,Balaji Solutions Limited,BRICJ7744A,"Plot 484, GIDC, Chennai, TN",9178038523
EPF-455086,Om Industries Pvt Ltd,GCUHJ4718C,"Plot 79, MIDC, Mumbai, MH",9405391061
EPF-677653,Balaji Enterprises Pvt Ltd,XPOKR8488J,"plot 919, midc, bengaluru, ka",9603919990
EPF-698127,Acme Fabrication Pvt Ltd,JBOCO9265W,"plot 479, guindy, delhi, dl",9280756596
EPF-184174,Pioneer Vnetures LLP,GVRRZ5699G,"plot 485, peenya, mumbai, mh",9760235770
EPF-991445,DynamicF abrication Pvt Ltd,LTEBS3610K,"plot 644, ph 1, electronic city, hyderabad, ts",9212528965
EPF-347375,Apex CorpL LP,MFBKM8723Z,"plot 546, peenya, ahmedabad, gj",9688920952
EPF-956005,Stellar Industreis Pvt Ltd,XZQOV0051N,"plot 962, peenya, chennai, tn",9319691467
EPF-621093,Balaji Industries Pv tLtd,PCJMQ1278U,"plot 9, midc, bengaluru, ka",9742622096
EPF-267612,Stellar Ventures Ptv Ltd,QAZLC8500B,"plot 371, ph 1, electronic city, hyderabad, ts",9935308166
EPF-763868,Shree Solutions Pvt Ltd,UCCEI2901N,"plot 959, gidc, delhi, dl",9178641003
EPF-634322,Prime Corp LLP,TSDJI8895Y,"gala no. 61, shady complex, pune, mh",800942817
EPF-967358,Sunrise Traders Pvt tLd,DZNJJ2348D,"Plot 300, Hitec City, Bengaluru, KA",9337269285
EPF-532645,Balaji Trader sPvt Ltd,NAUEV1186I,"Plot 34, Hitec City, Chennai, TN",9862366732
EPF-716145,Tech Corp Limited,GFUOQ4718N,"Plot 837, MIDC, Bengaluru, KA",9732346706
EPF-207590,Global Ventures LLP,UTBFU8586B,"plot 693, okhla ind est, chennai, tn",9919452361
EPF-665782,Pioneer Traders Pvt Ltd,JGEMH8490P,"Plot 142, Hitec City, Pune, MH",9682239581
EPF-285666,Balaji Corp Limited,PUJKJ1463S,"Plot 897, Hitec City, Bengaluru, KA",9546233447
EPF-402559,Dynamic Traders LLP,WGOIH3475X,"plot 724, hitec city, pune, mh",9147503673
EPF-693142,Prime Industries Pvt Ltd,KDKAS7575E,"Plot 604, Guindy, Mumbai, MH",9634724693
EPF-482924,Metro Traders Pvt Ltd,SLQHK9438R,"plot 476, ph 1, electronic city, bengaluru, ka",9391299081
EPF-104257,Balaji Technologies LLP,KHMJP2784Y,"Plot 926, Okhla Ind Estate, Chennai, TN",9895669575
EPF-475555,Prime Technologies Pvt Ltd,VGIDJ9963O,"Plot 412, MIDC, Mumbai, MH",9428932846
EPF-104191,Dynamic Ventures Limited,YXQOI8941K,"Plot 89, GIDC, Mumbai, MH",9887975137
EPF-211523,Dynamic Enterprises LLP,VWHEX8667S,"plot 187, midc, ahmedabad, gj",9415661941
EPF-115425,Om Technologies Limited,WVYLM6967M,"plot 806, okhla ind est, hyderabad, ts",9625661267
EPF-439653,Stellar Corp Pvt Ltd,VALUT2433V,"plot 409, ph 1, electronic city, hyderabad, ts",9970975973
EPF-967741,Metro Traders Pvt Ltd,MZIBX7907N,"Plot 275, Peenya, Hyderabad, TS",9502375494
EPF-667410,Acme Indusrties Pvt Ltd,HZCER2415K,"Plot 314, Phase 1, Electronic City, Hyderabad, TS",9509516101
EPF-111788,Prime Ventures Limtied,TTLWP2808Z,"plot 982, guindy, hyderabad, ts",9843782177
EPF-506476,Apex Enterprises Pvt Ltd,GRERM2628N,"Plot 915, GIDC, Ahmedabad, GJ",9326212197
EPF-236363,Dynamic Solution sLLP,UKCAM3294P,"Plot 817, Hitec City, Ahmedabad, GJ",9772765429
EPF-134155,Global Farbication Pvt Ltd,IEPSE9593C,"plot 119, gidc, pune, mh",9810122063
EPF-331278,Tech Corp Pvt Ltd,JUEWE5837K,"Plot 149, Guindy, Chennai, TN",9435394438
EPF-19825,Prime Fbarication LLP,WDYAH6906S,"plot 814, guindy, bengaluru, ka",9294255311
EPF-618459,Sunrise Logistcis LLP,RHXCT1474T,"Plot 758, Guindy, Ahmedabad, GJ",9413346124
EPF-719089,Acme Fabrication LLP,CCDNM6309G,"plot 453, guindy, hyderabad, ts",9358553615
EPF-477197,Apex Ventures Limited,HIAVN6522S,"Plot 57, Peenya, Mumbai, MH",9642196508
EPF-693320,Global Fabrication Limited,DOELQ5458V,"Plot 682, MIDC, Ahmedabad, GJ",9238253528
EPF-937100,Om Corp Pvt Ldt,VIJVE9053J,"Plot 931, GIDC, Chennai, TN",9906241181
EPF-211388,Poineer Traders Pvt Ltd,DSZHN7601R,"plot 59, guindy, bengaluru, ka",9982110292
EPF-855123,Sunrise Techonlogies Pvt Ltd,ZWXID8765L,"plot 954, okhla ind est, chennai, tn",9457421627
EPF-325479,Priem Logistics Limited,GPYPZ2703I,"plot 993, midc, pune, mh",9240739810
EPF-399828,Balaji Enterprises Pvt Ltd,QOUXP2758O,"plot 268, peenya, hyderabad, ts",9983865811
EPF-415122,Acme Corp Pvt Ltd,UTWLV5333D,"Plot 789, MIDC, Hyderabad, TS",9492982390
