DeptID,EntityName,PAN,RegisteredAddress,Contact
GSTIN-73673,Sunrise Logistics Pvt Ltd,KRDWO1965J,"Plot 624, Peenya, Ahmedabad, GJ",9801301110
GSTIN-87657,Acme Corp LLP,ATACE2028T,"Plot 58, Phase 1, Electronic City, Chennai, TN",9528866697
GSTIN-505443,Stellar Corp LLP,ACQSQ3840E,"Plot 275, Guindy, Hyderabad, TS",9192395371
GSTIN-683135,Sunrise Ventures Pvt Ltd,QJJKW9635M,"Plot 129, Okhla Ind Estate, Chennai, TN",9227944869
GSTIN-527957,Sunrise Solutions Pvt Ltd,ZROID1023U,"Plot 903, Hitec City, Hyderabad, TS",9481515571
GSTIN-331399,Acme Industries LLP,KTNRW4895H,"Gala No. 5, Shady Complex, Pune, MH",800207285
GSTIN-16010,Om Fabrication Pvt Ltd,XYDUU2867W,"Plot 765, Phase 1, Electronic City, Ahmedabad, GJ",9568358702
GSTIN-992351,Dynamic Corp LLP,ANQOJ6890E,"Plot 596, Okhla Ind Estate, Ahmedabad, GJ",9471322946
GSTIN-697125,Apex Solutions Limited,WYMSO2591R,"Plot 97, Peenya, Mumbai, MH",9396802514
GSTIN-361532,Dynamic Traders Limited,RGYWT9242Y,"Plot 773, Guindy, Pune, MH",9446904677
GSTIN-426724,Balaji Corp LLP,EFIEA2453Q,"Plot 235, MIDC, Chennai, TN",9972673115
GSTIN-389813,Tech Corp LLP,ACPXE4252Q,"Plot 772, MIDC, Chennai, TN",9452193794
GSTIN-587528,Pioneer Ventures Limited,TDRJI4878K,"Plot 391, Guindy, Mumbai, MH",9415059619
GSTIN-926670,Apex Corp Pvt Ltd,ZXYPT0341Y,"Plot 520, GIDC, Pune, MH",9839366262
GSTIN-108555,Dynamic Enterprises LLP,MVQNC1992Q,"Plot 56, Hitec City, Hyderabad, TS",9483210082
GSTIN-649621,Prime Traders LLP,QHPCK9235A,"Plot 673, Okhla Ind Estate, Delhi, DL",9864723388
GSTIN-36474,Balaji Enterprises Limited,XLYFO4907B,"Plot 972, Phase 1, Electronic City, Pune, MH",9137353392
GSTIN-752717,Global Corp Pvt Ltd,HKSWP0359N,"Plot 251, MIDC, Pune, MH",9922127727
GSTIN-813937,Prime Fabrication LLP,RSTFM4020D,"Plot 462, Guindy, Ahmedabad, GJ",9103832819
GSTIN-526949,Acme Corp Pvt Ltd,PHAWY5918A,"Plot 693, Phase 1, Electronic City, Pune, MH",9470369913
GSTIN-147300,Apex Corp Pvt Ltd,WDXHN9530G,"Plot 340, GIDC, Mumbai, MH",9625000333
GSTIN-151921,Tech Traders LLP,CIWLX3634G,"Plot 360, MIDC, Ahmedabad, GJ",9674532731
GSTIN-512743,Prime Traders Pvt Ltd,FPPCC2002S,"Plot 116, Hitec City, Bengaluru, KA",9155107166
GSTIN-858195,Sunrise Corp LLP,MJZHX0326P,"Plot 320, MIDC, Mumbai, MH",9306726510
GSTIN-75908,Balaji Corp Pvt Ltd,MKPUP4773P,"Plot 45, Okhla Ind Estate, Hyderabad, TS",9711372162
GSTIN-517761,Shree Logistics Limited,EBHGG7775A,"Plot 562, GIDC, Bengaluru, KA",9778165923
GSTIN-884881,Shree Traders LLP,EUBLV5656S,"Plot 683, GIDC, Bengaluru, KA",9185647694
GSTIN-249641,Sunrise Logistics LLP,HKMEE4303H,"Plot 953, Guindy, Hyderabad, TS",9736246900
GSTIN-25932,Apex Corp Limited,HXWBL7313N,"Plot 154, MIDC, Hyderabad, TS",9329848492
GSTIN-826593,Sunrise Traders Pvt Ltd,VJFSE1291Q,"Plot 506, GIDC, Pune, MH",9564062676
GSTIN-346926,Prime Traders Pvt Ltd,YQCAE9439O,"Plot 807, Guindy, Bengaluru, KA",9723873741
GSTIN-740321,Pioneer Solutions LLP,FRSNE3700N,"Plot 436, Phase 1, Electronic City, Mumbai, MH",9490148086
GSTIN-367239,Acme Technologies LLP,DTRJG4778Z,"Plot 125, MIDC, Bengaluru, KA",9177143564
GSTIN-988785,Stellar Industries LLP,XTTLA2664U,"Plot 528, Guindy, Chennai, TN",9731669880
GSTIN-503072,Prime Corp Limited,WHEJB1497G,"Plot 389, MIDC, Pune, MH",9231259931
GSTIN-899905,Global Solutions LLP,DKBHM2981A,"Plot 527, Peenya, Chennai, TN",9721608442
GSTIN-335351,Global Solutions Pvt Ltd,IPUTO8149S,"Plot 775, MIDC, Delhi, DL",9376153574
GSTIN-343551,Balaji Ventures Pvt Ltd,ZUQQX4216B,"Plot 395, GIDC, Delhi, DL",9947653003
GSTIN-681463,Stellar Fabrication LLP,BBBCN4668O,"Plot 966, Guindy, Bengaluru, KA",9398936353
GSTIN-961060,Dynamic Corp LLP,QVDBD8601C,"Plot 644, MIDC, Delhi, DL",9597096194
GSTIN-549791,Global Fabrication Limited,ZWAVG5743E,"Plot 15, Phase 1, Electronic City, Bengaluru, KA",9358697796
GSTIN-262954,Balaji Ventures Pvt Ltd,DDBLW7101R,"Plot 796, Phase 1, Electronic City, Mumbai, MH",9870712905
GSTIN-668466,Stellar Logistics Pvt Ltd,IWWSR7031D,"Plot 369, Hitec City, Bengaluru, KA",9649228600
GSTIN-236677,Balaji Fabrication Pvt Ltd,WPRJO7291M,"Plot 249, Okhla Ind Estate, Chennai, TN",9242620584
GSTIN-65665,Tech Corp Pvt Ltd,JYNJP1090U,"Plot 488, Hitec City, Ahmedabad, GJ",9766682864
GSTIN-667186,Tech Industries Pvt Ltd,RPHYD9009U,"Plot 886, Phase 1, Electronic City, Ahmedabad, GJ",9941948469
GSTIN-446589,Stellar Industries LLP,GBIQN6901Z,"Plot 729, GIDC, Ahmedabad, GJ",9390060341
GSTIN-180967,Metro Technologies Limited,MYWBG3340J,"Plot 333, Guindy, Ahmedabad, GJ",9621942292
GSTIN-398309,Sunrise Traders Limited,EFYKW4014S,"Plot 610, Guindy, Pune, MH",9800437176
GSTIN-427318,Balaji Logistics Pvt Ltd,EDHUL2595N,"Plot 811, MIDC, Hyderabad, TS",9885792621
GSTIN-242968,Sunrise Traders Limited,BGUFL1379X,"Plot 452, MIDC, Hyderabad, TS",9169397623
GSTIN-29530,Balaji Industries LLP,ITQLO5922F,"Gala No. 69, Shady Complex, Chennai, TN",800724423
GSTIN-92925,Apex Industries Limited,QPVPR0986V,"Plot 718, Phase 1, Electronic City, Mumbai, MH",9247922265
GSTIN-693445,Balaji Industries Pvt Ltd,USXXJ0965N,"Plot 903, Peenya, Delhi, DL",9170480072
GSTIN-533466,Stellar Traders Limited,ZHXXL2718O,"Plot 898, MIDC, Bengaluru, KA",9895393619
GSTIN-981398,Apex Industries Limited,CPJHN7652N,"Plot 515, Phase 1, Electronic City, Chennai, TN",9469766050
GSTIN-290470,Balaji Ventures LLP,JAUWE6950S,"Plot 334, Phase 1, Electronic City, Bengaluru, KA",9243527917
GSTIN-351440,Om Industries Limited,UGINF4508T,"Plot 119, MIDC, Ahmedabad, GJ",9192460602
GSTIN-416875,Om Enterprises Pvt Ltd,MKEZB9008U,"Plot 124, GIDC, Delhi, DL",9646881021
GSTIN-936368,Metro Industries LLP,BNXAQ8553Z,"Plot 632, Guindy, Ahmedabad, GJ",9729601815
GSTIN-59374,Stellar Industries Pvt Ltd,MGMPQ7517I,"Plot 739, Peenya, Pune, MH",9460108562
GSTIN-23060,Shree Enterprises LLP,MCNHG9547R,"Plot 456, Okhla Ind Estate, Ahmedabad, GJ",9199973798
GSTIN-444120,Acme Solutions Limited,KYRED5133H,"Plot 755, MIDC, Ahmedabad, GJ",9673719172
GSTIN-974127,Om Technologies Limited,HISKJ1476Q,"Plot 709, GIDC, Mumbai, MH",9613037079
GSTIN-513869,Dynamic Industries Pvt Ltd,JXRTL8988Z,"Plot 752, Guindy, Chennai, TN",9710297374
GSTIN-503674,Acme Enterprises Limited,ZVUOQ3052U,"Plot 286, Guindy, Chennai, TN",9150352204
GSTIN-821602,Acme Logistics Limited,IOKUP4503S,"Plot 880, GIDC, Ahmedabad, GJ",9726883026
GSTIN-866294,Shree Industries LLP,PUHPY0534A,"Plot 90, Okhla Ind Estate, Chennai, TN",9999508377
GSTIN-716807,Shree Industries LLP,GRPHI9809Z,"Plot 260, Peenya, Bengaluru, KA",9213170702
GSTIN-254128,Dynamic Industries Pvt Ltd,NGRWD7700Q,"Plot 95, Guindy, Bengaluru, KA",9781756789
GSTIN-110635,Acme Traders Pvt Ltd,NVGCP8901Q,"Plot 738, MIDC, Chennai, TN",9951829927
GSTIN-439495,Sunrise Fabrication Pvt Ltd,VAERL3240T,"Plot 323, Peenya, Chennai, TN",9791549930
GSTIN-934775,Shree Corp Limited,CULWK9892T,"Plot 993, Peenya, Chennai, TN",9196738846
GSTIN-535113,Dynamic Fabrication Limited,JKHVK8914N,"Plot 793, GIDC, Bengaluru, KA",9187515625
GSTIN-391043,Shree Technologies LLP,TAFZT1318K,"Plot 702, GIDC, Ahmedabad, GJ",9903723893
GSTIN-407628,Global Fabrication Limited,LZWZU5078X,"Plot 149, Hitec City, Delhi, DL",9375023690
GSTIN-827189,Stellar Industries Limited,UCPEA9050D,"Plot 163, Hitec City, Bengaluru, KA",9739728270
GSTIN-548585,Balaji Corp LLP,MLNSP1408V,"Plot 641, MIDC, Chennai, TN",9172550815
GSTIN-406400,Tech Solutions Limited,UXJUC7582D,"Plot 916, Guindy, Pune, MH",9787686749
GSTIN-666616,Dynamic Enterprises Pvt Ltd,WGVBX8522F,"Plot 15, Okhla Ind Estate, Chennai, TN",9938455667
GSTIN-767398,Prime Logistics Limited,SFYBC6193I,"Plot 209, Guindy, Bengaluru, KA",9912160515
GSTIN-157400,Om Ventures Limited,CNDUH1712D,"Plot 225, Guindy, Ahmedabad, GJ",9362664905
GSTIN-998102,Prime Fabrication Limited,SSNGU9820R,"Plot 606, Peenya, Bengaluru, KA",9852809494
GSTIN-883931,Sunrise Fabrication Limited,JCXHK8037O,"Plot 894, Peenya, Pune, MH",9683662699
GSTIN-422902,Dynamic Fabrication LLP,WIRLE5301E,"Plot 230, Guindy, Mumbai, MH",9765138057
GSTIN-622778,Global Ventures Pvt Ltd,XEDAQ7668Q,"Plot 210, Peenya, Bengaluru, KA",9601345759
GSTIN-144599,Balaji Ventures Pvt Ltd,TAQTH7949T,"Plot 520, Peenya, Ahmedabad, GJ",9834291890
GSTIN-664454,Metro Logistics Limited,KOEBJ6094P,"Plot 513, Guindy, Pune, MH",9983733504
GSTIN-968504,Sunrise Logistics LLP,QENSG6525A,"Plot 391, MIDC, Bengaluru, KA",9519790840
GSTIN-889026,Global Industries LLP,TRHZY8288L,"Plot 220, GIDC, Ahmedabad, GJ",9916719558
GSTIN-178012,Apex Technologies Pvt Ltd,JZUNZ6038A,"Plot 860, Okhla Ind Estate, Delhi, DL",9185951473
GSTIN-81624,Global Traders LLP,KTJEY1829C,"Gala No. 52, Shady Complex, Delhi, DL",800916320
GSTIN-798619,Om Technologies Limited,KFIPH3912S,"Plot 283, GIDC, Ahmedabad, GJ",9731346518
GSTIN-564879,Global Logistics Pvt Ltd,BOSVP6634O,"Plot 383, Peenya, Delhi, DL",9244472813
GSTIN-626648,Shree Logistics Limited,EZZYO1059F,"Plot 870, Hitec City, Delhi, DL",9582064515
GSTIN-975598,Acme Traders Pvt Ltd,LQRET4921U,"Plot 971, MIDC, Bengaluru, KA",9122931025
GSTIN-559974,Sunrise Solutions LLP,PNIWV1308V,"Plot 531, Guindy, Ahmedabad, GJ",9128028766
GSTIN-305533,Pioneer Traders Pvt Ltd,YDRCM4342N,"Plot 874, Phase 1, Electronic City, Mumbai, MH",9986293535
GSTIN-597006,Global Corp LLP,HIDPX6555Y,"Plot 268, Hitec City, Delhi, DL",9590301336
GSTIN-378341,Om Traders Limited,FHQGD5608U,"Plot 899, Hitec City, Bengaluru, KA",9833138001
GSTIN-820829,Metro Technologies LLP,KMXLH8694F,"Plot 84, MIDC, Hyderabad, TS",9198145791
GSTIN-22455,Dynamic Logistics LLP,BNCNP8045H,"Plot 543, Phase 1, Electronic City, Hyderabad, TS",9709010393
GSTIN-333073,Om Technologies Pvt Ltd,AQEZN1770K,"Plot 54, Peenya, Mumbai, MH",9256952108
GSTIN-315955,Prime Solutions Pvt Ltd,ADQOO5185E,"Plot 733, Guindy, Pune, MH",9979513290
GSTIN-476388,Prime Technologies Pvt Ltd,RXERT8516D,"Plot 292, Hitec City, Hyderabad, TS",9759793495
GSTIN-547487,Shree Ventures Limited,NDBTT1630D,"Plot 54, Guindy, Delhi, DL",9708286428
GSTIN-612263,Dynamic Technologies Pvt Ltd,QBTYP1272R,"Plot 596, Okhla Ind Estate, Delhi, DL",9137012864
GSTIN-916998,Om Logistics LLP,VVHPE0039Q,"Plot 101, Guindy, Pune, MH",9453600165
GSTIN-95950,Acme Corp LLP,SVEXC2800H,"Plot 450, MIDC, Delhi, DL",9117465202
GSTIN-577088,Metro Logistics Pvt Ltd,WOORL4373F,"Plot 426, Phase 1, Electronic City, Ahmedabad, GJ",9838611495
GSTIN-711151,Prime Solutions Pvt Ltd,XYXWX1895O,"Plot 648, GIDC, Pune, MH",9318150571
GSTIN-246850,Shree Logistics Pvt Ltd,ANBOM7048U,"Plot 30, Guindy, Hyderabad, TS",9683462313
GSTIN-342887,Global Industries Limited,EWVXD1232H,"Plot 260, Peenya, Pune, MH",9782808628
GSTIN-919342,Acme Technologies Limited,BVYUY0418L,"Plot 365, Peenya, Delhi, DL",9482335071
GSTIN-427080,Om Corp LLP,GHHUW8355N,"Plot 914, GIDC, Mumbai, MH",9475212235
GSTIN-616548,Dynamic Solutions Limited,WAFRK6019Q,"Plot 230, GIDC, Ahmedabad, GJ",9275195175
GSTIN-504333,Global Logistics Limited,GMSPT4243F,"Plot 715, GIDC, Pune, MH",9730962093
GSTIN-754982,Tech Traders LLP,HHWLC0451B,"Plot 287, Hitec City, Mumbai, MH",9794204364
GSTIN-849862,Apex Traders LLP,RDTAE4584U,"Plot 504, Peenya, Hyderabad, TS",9485126465
GSTIN-292070,Prime Logistics LLP,KGEXG8797R,"Plot 252, Okhla Ind Estate, Delhi, DL",9348940077
GSTIN-499026,Tech Solutions Limited,MNZFK7783T,"Plot 430, Peenya, Mumbai, MH",9996003842
GSTIN-846774,Stellar Ventures Limited,SZXKZ2527R,"Plot 334, Hitec City, Ahmedabad, GJ",9568016217
GSTIN-365141,Om Traders LLP,EMZWT5509V,"Plot 876, Peenya, Bengaluru, KA",9535758531
GSTIN-826439,Pioneer Industries Pvt Ltd,VEGMY3153Y,"Plot 574, Guindy, Bengaluru, KA",9343277103
GSTIN-109663,Sunrise Fabrication Pvt Ltd,GMUZR1937K,"Plot 646, Guindy, Hyderabad, TS",9711227510
GSTIN-670607,Balaji Technologies LLP,JBWEK7615P,"Plot 254, GIDC, Delhi, DL",9611373384
GSTIN-22064,Apex Logistics Limited,NLPJB0189T,"Plot 361, Peenya, Bengaluru, KA",9312899059
GSTIN-683872,Shree Logistics Limited,JZPKF0445D,"Plot 538, Guindy, Hyderabad, TS",9479509665
GSTIN-91153,Balaji Traders Pvt Ltd,CPNJA7969O,"Plot 710, Peenya, Delhi, DL",9444092397
GSTIN-378401,Dynamic Technologies Pvt Ltd,TCZVV8959Y,"Plot 364, Guindy, Mumbai, MH",9922259460
GSTIN-412580,Global Solutions LLP,XDLTY0907K,"Plot 136, Peenya, Ahmedabad, GJ",9519727342
GSTIN-585019,Dynamic Logistics LLP,ZPAHL7316Y,"Plot 106, Hitec City, Pune, MH",9732331898
GSTIN-373190,Balaji Enterprises LLP,EPSTK7191D,"Plot 902, Okhla Ind Estate, Delhi, DL",9995956199
GSTIN-227081,Stellar Industries LLP,LRWVY8513I,"Plot 779, Guindy, Delhi, DL",9899193825
GSTIN-736180,Om Technologies Limited,STJBO0137H,"Plot 850, GIDC, Pune, MH",9779245807
GSTIN-24314,Balaji Fabrication LLP,HSWGM6423R,"Plot 119, GIDC, Delhi, DL",9760655955
GSTIN-636225,Sunrise Logistics LLP,AKMGN5472I,"Plot 190, Phase 1, Electronic City, Bengaluru, KA",9746942188
GSTIN-23830,Apex Enterprises Limited,FPVGA8322G,"Plot 395, Peenya, Ahmedabad, GJ",9253648922
GSTIN-720664,Pioneer Logistics Limited,FKNXR3246M,"Plot 161, Okhla Ind Estate, Chennai, TN",9932417736
GSTIN-865816,Dynamic Technologies Limited,XBKDS7737U,"Plot 955, Guindy, Chennai, TN",9211213889
GSTIN-543713,Tech Fabrication LLP,DHMZQ4048T,"Plot 863, MIDC, Delhi, DL",9307409695
GSTIN-958784,Sunrise Industries Pvt Ltd,IZNYD7690S,"Plot 63, Okhla Ind Estate, Hyderabad, TS",9814287227
GSTIN-993363,Global Fabrication LLP,IRISL0050F,"Plot 36, Peenya, Hyderabad, TS",9221619953
GSTIN-917526,Prime Industries LLP,JPLAV1852B,"Plot 408, Okhla Ind Estate, Mumbai, MH",9449366700
GSTIN-438677,Sunrise Corp Pvt Ltd,TXGYQ1831R,"Plot 851, Phase 1, Electronic City, Mumbai, MH",9448513518
GSTIN-64925,Tech Industries LLP,GAYYP0499Z,"Plot 720, Okhla Ind Estate, Bengaluru, KA",9777726101
GSTIN-743240,Dynamic Corp Limited,KSDBR7026M,"Plot 865, Phase 1, Electronic City, Hyderabad, TS",9695266802
GSTIN-195227,Balaji Corp Limited,FNOYS9591G,"Plot 660, GIDC, Mumbai, MH",9906827392
GSTIN-812540,Prime Technologies LLP,LEVDO6600W,"Plot 737, MIDC, Bengaluru, KA",9398668779
GSTIN-298750,Global Logistics Limited,NZPNP2916N,"Plot 651, Phase 1, Electronic City, Hyderabad, TS",9964275535
GSTIN-196100,Apex Industries Limited,RCQSB5499C,"Plot 112, Hitec City, Delhi, DL",9961034195
GSTIN-600637,Om Solutions Limited,SLPKW0104P,"Plot 781, Phase 1, Electronic City, Mumbai, MH",9737311371
GSTIN-739134,Pioneer Corp Pvt Ltd,BBMJW7501F,"Plot 504, GIDC, Chennai, TN",9453573559
GSTIN-229272,Apex Enterprises Pvt Ltd,KFPXA8714N,"Plot 856, Hitec City, Ahmedabad, GJ",9412908381
GSTIN-444327,Sunrise Technologies Limited,JVOYR1977G,"Plot 666, GIDC, Mumbai, MH",9748076949
GSTIN-420535,Balaji Fabrication LLP,MEKMU9325O,"Plot 573, Guindy, Chennai, TN",9475904349
GSTIN-77596,Stellar Enterprises LLP,ZOYJO5902V,"Plot 781, Peenya, Pune, MH",9825897912
GSTIN-526238,Om Industries LLP,PIBPI6523D,"Plot 50, GIDC, Chennai, TN",9291885554
GSTIN-556773,Dynamic Traders Limited,OBYYK5859B,"Plot 129, Hitec City, Ahmedabad, GJ",9345731336
GSTIN-873014,Tech Technologies Limited,SFXZO5427P,"Plot 57, GIDC, Chennai, TN",9282206078
GSTIN-444546,Apex Traders Limited,PWIDD4170O,"Plot 46, Hitec City, Mumbai, MH",9304929319
GSTIN-651203,Dynamic Fabrication Pvt Ltd,YTEBW2780J,"Plot 474, Peenya, Hyderabad, TS",9861424285
GSTIN-895954,Sunrise Solutions LLP,DPSLS6684A,"Plot 755, Okhla Ind Estate, Pune, MH",9571258285
GSTIN-741236,Om Corp LLP,SLHLS4874I,"Plot 209, Guindy, Hyderabad, TS",9416580044
GSTIN-278467,Pioneer Corp Limited,TYESX6526J,"Plot 650, GIDC, Bengaluru, KA",9193873162
GSTIN-938610,Pioneer Corp LLP,CJZSJ8359T,"Plot 209, GIDC, Ahmedabad, GJ",9388944781
GSTIN-589369,Balaji Ventures LLP,QCMYV5372P,"Plot 56, Guindy, Mumbai, MH",9104872678
GSTIN-189333,Sunrise Corp Pvt Ltd,PSAGS6101C,"Plot 707, GIDC, Chennai, TN",9538126413
GSTIN-691030,Acme Fabrication Pvt Ltd,SOUDN3601A,"Plot 219, Peenya, Chennai, TN",9562188424
GSTIN-891534,Pioneer Corp Pvt Ltd,AINLV2347H,"Plot 778, Phase 1, Electronic City, Chennai, TN",9516792672
GSTIN-372485,Balaji Solutions Pvt Ltd,ECUJS4847W,"Plot 903, GIDC, Mumbai, MH",9668423660
GSTIN-788826,Tech Solutions Pvt Ltd,ETBWM5611O,"Plot 506, Phase 1, Electronic City, Pune, MH",9977752992
GSTIN-900039,Dynamic Enterprises Limited,JQCKK5121O,"Plot 802, Phase 1, Electronic City, Hyderabad, TS",9263396656
GSTIN-145234,Metro Industries LLP,SUJGY7281E,"Plot 892, Okhla Ind Estate, Hyderabad, TS",9917249467
GSTIN-862875,Sunrise Corp Limited,OZDYJ4408G,"Plot 703, Hitec City, Hyderabad, TS",9499876682
GSTIN-577845,Global Corp LLP,QEUWP7738Z,"Plot 366, Okhla Ind Estate, Hyderabad, TS",9861338993
GSTIN-529862,Shree Corp LLP,VSZMS3136X,"Plot 290, GIDC, Bengaluru, KA",9446240151
GSTIN-935118,Metro Technologies Pvt Ltd,SNTTZ8412Z,"Gala No. 52, Shady Complex, Delhi, DL",800916320
GSTIN-236794,Prime Ventures LLP,MHGKK0033W,"Plot 544, Hitec City, Hyderabad, TS",9202295384
GSTIN-110019,Stellar Enterprises LLP,IPKLR5828U,"Plot 939, Peenya, Ahmedabad, GJ",9559934174
GSTIN-431511,Stellar Solutions LLP,ZMZDM1309S,"Plot 816, GIDC, Bengaluru, KA",9858604625
GSTIN-682906,Tech Technologies Limited,ONQAH7688G,"Plot 303, Okhla Ind Estate, Bengaluru, KA",9297022726
GSTIN-363635,Stellar Ventures Pvt Ltd,BQFNG8127U,"Plot 826, Phase 1, Electronic City, Delhi, DL",9428468494
GSTIN-863722,Sunrise Industries LLP,SCJAW4862K,"Plot 348, MIDC, Bengaluru, KA",9882750322
GSTIN-671145,Stellar Industries Limited,OHDEQ7147F,"Plot 678, Peenya, Chennai, TN",9993735394
GSTIN-716021,Apex Solutions Pvt Ltd,LOBTE3806Z,"Plot 46, Peenya, Mumbai, MH",9839908566
GSTIN-882232,Om Fabrication Pvt Ltd,JCYNV8521V,"Plot 693, Okhla Ind Estate, Pune, MH",9118060012
GSTIN-477335,Om Enterprises Pvt Ltd,LCUHY0112Y,"Plot 853, Phase 1, Electronic City, Ahmedabad, GJ",9839145434
GSTIN-583966,Global Logistics Pvt Ltd,UHAEZ2904I,"Plot 354, MIDC, Pune, MH",9678025584
GSTIN-828156,Balaji Logistics Limited,OFJMA4119V,"Plot 816, Phase 1, Electronic City, Ahmedabad, GJ",9155740531
GSTIN-846698,Apex Technologies Limited,OTLNN8980G,"Plot 212, GIDC, Chennai, TN",9926991786
GSTIN-691463,Acme Ventures LLP,LJTWG3862B,"Plot 894, Peenya, Ahmedabad, GJ",9392549403
GSTIN-984961,Apex Corp LLP,PEGGH9026V,"Plot 545, Hitec City, Pune, MH",9712109672
GSTIN-18516,Sunrise Traders LLP,VSBML2068Q,"Plot 732, Phase 1, Electronic City, Chennai, TN",9380581425
GSTIN-621506,Om Logistics LLP,EJSBL3593A,"Plot 288, GIDC, Ahmedabad, GJ",9543839391
GSTIN-953117,Prime Traders LLP,VYDBF7612V,"Plot 177, Guindy, Delhi, DL",9337323979
GSTIN-577057,Acme Industries Limited,YAVWN1492K,"Plot 823, MIDC, Ahmedabad, GJ",9344740660
GSTIN-643684,Prime Industries Pvt Ltd,PPCKU6017S,"Plot 209, Guindy, Hyderabad, TS",9441838081
GSTIN-676109,Pioneer Technologies LLP,OZVUQ8168N,"Plot 777, Peenya, Ahmedabad, GJ",9984607500
GSTIN-44147,Tech Enterprises Pvt Ltd,EQGND8022G,"Plot 417, Peenya, Pune, MH",9960977684
GSTIN-514376,Shree Technologies Limited,SYVTG8270Z,"Plot 568, Guindy, Delhi, DL",9654842722
GSTIN-181286,Acme Enterprises LLP,DLQRA1823B,"Plot 879, Peenya, Ahmedabad, GJ",9348173634
GSTIN-168383,Om Technologies Pvt Ltd,NEWNW9665A,"Plot 35, Hitec City, Mumbai, MH",9234793487
GSTIN-295907,Stellar Logistics Pvt Ltd,HUUFZ8855Q,"Plot 39, Hitec City, Mumbai, MH",9332312661
GSTIN-693539,Shree Solutions Pvt Ltd,ADVCR4801Q,"Plot 662, Guindy, Chennai, TN",9728455384
GSTIN-438526,Global Industries LLP,NVUWM0823J,"Plot 791, Peenya, Delhi, DL",9524127391
GSTIN-660102,Dynamic Industries Pvt Ltd,PODYD8886C,"Plot 565, Okhla Ind Estate, Ahmedabad, GJ",9865819074
GSTIN-400579,Shree Corp Pvt Ltd,BOETM9196B,"Plot 922, Hitec City, Chennai, TN",9121752149
GSTIN-170519,Shree Traders LLP,FHRCD7556A,"Plot 690, MIDC, Bengaluru, KA",9997133401
GSTIN-354820,Metro Traders Limited,LBHXQ8311B,"Plot 876, Phase 1, Electronic City, Pune, MH",9623489628
GSTIN-842221,Stellar Logistics LLP,CTVVJ7418R,"Plot 693, MIDC, Bengaluru, KA",9366832740
GSTIN-659547,Tech Industries Limited,ZZDTM2504S,"Plot 402, GIDC, Mumbai, MH",9244605529
GSTIN-315950,Apex Traders Limited,KZMZI9696M,"Plot 336, MIDC, Bengaluru, KA",9685720823
GSTIN-718996,Metro Traders Limited,MNAQT4829F,"Plot 616, GIDC, Chennai, TN",9771105292
GSTIN-214489,Stellar Logistics LLP,QEOBX3480I,"Plot 336, Phase 1, Electronic City, Pune, MH",9322373623
GSTIN-178484,Global Technologies Pvt Ltd,WQQEI6168G,"Plot 555, Peenya, Pune, MH",9617910579
GSTIN-848497,Shree Logistics LLP,LQPZZ8528G,"Plot 43, Phase 1, Electronic City, Ahmedabad, GJ",9674688165
GSTIN-544376,Acme Traders Limited,MXRDB7726D,"Plot 852, Phase 1, Electronic City, Ahmedabad, GJ",9320024673
GSTIN-918775,Dynamic Ventures LLP,NXNJF9733L,"Plot 871, Guindy, Ahmedabad, GJ",9342727650
GSTIN-471625,Stellar Solutions Limited,MWTWA7935I,"Plot 593, GIDC, Delhi, DL",9734044490
GSTIN-758257,Acme Traders Pvt Ltd,ZMXIT0549Q,"Plot 354, Guindy, Mumbai, MH",9743495663
GSTIN-167657,Tech Solutions Pvt Ltd,LZZIA3994W,"Plot 340, Peenya, Pune, MH",9877478034
GSTIN-182155,Balaji Industries Pvt Ltd,ZFHMJ8485Y,"Plot 206, Guindy, Chennai, TN",9108055355
GSTIN-899826,Stellar Solutions Pvt Ltd,GRZZA5254H,"Plot 151, Peenya, Mumbai, MH",9621223887
GSTIN-33259,Balaji Traders LLP,XIXJZ9122G,"Plot 450, MIDC, Bengaluru, KA",9242611727
GSTIN-316384,Acme Traders Pvt Ltd,VEQUZ3773Y,"Gala No. 16, Shady Complex, Hyderabad, TS",800235888
GSTIN-889632,Tech Logistics Limited,NUFYM5326R,"Plot 871, Hitec City, Bengaluru, KA",9804033962
GSTIN-118273,Stellar Enterprises LLP,HQLEB7162P,"Plot 853, MIDC, Mumbai, MH",9697296992
GSTIN-527913,Prime Logistics LLP,JDHBH2533V,"Plot 138, Guindy, Chennai, TN",9941140930
GSTIN-881998,Sunrise Technologies LLP,AJJWK6497G,"Plot 357, GIDC, Ahmedabad, GJ",9911860746
GSTIN-77531,Sunrise Technologies Pvt Ltd,PRXAU6292X,"Plot 901, Hitec City, Ahmedabad, GJ",9231518496
GSTIN-751209,Metro Enterprises Pvt Ltd,ZOPEW0230I,"Plot 267, MIDC, Ahmedabad, GJ",9745756297
GSTIN-607563,Om Corp LLP,JVGFP3099T,"Plot 509, MIDC, Delhi, DL",9900472349
GSTIN-880586,Sunrise Logistics Limited,IUBRT0486I,"Plot 189, Hitec City, Bengaluru, KA",9771509860
GSTIN-453029,Stellar Industries LLP,CTEBQ2047N,"Plot 445, GIDC, Hyderabad, TS",9179166513
GSTIN-477952,Sunrise Solutions Limited,JRGQI4560K,"Plot 627, MIDC, Bengaluru, KA",9907399246
