DeptID,EntityName,PAN,RegisteredAddress,Contact
SHOP-603592,BALAJI FABRICATION LLP,,"Plot 573, Guindy, Chennai, TN",9475904349
SHOP-798299,STELLAR ENTERPRISES LLP,,"plot 781, peenya, pune, mh",9825897912
SHOP-669772,OM INDUSTRIES LLP,,"plot 50, gidc, chennai, tn",9291885554
SHOP-161076,DYNAMIC TRADERS LIMITED,,"plot 129, hitec city, ahmedabad, gj",9345731336
SHOP-621646,TECH TECHNOLOGIES LIMITED,,"Plot 57, GIDC, Chennai, TN",9282206078
SHOP-488277,METRO SOLUTIONS LLP,,"plot 896, midc, ahmedabad, gj",9289671374
SHOP-216458,APEX TRADERS LIMITED,,"plot 46, hitec city, mumbai, mh",9304929319
SHOP-385135,DYNAMIC FABRICATION,,"plot 474, peenya, hyderabad, ts",9861424285
SHOP-252182,OM CORP LLP,,"Plot 209, Guindy, Hyderabad, TS",9416580044
SHOP-534221,PIONEER CORP LIMITED,,"plot 650, gidc, bengaluru, ka",9193873162
SHOP-363775,PIONEER CORP LLP,,"Plot 209, GIDC, Ahmedabad, GJ",9388944781
SHOP-779536,SUNRISE CORP,,"Plot 707, GIDC, Chennai, TN",9538126413
SHOP-731834,BALAJI ENTERPRISES,,"Plot 284, Hitec City, Pune, MH",9480448687
SHOP-772268,ACME FABRICATION,,"plot 219, peenya, chennai, tn",9562188424
SHOP-632081,PIONEER CORP,,"Plot 778, Phase 1, Electronic City, Chennai, TN",9516792672
SHOP-750070,BALAJI SOLUTIONS,,"plot 903, gidc, mumbai, mh",9668423660
SHOP-372299,TECH SOLUTIONS,,"plot 506, ph 1, electronic city, pune, mh",9977752992
SHOP-502374,DYNAMIC ENTERPRISES LIMITED,,"Plot 802, Phase 1, Electronic City, Hyderabad, TS",9263396656
SHOP-639845,SUNRISE CORP LIMITED,,"plot 703, hitec city, hyderabad, ts",9499876682
SHOP-441572,GLOBAL CORP LLP,,"Plot 366, Okhla Ind Estate, Hyderabad, TS",9861338993
SHOP-265805,SHREE CORP LLP,,"Plot 290, GIDC, Bengaluru, KA",9446240151
SHOP-114233,METRO TECHNOLOGIES,,"Gala No. 52, Shady Complex, Delhi, DL",800916320
SHOP-475329,PRIME VENTURES LLP,,"plot 544, hitec city, hyderabad, ts",9202295384
SHOP-731671,STELLAR ENTERPRISES LLP,,"plot 939, peenya, ahmedabad, gj",9559934174
SHOP-330981,STELLAR SOLUTIONS LLP,,"Plot 816, GIDC, Bengaluru, KA",9858604625
SHOP-659014,TECH TECHNOLOGIES LIMITED,,"plot 303, okhla ind est, bengaluru, ka",9297022726
SHOP-937402,STELLAR VENTURES,,"plot 826, ph 1, electronic city, delhi, dl",9428468494
SHOP-63658,SUNRISE INDUSTRIES LLP,,"plot 348, midc, bengaluru, ka",9882750322
SHOP-592275,GLOBAL CORP LIMITED,,"Plot 593, Hitec City, Hyderabad, TS",9656961346
SHOP-682797,STELLAR INDUSTRIES LIMITED,,"Plot 678, Peenya, Chennai, TN",9993735394
SHOP-605184,APEX SOLUTIONS,,"Plot 46, Peenya, Mumbai, MH",9839908566
SHOP-966692,BALAJI CORP LIMITED,,"plot 408, midc, pune, mh",9746368286
SHOP-105234,OM FABRICATION,,"Plot 693, Okhla Ind Estate, Pune, MH",9118060012
SHOP-754008,OM ENTERPRISES,,"Plot 853, Phase 1, Electronic City, Ahmedabad, GJ",9839145434
SHOP-183401,GLOBAL LOGISTICS,,"Plot 354, MIDC, Pune, MH",9678025584
SHOP-922460,BALAJI LOGISTICS LIMITED,,"Plot 816, Phase 1, Electronic City, Ahmedabad, GJ",9155740531
SHOP-802048,APEX TECHNOLOGIES LIMITED,,"Plot 212, GIDC, Chennai, TN",9926991786
SHOP-214454,ACME VENTURES LLP,,"plot 894, peenya, ahmedabad, gj",9392549403
SHOP-547810,APEX CORP LLP,,"plot 545, hitec city, pune, mh",9712109672
SHOP-143401,SUNRISE TRADERS LLP,,"Plot 732, Phase 1, Electronic City, Chennai, TN",9380581425
SHOP-898236,OM LOGISTICS LLP,,"Plot 288, GIDC, Ahmedabad, GJ",9543839391
SHOP-914447,PRIME TRADERS LLP,,"plot 177, guindy, delhi, dl",9337323979
SHOP-913552,ACME INDUSTRIES LIMITED,,"Plot 823, MIDC, Ahmedabad, GJ",9344740660
SHOP-135659,PRIME INDUSTRIES,,"plot 209, guindy, hyderabad, ts",9441838081
SHOP-71729,PIONEER TECHNOLOGIES LLP,,"plot 777, peenya, ahmedabad, gj",9984607500
SHOP-110937,TECH ENTERPRISES,,"plot 417, peenya, pune, mh",9960977684
SHOP-810046,SHREE TECHNOLOGIES LIMITED,,"Plot 568, Guindy, Delhi, DL",9654842722
SHOP-451970,ACME ENTERPRISES,,"plot 491, midc, hyderabad, ts",9623256510
SHOP-146945,PRIME VENTURES,,"Plot 934, GIDC, Delhi, DL",9840054562
SHOP-782996,ACME ENTERPRISES LLP,,"plot 879, peenya, ahmedabad, gj",9348173634
SHOP-459318,OM TECHNOLOGIES,,"plot 35, hitec city, mumbai, mh",9234793487
SHOP-121134,STELLAR LOGISTICS,,"Plot 39, Hitec City, Mumbai, MH",9332312661
SHOP-649460,TECH FABRICATION,,"Plot 52, Guindy, Delhi, DL",9837894394
SHOP-175939,SUNRISE ENTERPRISES LLP,,"Plot 161, Hitec City, Hyderabad, TS",9644099762
SHOP-262419,SHREE SOLUTIONS,,"Plot 662, Guindy, Chennai, TN",9728455384
SHOP-949360,GLOBAL INDUSTRIES LLP,,"Plot 791, Peenya, Delhi, DL",9524127391
SHOP-890065,DYNAMIC INDUSTRIES,,"Plot 565, Okhla Ind Estate, Ahmedabad, GJ",9865819074
SHOP-910441,SHREE CORP,,"Plot 922, Hitec City, Chennai, TN",9121752149
SHOP-947545,SHREE TRADERS LLP,,"plot 690, midc, bengaluru, ka",9997133401
SHOP-136199,PRIME VENTURES LLP,,"Gala No. 5, Shady Complex, Pune, MH",800207285
SHOP-136177,STELLAR LOGISTICS LLP,,"plot 693, midc, bengaluru, ka",9366832740
SHOP-469789,APEX TRADERS LIMITED,,"plot 336, midc, bengaluru, ka",9685720823
SHOP-309556,METRO TRADERS LIMITED,,"plot 616, gidc, chennai, tn",9771105292
SHOP-268644,STELLAR LOGISTICS LLP,,"Plot 336, Phase 1, Electronic City, Pune, MH",9322373623
SHOP-899036,GLOBAL TECHNOLOGIES,,"Plot 555, Peenya, Pune, MH",9617910579
SHOP-656622,SHREE LOGISTICS LLP,,"Plot 43, Phase 1, Electronic City, Ahmedabad, GJ",9674688165
SHOP-980033,PIONEER FABRICATION LLP,,"plot 815, ph 1, electronic city, hyderabad, ts",9658619955
SHOP-453994,STELLAR SOLUTIONS LIMITED,,"plot 593, gidc, delhi, dl",9734044490
SHOP-688199,ACME TRADERS,,"plot 354, guindy, mumbai, mh",9743495663
SHOP-257365,TECH SOLUTIONS,,"Plot 340, Peenya, Pune, MH",9877478034
SHOP-214924,BALAJI INDUSTRIES,,"plot 206, guindy, chennai, tn",9108055355
SHOP-645233,STELLAR SOLUTIONS,,"Plot 151, Peenya, Mumbai, MH",9621223887
SHOP-670766,ACME TRADERS,,"gala no. 16, shady complex, hyderabad, ts",800235888
SHOP-405342,TECH LOGISTICS LIMITED,,"plot 871, hitec city, bengaluru, ka",9804033962
SHOP-853680,STELLAR ENTERPRISES LLP,,"plot 853, midc, mumbai, mh",9697296992
SHOP-990826,PRIME LOGISTICS LLP,,"Plot 138, Guindy, Chennai, TN",9941140930
SHOP-346443,SUNRISE TECHNOLOGIES LLP,,"plot 357, gidc, ahmedabad, gj",9911860746
SHOP-364461,SUNRISE LOGISTICS,,"plot 595, gidc, pune, mh",9319831589
SHOP-839824,METRO ENTERPRISES,,"plot 267, midc, ahmedabad, gj",9745756297
SHOP-864176,OM CORP LLP,,"plot 509, midc, delhi, dl",9900472349
SHOP-810213,SUNRISE LOGISTICS LIMITED,,"plot 189, hitec city, bengaluru, ka",9771509860
SHOP-442119,STELLAR INDUSTRIES LLP,,"Plot 445, GIDC, Hyderabad, TS",9179166513
SHOP-436292,SUNRISE SOLUTIONS LIMITED,,"plot 627, midc, bengaluru, ka",9907399246
SHOP-210755,METRO SOLUTIONS LIMITED,,"plot 250, ph 1, electronic city, hyderabad, ts",9491142529
SHOP-529649,OM CORP LLP,,"plot 471, midc, bengaluru, ka",9877563763
SHOP-770008,OM INDUSTRIES LIMITED,,"plot 212, okhla ind est, mumbai, mh",9644114441
SHOP-512573,SUNRISE TRADERS LIMITED,,"plot 973, ph 1, electronic city, pune, mh",9913336961
SHOP-391122,SHREE SOLUTIONS,,"Plot 559, MIDC, Pune, MH",9449183255
SHOP-616526,PIONEER VENTURES,,"plot 482, guindy, mumbai, mh",9447889777
SHOP-21352,METRO SOLUTIONS,,"Plot 690, Peenya, Ahmedabad, GJ",9937439531
SHOP-29560,PRIME ENTERPRISES LLP,,"plot 923, guindy, mumbai, mh",9558142894
SHOP-757864,PIONEER TRADERS,,"plot 185, gidc, hyderabad, ts",9369392908
SHOP-900381,PIONEER SOLUTIONS,,"plot 669, hitec city, hyderabad, ts",9746866579
SHOP-903052,GLOBAL INDUSTRIES,,"plot 805, okhla ind est, hyderabad, ts",9621861119
SHOP-190005,GLOBAL FABRICATION LLP,,"plot 1, midc, delhi, dl",9969121029
SHOP-732390,OM LOGISTICS LLP,,"plot 172, ph 1, electronic city, ahmedabad, gj",9228227797
SHOP-524049,GLOBAL SOLUTIONS LLP,,"Plot 28, GIDC, Chennai, TN",9740158899
SHOP-719815,ACME SOLUTIONS LIMITED,,"Plot 408, Okhla Ind Estate, Pune, MH",9424712168
SHOP-889695,PIONEER TRADERS,,"plot 847, midc, mumbai, mh",9620862069
SHOP-605091,STELLAR TECHNOLOGIES LLP,,"Plot 933, GIDC, Hyderabad, TS",9613754147
SHOP-376572,ACME INDUSTRIES LIMITED,,"plot 600, hitec city, pune, mh",9465216619
SHOP-73013,APEX ENTERPRISES LIMITED,,"plot 239, peenya, hyderabad, ts",9564114793
SHOP-657401,METRO ENTERPRISES LIMITED,,"Plot 300, Peenya, Bengaluru, KA",9902524839
SHOP-894038,BALAJI TRADERS,,"plot 9, guindy, delhi, dl",9871610453
SHOP-372595,DYNAMIC TRADERS LIMITED,,"Plot 586, Peenya, Pune, MH",9672666376
SHOP-512594,SUNRISE FABRICATION LIMITED,,"Plot 890, Peenya, Mumbai, MH",9374688741
SHOP-313951,DYNAMIC ENTERPRISES LIMITED,,"Plot 165, GIDC, Mumbai, MH",9924706307
SHOP-133335,TECH ENTERPRISES LLP,,"Plot 641, Hitec City, Mumbai, MH",9664422866
SHOP-546922,TECH ENTERPRISES,,"plot 288, hitec city, ahmedabad, gj",9713125666
SHOP-549733,TECH TRADERS,,"Plot 407, Peenya, Mumbai, MH",9953753519
SHOP-480004,ACME VENTURES,,"Plot 403, Okhla Ind Estate, Delhi, DL",9993747865
SHOP-993877,BALAJI CORP,,"plot 756, midc, pune, mh",9407141965
SHOP-587240,OM CORP LIMITED,,"Plot 961, Phase 1, Electronic City, Hyderabad, TS",9536567221
SHOP-314974,PRIME TECHNOLOGIES LIMITED,,"plot 236, okhla ind est, bengaluru, ka",9255394117
SHOP-633349,GLOBAL ENTERPRISES LLP,,"Plot 807, Okhla Ind Estate, Pune, MH",9518520592
SHOP-607095,SUNRISE INDUSTRIES LIMITED,,"plot 632, ph 1, electronic city, hyderabad, ts",9507331111
SHOP-451708,GLOBAL CORP LIMITED,,"plot 690, guindy, ahmedabad, gj",9893222398
SHOP-88511,SUNRISE TECHNOLOGIES,,"plot 760, peenya, pune, mh",9675816535
SHOP-922802,APEX SOLUTIONS,,"plot 161, gidc, mumbai, mh",9732053557
SHOP-176682,BALAJI TRADERS LLP,,"Plot 420, MIDC, Chennai, TN",9119934935
SHOP-295046,SUNRISE TRADERS LLP,,"plot 620, hitec city, delhi, dl",9838638447
SHOP-936016,TECH ENTERPRISES LLP,,"Plot 971, Hitec City, Bengaluru, KA",9131574684
SHOP-466606,APEX INDUSTRIES,,"Plot 159, MIDC, Bengaluru, KA",9264326866
SHOP-693381,PIONEER ENTERPRISES LLP,,"Plot 412, Phase 1, Electronic City, Ahmedabad, GJ",9625043395
SHOP-36606,BALAJI LOGISTICS LLP,,"plot 130, midc, pune, mh",9246953265
SHOP-244604,SHREE FABRICATION LIMITED,,"plot 116, hitec city, delhi, dl",9805799826
SHOP-347151,ACME LOGISTICS,,"plot 917, peenya, mumbai, mh",9696490268
SHOP-626367,GLOBAL FABRICATION,,"Plot 498, Hitec City, Delhi, DL",9879833152
SHOP-558965,PRIME LOGISTICS,,"plot 176, midc, pune, mh",9622175387
SHOP-759164,BALAJI INDUSTRIES LIMITED,,"Plot 949, Peenya, Pune, MH",9319655493
SHOP-617090,TECH LOGISTICS LIMITED,,"plot 718, midc, pune, mh",9487698999
SHOP-520698,BALAJI SOLUTIONS,,"plot 200, okhla ind est, ahmedabad, gj",9123211981
SHOP-492211,ACME LOGISTICS LLP,,"plot 237, hitec city, delhi, dl",9675299388
SHOP-326262,SUNRISE FABRICATION LIMITED,,"Plot 584, Peenya, Bengaluru, KA",9708778972
SHOP-11650,ACME INDUSTRIES LIMITED,,"plot 397, midc, hyderabad, ts",9975990126
SHOP-56962,SHREE TECHNOLOGIES,,"Gala No. 90, Shady Complex, Delhi, DL",800934779
SHOP-170607,SHREE SOLUTIONS LIMITED,,"plot 332, hitec city, mumbai, mh",9653264031
SHOP-701178,OM INDUSTRIES,,"plot 897, peenya, chennai, tn",9643428425
SHOP-67955,APEX FABRICATION LLP,,"plot 195, midc, hyderabad, ts",9445042185
SHOP-793110,SUNRISE SOLUTIONS,,"Plot 426, Guindy, Hyderabad, TS",9572939219
SHOP-242199,GLOBAL INDUSTRIES LLP,,"plot 495, midc, delhi, dl",9757038438
SHOP-106810,ACME ENTERPRISES LIMITED,,"Plot 418, MIDC, Delhi, DL",9540552148
SHOP-962258,STELLAR CORP LLP,,"plot 413, ph 1, electronic city, pune, mh",9491152589
SHOP-424423,PIONEER INDUSTRIES LLP,,"plot 903, midc, delhi, dl",9578383978
SHOP-457486,PRIME VENTURES LIMITED,,"plot 981, ph 1, electronic city, chennai, tn",9710772429
SHOP-193486,METRO ENTERPRISES LIMITED,,"plot 438, gidc, delhi, dl",9843344340
SHOP-330592,PIONEER INDUSTRIES LIMITED,,"plot 659, hitec city, bengaluru, ka",9308789025
SHOP-469583,PIONEER ENTERPRISES LIMITED,,"plot 553, ph 1, electronic city, delhi, dl",9340909603
SHOP-130973,OM TECHNOLOGIES LIMITED,,"Plot 2, GIDC, Mumbai, MH",9821853309
SHOP-288416,PIONEER CORP LIMITED,,"Plot 952, Guindy, Ahmedabad, GJ",9430347124
SHOP-423393,STELLAR TECHNOLOGIES LLP,,"Plot 933, Peenya, Bengaluru, KA",9100995408
SHOP-327857,GLOBAL CORP LIMITED,,"plot 910, ph 1, electronic city, chennai, tn",9625842815
SHOP-521147,STELLAR VENTURES,,"Plot 433, Okhla Ind Estate, Ahmedabad, GJ",9201199482
SHOP-962979,OM CORP,,"Plot 210, MIDC, Mumbai, MH",9795903640
SHOP-354700,BALAJI TRADERS LLP,,"plot 936, gidc, bengaluru, ka",9315313420
SHOP-255029,OM INDUSTRIES LLP,,"Plot 581, Peenya, Ahmedabad, GJ",9993189065
SHOP-559062,OM ENTERPRISES,,"Plot 694, Guindy, Bengaluru, KA",9555232744
SHOP-675804,GLOBAL SOLUTIONS LLP,,"Plot 680, Peenya, Hyderabad, TS",9316314736
SHOP-577059,PIONEER FABRICATION LLP,,"Plot 318, MIDC, Hyderabad, TS",9391921624
SHOP-745448,OM TECHNOLOGIES,,"plot 236, gidc, chennai, tn",9376479293
SHOP-824516,SUNRISE SOLUTIONS LIMITED,,"Plot 328, Phase 1, Electronic City, Bengaluru, KA",9388432451
SHOP-905033,ACME CORP,,"Plot 109, Hitec City, Pune, MH",9279987685
SHOP-933092,METRO LOGISTICS,,"plot 878, guindy, chennai, tn",9101422421
SHOP-601536,TECH FABRICATION,,"plot 543, ph 1, electronic city, delhi, dl",9670549939
SHOP-245627,DYNAMIC FABRICATION,,"Plot 170, Phase 1, Electronic City, Delhi, DL",9797949256
SHOP-920345,PIONEER CORP,,"plot 747, peenya, bengaluru, ka",9496060423
SHOP-865709,ACME CORP LLP,,"Plot 409, Peenya, Bengaluru, KA",9657461553
SHOP-326356,SUNRISE TRADERS LIMITED,,"Plot 412, Phase 1, Electronic City, Hyderabad, TS",9806169287
SHOP-117551,DYNAMIC CORP,,"Plot 330, Guindy, Pune, MH",9566759486
SHOP-308333,ACME CORP LIMITED,,"Plot 631, Peenya, Bengaluru, KA",9253124838
SHOP-851567,SHREE TRADERS LIMITED,,"Plot 214, Hitec City, Hyderabad, TS",9985780115
SHOP-485009,SHREE LOGISTICS,,"plot 566, peenya, hyderabad, ts",9820455013
SHOP-936478,STELLAR TRADERS LLP,,"plot 400, okhla ind est, bengaluru, ka",9471876280
SHOP-889499,PRIME FABRICATION,,"plot 334, gidc, chennai, tn",9257206117
SHOP-474512,PIONEER FABRICATION,,"plot 429, okhla ind est, ahmedabad, gj",9789598958
SHOP-481323,ACME INDUSTRIES LLP,,"plot 691, okhla ind est, chennai, tn",9200680749
SHOP-857500,GLOBAL TRADERS LLP,,"plot 541, guindy, bengaluru, ka",9510254311
SHOP-989028,METRO CORP,,"Plot 504, Phase 1, Electronic City, Delhi, DL",9693326626
SHOP-174129,SUNRISE LOGISTICS LIMITED,,"Plot 271, Peenya, Chennai, TN",9854363971
SHOP-172989,METRO SOLUTIONS LIMITED,,"plot 63, ph 1, electronic city, hyderabad, ts",9807175619
SHOP-840057,OM TECHNOLOGIES LLP,,"Plot 32, Phase 1, Electronic City, Mumbai, MH",9521704823
SHOP-561997,GLOBAL SOLUTIONS LIMITED,,"Plot 973, GIDC, Bengaluru, KA",9566923153
SHOP-760975,ACME INDUSTRIES LIMITED,,"Plot 688, Phase 1, Electronic City, Delhi, DL",9182680573
SHOP-43441,GLOBAL SOLUTIONS,,"Plot 98, Phase 1, Electronic City, Mumbai, MH",9179050954
SHOP-423281,TECH FABRICATION LIMITED,,"Plot 23, Guindy, Delhi, DL",9272386332
SHOP-750479,METRO CORP,,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
SHOP-700253,STELLAR TECHNOLOGIES LLP,,"plot 868, ph 1, electronic city, bengaluru, ka",9567629697
SHOP-699398,GLOBAL CORP LLP,,"plot 146, hitec city, bengaluru, ka",9337942982
SHOP-967386,PIONEER TECHNOLOGIES LIMITED,,"gala no. 10, shady complex, pune, mh",800416060
SHOP-441107,APEX LOGISTICS LIMITED,,"plot 467, ph 1, electronic city, mumbai, mh",9140314125
SHOP-729448,PIONEER TECHNOLOGIES LLP,,"plot 465, okhla ind est, mumbai, mh",9297826749
SHOP-847546,PIONEER INDUSTRIES LIMITED,,"Plot 424, Guindy, Chennai, TN",9734392929
SHOP-742659,DYNAMIC SOLUTIONS LLP,,"Plot 115, MIDC, Hyderabad, TS",9920552296
SHOP-412342,SHREE CORP LLP,,"plot 902, gidc, delhi, dl",9682492430
SHOP-231473,DYNAMIC SOLUTIONS LIMITED,,"plot 744, okhla ind est, hyderabad, ts",9869201039
SHOP-809781,DYNAMIC LOGISTICS,,"Plot 506, Phase 1, Electronic City, Pune, MH",9207854534
SHOP-851479,METRO TECHNOLOGIES,,"plot 204, gidc, hyderabad, ts",9430023831
SHOP-262827,OM CORP,,"plot 875, gidc, bengaluru, ka",9171239077
SHOP-311182,GLOBAL LOGISTICS LIMITED,,"Plot 148, Phase 1, Electronic City, Mumbai, MH",9273883499
SHOP-37852,PRIME TECHNOLOGIES LIMITED,,"plot 405, guindy, delhi, dl",9866330369
SHOP-587674,PIONEER TECHNOLOGIES,,"plot 892, peenya, hyderabad, ts",9644585745
SHOP-237376,STELLAR CORP LIMITED,,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
SHOP-395206,PIONEER FABRICATION LIMITED,,"plot 703, hitec city, bengaluru, ka",9897168772
SHOP-586472,PIONEER LOGISTICS LLP,,"Plot 851, Peenya, Hyderabad, TS",9309413224
SHOP-402963,METRO FABRICATION LLP,,"Plot 325, Okhla Ind Estate, Bengaluru, KA",9599437535
SHOP-148385,TECH SOLUTIONS,,"plot 309, midc, delhi, dl",9669104511
SHOP-995500,DYNAMIC INDUSTRIES LLP,,"plot 25, okhla ind est, ahmedabad, gj",9936048104
SHOP-90895,STELLAR CORP LLP,,"plot 223, peenya, bengaluru, ka",9298552670
SHOP-898490,ACME SOLUTIONS LIMITED,,"plot 61, ph 1, electronic city, delhi, dl",9512996724
SHOP-543666,PIONEER TECHNOLOGIES,,"Plot 239, MIDC, Delhi, DL",9743920870
SHOP-505062,APEX FABRICATION LIMITED,,"Plot 834, Peenya, Hyderabad, TS",9341294630
SHOP-880764,SHREE TRADERS LLP,,"Plot 497, Hitec City, Mumbai, MH",9549004012
SHOP-725793,OM VENTURES LLP,,"Plot 55, Peenya, Bengaluru, KA",9908858544
SHOP-683619,METRO SOLUTIONS LIMITED,,"Plot 294, Phase 1, Electronic City, Chennai, TN",9668747067
SHOP-384641,APEX FABRICATION LIMITED,,"plot 272, hitec city, pune, mh",9582292663
SHOP-459693,TECH TRADERS,,"Plot 918, Phase 1, Electronic City, Delhi, DL",9749766607
SHOP-308440,APEX CORP LLP,,"plot 732, midc, delhi, dl",9220495166
SHOP-183139,SHREE INDUSTRIES LLP,,"plot 888, guindy, hyderabad, ts",9532320313
SHOP-355036,PIONEER VENTURES LLP,,"plot 480, peenya, bengaluru, ka",9211666544
SHOP-751095,GLOBAL INDUSTRIES,,"Plot 953, Phase 1, Electronic City, Delhi, DL",9652262075
SHOP-59964,OM LOGISTICS,,"plot 107, midc, chennai, tn",9189013794
SHOP-193090,TECH ENTERPRISES LIMITED,,"Plot 26, Hitec City, Ahmedabad, GJ",9417914372
SHOP-690358,METRO CORP LIMITED,,"plot 303, ph 1, electronic city, pune, mh",9934299255
SHOP-26885,TECH ENTERPRISES LIMITED,,"Plot 189, Hitec City, Chennai, TN",9392799808
SHOP-724292,SUNRISE CORP LIMITED,,"Plot 556, GIDC, Ahmedabad, GJ",9756245262
SHOP-496643,GLOBAL VENTURES LIMITED,,"Plot 747, MIDC, Pune, MH",9285826751
SHOP-831470,SUNRISE TECHNOLOGIES LIMITED,,"Plot 911, Phase 1, Electronic City, Bengaluru, KA",9953771901
SHOP-705409,STELLAR TRADERS LIMITED,,"Plot 714, MIDC, Mumbai, MH",9326323744
SHOP-565660,PRIME VENTURES LLP,,"Plot 222, GIDC, Delhi, DL",9745114661
SHOP-116163,ACME LOGISTICS LIMITED,,"Plot 18, Phase 1, Electronic City, Ahmedabad, GJ",9314867076
SHOP-573721,DYNAMIC ENTERPRISES,,"Plot 168, Hitec City, Pune, MH",9146595047
SHOP-98141,BALAJI SOLUTIONS LIMITED,,"plot 834, guindy, hyderabad, ts",9545028612
SHOP-531624,TECH TECHNOLOGIES LLP,,"plot 431, hitec city, delhi, dl",9310281298
SHOP-978865,PIONEER FABRICATION LIMITED,,"plot 179, midc, chennai, tn",9744623260
SHOP-12638,TECH TECHNOLOGIES LIMITED,,"Plot 282, Phase 1, Electronic City, Mumbai, MH",9126185670
SHOP-39204,SHREE TECHNOLOGIES LLP,,"Plot 616, MIDC, Bengaluru, KA",9685395040
SHOP-33397,METRO FABRICATION LIMITED,,"plot 588, ph 1, electronic city, chennai, tn",9275751700
SHOP-840649,BALAJI FABRICATION LIMITED,,"Gala No. 74, Shady Complex, Bengaluru, KA",800516826
SHOP-629660,TECH ENTERPRISES LLP,,"plot 70, peenya, hyderabad, ts",9486951544
SHOP-112750,PRIME LOGISTICS,,"Plot 134, GIDC, Delhi, DL",9950436696
SHOP-74045,METRO CORP LIMITED,,"plot 243, hitec city, hyderabad, ts",9594750567
SHOP-445089,SHREE INDUSTRIES,,"plot 922, midc, delhi, dl",9602853243
SHOP-434287,OM SOLUTIONS LIMITED,,"plot 964, ph 1, electronic city, chennai, tn",9779146649
SHOP-180363,BALAJI SOLUTIONS LIMITED,,"plot 484, gidc, chennai, tn",9178038523
SHOP-530806,OM INDUSTRIES,,"Plot 79, MIDC, Mumbai, MH",9405391061
SHOP-502757,BALAJI ENTERPRISES,,"Plot 919, MIDC, Bengaluru, KA",9603919990
SHOP-858163,ACME FABRICATION,,"Plot 479, Guindy, Delhi, DL",9280756596
SHOP-210502,STELLAR INDUSTRIES,,"plot 962, peenya, chennai, tn",9319691467
SHOP-514950,BALAJI INDUSTRIES,,"plot 9, midc, bengaluru, ka",9742622096
SHOP-667005,DYNAMIC SOLUTIONS LIMITED,,"plot 708, okhla ind est, delhi, dl",9121954824
SHOP-65719,STELLAR VENTURES,,"Plot 371, Phase 1, Electronic City, Hyderabad, TS",9935308166
SHOP-272089,SHREE SOLUTIONS,,"Plot 959, GIDC, Delhi, DL",9178641003
SHOP-662762,APEX TRADERS,,"Plot 992, MIDC, Ahmedabad, GJ",9643934019
SHOP-331471,SUNRISE TRADERS,,"plot 300, hitec city, bengaluru, ka",9337269285
SHOP-924288,BALAJI TRADERS,,"Plot 34, Hitec City, Chennai, TN",9862366732
SHOP-300194,TECH CORP LIMITED,,"plot 837, midc, bengaluru, ka",9732346706
SHOP-378263,GLOBAL VENTURES LLP,,"Plot 693, Okhla Ind Estate, Chennai, TN",9919452361
SHOP-834325,PIONEER TRADERS,,"Plot 142, Hitec City, Pune, MH",9682239581
SHOP-135329,BALAJI CORP LIMITED,,"Plot 897, Hitec City, Bengaluru, KA",9546233447
SHOP-501130,DYNAMIC TRADERS LLP,,"plot 724, hitec city, pune, mh",9147503673
SHOP-916467,PRIME INDUSTRIES,,"Plot 604, Guindy, Mumbai, MH",9634724693
SHOP-748492,METRO TRADERS,,"Plot 476, Phase 1, Electronic City, Bengaluru, KA",9391299081
SHOP-167373,BALAJI TECHNOLOGIES LLP,,"plot 926, okhla ind est, chennai, tn",9895669575
SHOP-718022,PRIME TECHNOLOGIES,,"plot 412, midc, mumbai, mh",9428932846
SHOP-51984,PIONEER SOLUTIONS,,"plot 801, midc, ahmedabad, gj",9630021309
SHOP-684045,DYNAMIC VENTURES LIMITED,,"Plot 89, GIDC, Mumbai, MH",9887975137
SHOP-368847,OM TECHNOLOGIES LIMITED,,"plot 806, okhla ind est, hyderabad, ts",9625661267
SHOP-926304,STELLAR CORP,,"plot 409, ph 1, electronic city, hyderabad, ts",9970975973
SHOP-838823,PIONEER FABRICATION,,"Plot 14, Guindy, Bengaluru, KA",9743014103
SHOP-463887,METRO TRADERS,,"Plot 275, Peenya, Hyderabad, TS",9502375494
SHOP-185994,SUNRISE TECHNOLOGIES LIMITED,,"plot 816, hitec city, ahmedabad, gj",9741531813
SHOP-956067,PRIME VENTURES LIMITED,,"plot 982, guindy, hyderabad, ts",9843782177
SHOP-856615,PRIME ENTERPRISES LIMITED,,"plot 756, ph 1, electronic city, pune, mh",9699188805
SHOP-354525,APEX ENTERPRISES,,"Plot 915, GIDC, Ahmedabad, GJ",9326212197
SHOP-707699,DYNAMIC SOLUTIONS LLP,,"Plot 817, Hitec City, Ahmedabad, GJ",9772765429
SHOP-767349,GLOBAL FABRICATION,,"Plot 119, GIDC, Pune, MH",9810122063
SHOP-237109,PRIME FABRICATION LLP,,"plot 814, guindy, bengaluru, ka",9294255311
SHOP-806719,SUNRISE LOGISTICS LLP,,"Plot 758, Guindy, Ahmedabad, GJ",9413346124
SHOP-859677,ACME FABRICATION LLP,,"Plot 453, Guindy, Hyderabad, TS",9358553615
SHOP-642863,APEX VENTURES LIMITED,,"plot 57, peenya, mumbai, mh",9642196508
SHOP-254952,OM CORP,,"Plot 931, GIDC, Chennai, TN",9906241181
