DeptID,EntityName,PAN,RegisteredAddress,Contact
ESI-697583,Om Corp LLP,SLHLS4874I,"Plot 209, Guindy, Hyderabad, TS",9416580044
ESI-21570,Pioneer Corp Limited,TYESX6526J,"Plot 650, GIDC, Bengaluru, KA",9193873162
ESI-994092,Pioneer Corp LLP,CJZSJ8359T,"Plot 209, GIDC, Ahmedabad, GJ",9388944781
ESI-534847,Balaji Ventures LLP,QCMYV5372P,"plot 56, guindy, mumbai, mh",9104872678
ESI-487371,Sunrise Corp Pvt Ltd,PSAGS6101C,"Plot 707, GIDC, Chennai, TN",9538126413
ESI-829073,Acme Fabrication Pvt Ltd,SOUDN3601A,"Plot 219, Peenya, Chennai, TN",9562188424
ESI-877814,Balaji Solutoins Pvt Ltd,ECUJS4847W,"plot 903, gidc, mumbai, mh",9668423660
ESI-561539,Tech Solutions Pvt Ltd,ETBWM5611O,"Plot 506, Phase 1, Electronic City, Pune, MH",9977752992
ESI-577875,Dynamci Enterprises Limited,JQCKK5121O,"Plot 802, Phase 1, Electronic City, Hyderabad, TS",9263396656
ESI-364898,Metro Industries LLP,SUJGY7281E,"plot 892, okhla ind est, hyderabad, ts",9917249467
ESI-835307,Sunrise Corp Limitde,OZDYJ4408G,"plot 703, hitec city, hyderabad, ts",9499876682
ESI-384414,Globa lCorp LLP,QEUWP7738Z,"plot 366, okhla ind est, hyderabad, ts",9861338993
ESI-968306,Metro Technologies Pvt Ltd,SNTTZ8412Z,"gala no. 52, shady complex, delhi, dl",800916320
ESI-908916,Prime Ventures LLP,MHGKK0033W,"plot 544, hitec city, hyderabad, ts",9202295384
ESI-709033,Stellar Enterprises LLP,IPKLR5828U,"Plot 939, Peenya, Ahmedabad, GJ",9559934174
ESI-627664,Stellar Solutions LLP,ZMZDM1309S,"Plot 816, GIDC, Bengaluru, KA",9858604625
ESI-87537,Stellar Ventures Pvt Ltd,BQFNG8127U,"Plot 826, Phase 1, Electronic City, Delhi, DL",9428468494
ESI-610224,Global Corp Limited,UJFFF6209W,"Plot 593, Hitec City, Hyderabad, TS",9656961346
ESI-411035,Balaji Corp Liimted,QOLFW1237H,"Plot 408, MIDC, Pune, MH",9746368286
ESI-130288,Om Fabrication Ptv Ltd,JCYNV8521V,"Plot 693, Okhla Ind Estate, Pune, MH",9118060012
ESI-876838,Balaji Logistics Limited,OFJMA4119V,"plot 816, ph 1, electronic city, ahmedabad, gj",9155740531
ESI-66223,Apex Technologies Limited,OTLNN8980G,"plot 212, gidc, chennai, tn",9926991786
ESI-217388,Acme Ventures LLP,LJTWG3862B,"plot 894, peenya, ahmedabad, gj",9392549403
ESI-367012,Apex Corp LLP,PEGGH9026V,"Plot 545, Hitec City, Pune, MH",9712109672
ESI-617242,Sunrise Traders LLP,VSBML2068Q,"plot 732, ph 1, electronic city, chennai, tn",9380581425
ESI-440166,Om Logistics LLP,EJSBL3593A,"Plot 288, GIDC, Ahmedabad, GJ",9543839391
ESI-831914,Acme Industries Lmiited,YAVWN1492K,"Plot 823, MIDC, Ahmedabad, GJ",9344740660
ESI-56324,Prime Indsutries Pvt Ltd,PPCKU6017S,"plot 209, guindy, hyderabad, ts",9441838081
ESI-41152,Tech Enterprises Pvt Ltd,EQGND8022G,"Plot 417, Peenya, Pune, MH",9960977684
ESI-224296,Shree Technologies Limited,SYVTG8270Z,"Plot 568, Guindy, Delhi, DL",9654842722
ESI-758012,Acme nEterprises Pvt Ltd,XAZVN7315C,"Plot 491, MIDC, Hyderabad, TS",9623256510
ESI-234522,Stellar Logistics Pvt Ltd,HUUFZ8855Q,"Plot 39, Hitec City, Mumbai, MH",9332312661
ESI-29025,Sunrise Enterprises LLP,NCRQU3638T,"Plot 161, Hitec City, Hyderabad, TS",9644099762
ESI-859561,Shree Solutions Pvt Ltd,ADVCR4801Q,"plot 662, guindy, chennai, tn",9728455384
ESI-274220,Global Industries LLP,NVUWM0823J,"plot 791, peenya, delhi, dl",9524127391
ESI-890124,Dynamic Industries Pvt Ltd,PODYD8886C,"plot 565, okhla ind est, ahmedabad, gj",9865819074
ESI-118897,Shree Corp Pvt Ltd,BOETM9196B,"plot 922, hitec city, chennai, tn",9121752149
ESI-731435,Shree Trader sLLP,FHRCD7556A,"Plot 690, MIDC, Bengaluru, KA",9997133401
ESI-881323,Metro Traders Limited,LBHXQ8311B,"plot 876, ph 1, electronic city, pune, mh",9623489628
ESI-803240,Stella rLogistics LLP,CTVVJ7418R,"Plot 693, MIDC, Bengaluru, KA",9366832740
ESI-888514,Shree Corp Pvt Ltd,ZLIHP7671W,"Plot 44, Hitec City, Mumbai, MH",9837549508
ESI-912828,Apex TradersL imited,KZMZI9696M,"plot 336, midc, bengaluru, ka",9685720823
ESI-302472,Metro Traders Limited,MNAQT4829F,"Plot 616, GIDC, Chennai, TN",9771105292
ESI-316961,Stellar Logistics LLP,QEOBX3480I,"Plot 336, Phase 1, Electronic City, Pune, MH",9322373623
ESI-940789,Acme Traders Limited,MXRDB7726D,"plot 852, ph 1, electronic city, ahmedabad, gj",9320024673
ESI-523511,Pioneer Fabrication LLP,ZVSHX0133J,"plot 815, ph 1, electronic city, hyderabad, ts",9658619955
ESI-515742,Dynamic Ventures LLP,NXNJF9733L,"Plot 871, Guindy, Ahmedabad, GJ",9342727650
ESI-783573,Stellar Solutions Limited,MWTWA7935I,"Plot 593, GIDC, Delhi, DL",9734044490
ESI-267390,Acme Tradesr Pvt Ltd,ZMXIT0549Q,"Plot 354, Guindy, Mumbai, MH",9743495663
ESI-424352,Tech Solutions vPt Ltd,LZZIA3994W,"Plot 340, Peenya, Pune, MH",9877478034
ESI-13581,Balaji Industreis Pvt Ltd,ZFHMJ8485Y,"plot 206, guindy, chennai, tn",9108055355
ESI-907951,Stellar Solutions Pvt Ltd,GRZZA5254H,"plot 151, peenya, mumbai, mh",9621223887
ESI-975645,Balaji Traders LLP,XIXJZ9122G,"Plot 450, MIDC, Bengaluru, KA",9242611727
ESI-209863,Acme Traders Pvt Ltd,VEQUZ3773Y,"Gala No. 16, Shady Complex, Hyderabad, TS",800235888
ESI-759671,Stellar Enterprises LLP,HQLEB7162P,"plot 853, midc, mumbai, mh",9697296992
ESI-372702,Prime Logistics LLP,JDHBH2533V,"plot 138, guindy, chennai, tn",9941140930
ESI-660425,Sunrsie Technologies LLP,AJJWK6497G,"Plot 357, GIDC, Ahmedabad, GJ",9911860746
ESI-761540,Sunrise Technologies Pvt Ltd,PRXAU6292X,"plot 901, hitec city, ahmedabad, gj",9231518496
ESI-872512,Sunrise Logistics Pvt Ltd,EUGIB1077A,"Plot 595, GIDC, Pune, MH",9319831589
ESI-441127,Om oCrp LLP,JVGFP3099T,"plot 509, midc, delhi, dl",9900472349
ESI-343051,Stellar Indsutries LLP,CTEBQ2047N,"Plot 445, GIDC, Hyderabad, TS",9179166513
ESI-294007,Sunries Solutions Limited,JRGQI4560K,"Plot 627, MIDC, Bengaluru, KA",9907399246
ESI-703180,Metro Solutions Lmiited,AVTKG1890N,"plot 250, ph 1, electronic city, hyderabad, ts",9491142529
ESI-564832,Sunrise Traders Limited,DYAQM6580N,"plot 973, ph 1, electronic city, pune, mh",9913336961
ESI-114719,Global Technologies LLP,IXUZJ0931A,"plot 291, ph 1, electronic city, pune, mh",9227318614
ESI-559796,Shree Solutions Pvt Ltd,JKCKV0271Z,"plot 559, midc, pune, mh",9449183255
ESI-779322,Pioneer Venture sPvt Ltd,YLXOR2583Q,"plot 482, guindy, mumbai, mh",9447889777
ESI-500884,Balaji Fabrication PvtL td,PYYKH0239P,"Plot 590, Okhla Ind Estate, Bengaluru, KA",9436649075
ESI-580984,Pioneer Traders Pvt Ltd,UWPLH4944Q,"Plot 185, GIDC, Hyderabad, TS",9369392908
ESI-371280,Acme Enterprsies Pvt Ltd,SVKSZ3057P,"Plot 70, Hitec City, Chennai, TN",9979872565
ESI-879685,Pioneer Soltuions Pvt Ltd,GOJNJ9515Z,"Plot 669, Hitec City, Hyderabad, TS",9746866579
ESI-287175,Global Industires Pvt Ltd,DUZGC2022G,"plot 805, okhla ind est, hyderabad, ts",9621861119
ESI-376979,Om Logistics LLP,HHGRU4922K,"plot 172, ph 1, electronic city, ahmedabad, gj",9228227797
ESI-243394,Global Solutions LLP,NSHQB9937C,"plot 28, gidc, chennai, tn",9740158899
ESI-931674,Acme Solutions Limited,EDANC4087S,"Plot 408, Okhla Ind Estate, Pune, MH",9424712168
ESI-466464,Pioneer Traders Pvt Ltd,UQIEU9392I,"Plot 847, MIDC, Mumbai, MH",9620862069
ESI-626643,Stellar Technologies LLP,MLMLT1995X,"plot 933, gidc, hyderabad, ts",9613754147
ESI-714414,Acme Industries Limited,DVGLQ7156R,"Plot 600, Hitec City, Pune, MH",9465216619
ESI-687671,Metro Enterprises Limited,KIJFT3114A,"Plot 300, Peenya, Bengaluru, KA",9902524839
ESI-982312,Balaji Traders Pvt Ltd,CITZR6112P,"Plot 9, Guindy, Delhi, DL",9871610453
ESI-741218,Dynamic TradersL imited,AEFVV2128N,"plot 586, peenya, pune, mh",9672666376
ESI-558059,Dynamic Enterprises Limited,WSNBQ2520W,"plot 165, gidc, mumbai, mh",9924706307
ESI-538660,Tech Etnerprises LLP,JOZHD5389C,"Plot 641, Hitec City, Mumbai, MH",9664422866
ESI-675917,Tech Enterprises Pvt Ltd,JUTQH4964E,"plot 288, hitec city, ahmedabad, gj",9713125666
ESI-154440,Global Industries Pvt Ltd,PZFVN1874O,"plot 755, hitec city, delhi, dl",9492058984
ESI-275573,Metro Technologies Pvt Ldt,UXGPX3022R,"plot 80, guindy, pune, mh",9768263279
ESI-631282,Tech Traedrs Pvt Ltd,DNWPX2951W,"Plot 407, Peenya, Mumbai, MH",9953753519
ESI-969484,Acme Ventures Pvt Ltd,KHEXB6861Z,"Plot 403, Okhla Ind Estate, Delhi, DL",9993747865
ESI-228403,Balaji Corp Pvt Ltd,DVDVJ8595A,"plot 756, midc, pune, mh",9407141965
ESI-824740,Balaji Enterprises LLP,PUDOA6572W,"Plot 416, Okhla Ind Estate, Bengaluru, KA",9316392933
ESI-374464,Om Corp Limited,WNZBX1141J,"Plot 961, Phase 1, Electronic City, Hyderabad, TS",9536567221
ESI-780801,Sunrise Soluitons LLP,QVDGF7358M,"plot 348, guindy, mumbai, mh",9990589496
ESI-547981,Global Enterprises LLP,SHDRF9665W,"plot 807, okhla ind est, pune, mh",9518520592
ESI-556391,Global Corp Limitde,MKCHA3280O,"Plot 690, Guindy, Ahmedabad, GJ",9893222398
ESI-789158,Sunrise Technloogies Pvt Ltd,SIQNE7586R,"plot 760, peenya, pune, mh",9675816535
ESI-828022,Apex Solutions Pvt tLd,BXVXZ7873Q,"Plot 161, GIDC, Mumbai, MH",9732053557
ESI-596847,Sunrise Tradres LLP,TZCYN1658J,"Plot 620, Hitec City, Delhi, DL",9838638447
ESI-857909,Apex Industries Pvt Ltd,EUHPJ4484C,"plot 159, midc, bengaluru, ka",9264326866
ESI-927172,Pioneer Enterprises LLP,BDSZT7028L,"Plot 412, Phase 1, Electronic City, Ahmedabad, GJ",9625043395
ESI-975280,Balaji Logistics LLP,KAKIV6256E,"Plot 130, MIDC, Pune, MH",9246953265
ESI-102179,Shree Fabrication Limited,IBAWU8651O,"plot 116, hitec city, delhi, dl",9805799826
ESI-706772,Shree Logistics LLP,QSHHL5334G,"plot 584, ph 1, electronic city, pune, mh",9425784566
ESI-504783,Acm eLogistics Pvt Ltd,JLEYP1174P,"plot 917, peenya, mumbai, mh",9696490268
ESI-332316,Sunrise Technologies LLP,SZBPR5523K,"plot 176, guindy, hyderabad, ts",9577237750
ESI-716319,Balaji Industries Limited,PYRGC5468M,"plot 949, peenya, pune, mh",9319655493
ESI-231017,Tech Logistics Limited,KNUTX0163Y,"Plot 718, MIDC, Pune, MH",9487698999
ESI-340863,Balaji oSlutions Pvt Ltd,EVISA7112V,"Plot 200, Okhla Ind Estate, Ahmedabad, GJ",9123211981
ESI-686387,Acme Logistics LLP,PAOVV7925V,"plot 237, hitec city, delhi, dl",9675299388
ESI-23041,Sunrise Fabrication Limited,RWPAC6691F,"Plot 584, Peenya, Bengaluru, KA",9708778972
ESI-673662,Acme Indutsries Limited,GQKBT9397J,"Plot 397, MIDC, Hyderabad, TS",9975990126
ESI-576923,Shree Solutions Limited,RGPLT7882U,"plot 332, hitec city, mumbai, mh",9653264031
ESI-291692,Sunrise Soltuions Pvt Ltd,HIDSO9436E,"Plot 426, Guindy, Hyderabad, TS",9572939219
ESI-303294,Acme Enterprises Limited,KRMBA2216F,"Plot 418, MIDC, Delhi, DL",9540552148
ESI-924690,Stellar Corp LLP,ZPCFF2656G,"Plot 413, Phase 1, Electronic City, Pune, MH",9491152589
ESI-348984,Pioneer Industries LLP,JWFVL3234Y,"Plot 903, MIDC, Delhi, DL",9578383978
ESI-822905,Metro Enterprises Limited,QYWHQ4049Q,"plot 438, gidc, delhi, dl",9843344340
ESI-337133,Pioneer Enterprises Limited,HGKGL9944R,"Plot 553, Phase 1, Electronic City, Delhi, DL",9340909603
ESI-362679,Om Technologies Lmiited,OIZTZ0568T,"plot 2, gidc, mumbai, mh",9821853309
ESI-758645,Pionere Corp Limited,IMOQM0971T,"Plot 952, Guindy, Ahmedabad, GJ",9430347124
ESI-962299,Stellar Ventures Pvt Ltd,HNCUZ8275G,"Plot 433, Okhla Ind Estate, Ahmedabad, GJ",9201199482
ESI-889278,Apex Ventures LLP,JXIHO1222R,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
ESI-155871,Om Industries LLP,QHYIS2985B,"Plot 581, Peenya, Ahmedabad, GJ",9993189065
ESI-973790,Om Corp LPL,PEGSZ5779I,"Plot 249, Peenya, Ahmedabad, GJ",9991277518
ESI-502402,Om Enterprises Pvt Ldt,SBSPD0947O,"plot 694, guindy, bengaluru, ka",9555232744
ESI-762977,Global Solutions LLP,EXBZM7252N,"Plot 680, Peenya, Hyderabad, TS",9316314736
ESI-566576,Pioneer Logistisc Limited,HIOGC6514B,"Plot 629, Okhla Ind Estate, Pune, MH",9289053417
ESI-765853,Om Technologies Pvt Ltd,CSMDB0476X,"Plot 236, GIDC, Chennai, TN",9376479293
ESI-489950,Sunrsie Solutions Limited,IBJTW8140Z,"plot 328, ph 1, electronic city, bengaluru, ka",9388432451
ESI-320608,MetroL ogistics Pvt Ltd,KHUNJ1170I,"plot 878, guindy, chennai, tn",9101422421
ESI-592919,Dynamic Fabriaction Pvt Ltd,AZHPH6238G,"Plot 170, Phase 1, Electronic City, Delhi, DL",9797949256
ESI-247650,Pioneer Corp Pvt Ltd,UUUBB3322O,"Plot 747, Peenya, Bengaluru, KA",9496060423
ESI-921786,Global Venturse LLP,SJESJ3105N,"plot 721, peenya, hyderabad, ts",9416922810
ESI-633662,Sunrise Traders Limited,OSAYR9727Z,"Plot 412, Phase 1, Electronic City, Hyderabad, TS",9806169287
ESI-771372,Dynamic Corp Pvt Ltd,PAIQU2006T,"Plot 330, Guindy, Pune, MH",9566759486
ESI-403854,Shree Traders Limited,IKBTS8856K,"Plot 214, Hitec City, Hyderabad, TS",9985780115
ESI-908601,Shree Logsitics Pvt Ltd,JRTNX4091G,"Plot 566, Peenya, Hyderabad, TS",9820455013
ESI-510792,Prime Fabrication Pvt Ltd,CYONV2421H,"Plot 334, GIDC, Chennai, TN",9257206117
ESI-839102,Pioneer Fabrication Pvt Ltd,XXUBZ5707G,"plot 429, okhla ind est, ahmedabad, gj",9789598958
ESI-676040,Pioneer Ventures LLP,SDSXO5701K,"plot 558, midc, mumbai, mh",9581161203
ESI-36563,Tech Fabrication LLP,CPVRI7135V,"Plot 841, Peenya, Delhi, DL",9572073896
ESI-616898,Acme Vnetures Pvt Ltd,SSYLR7257E,"Plot 666, Phase 1, Electronic City, Delhi, DL",9393151038
ESI-923696,Acm eIndustries LLP,DUKPK0182N,"Plot 691, Okhla Ind Estate, Chennai, TN",9200680749
ESI-262535,Global Traders LPL,PCMKG6881R,"Plot 541, Guindy, Bengaluru, KA",9510254311
ESI-211031,Sunrise Logistics Limited,JQXAK3959C,"plot 271, peenya, chennai, tn",9854363971
ESI-102385,Metro Solutions Liimted,OMVWK7335O,"Plot 63, Phase 1, Electronic City, Hyderabad, TS",9807175619
ESI-87955,Metro Industries LLP,YQWEQ3094S,"Plot 453, Okhla Ind Estate, Pune, MH",9408865469
ESI-501161,Global Soultions Limited,XRSHK3708I,"plot 973, gidc, bengaluru, ka",9566923153
ESI-120650,Sunrise Corp Liimted,JJXGM5745D,"Plot 529, MIDC, Hyderabad, TS",9117290005
ESI-712444,Acme Industrise Limited,OLLHY2460R,"Plot 688, Phase 1, Electronic City, Delhi, DL",9182680573
ESI-475832,Globla Solutions Pvt Ltd,YEFKA1302L,"Plot 98, Phase 1, Electronic City, Mumbai, MH",9179050954
ESI-871670,Metro Corp Pvt Ltd,VZKHC2590Q,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
ESI-43785,Apex Traders Limited,YFYAP7358E,"plot 481, midc, delhi, dl",9499400364
ESI-178388,Stellar Technologies LLP,LEKWV1004Y,"plot 868, ph 1, electronic city, bengaluru, ka",9567629697
ESI-945370,Global Corp LLP,IJNPQ5908V,"Plot 146, Hitec City, Bengaluru, KA",9337942982
ESI-528818,Pioneer Technologies Limited,MDOOR4823E,"Gala No. 10, Shady Complex, Pune, MH",800416060
ESI-253904,Pioneer Technologies LLP,GBAUW0031L,"Plot 465, Okhla Ind Estate, Mumbai, MH",9297826749
ESI-197980,Pioneer Industrie sLimited,QVAQI8964S,"plot 424, guindy, chennai, tn",9734392929
ESI-12811,Dynamci Solutions LLP,TICYJ5424V,"plot 115, midc, hyderabad, ts",9920552296
ESI-403691,Shree Corp LLP,NJRWH8286S,"plot 902, gidc, delhi, dl",9682492430
ESI-650522,Dynamic Logistics Pvt Ltd,UTXGP4283L,"Plot 506, Phase 1, Electronic City, Pune, MH",9207854534
ESI-931760,Metro Technoolgies Pvt Ltd,HELTM3002T,"Plot 204, GIDC, Hyderabad, TS",9430023831
ESI-264340,Om Corp Pvt Ltd,OSJJF9762N,"Plot 875, GIDC, Bengaluru, KA",9171239077
ESI-781476,Prime Tecnhologies Limited,DDXHY1053N,"plot 405, guindy, delhi, dl",9866330369
ESI-452647,Pioneer Technologies Pvt Ltd,IHTTJ7554T,"Plot 892, Peenya, Hyderabad, TS",9644585745
ESI-839928,Pioneer Fabrication Limietd,ZVDRD4177F,"Plot 703, Hitec City, Bengaluru, KA",9897168772
ESI-663329,Pioneer Logistics LLP,HNLBZ6898O,"plot 851, peenya, hyderabad, ts",9309413224
ESI-405131,Prime Solutions PvtL td,EFCJQ6592U,"Plot 222, Okhla Ind Estate, Mumbai, MH",9536806680
ESI-109299,Metro Fabrication LLP,FESFJ5862N,"Plot 325, Okhla Ind Estate, Bengaluru, KA",9599437535
ESI-202531,Tech Solutions Pv tLtd,LEQUN6337L,"Plot 309, MIDC, Delhi, DL",9669104511
ESI-303443,Acme Solutiosn Limited,FCGLT4434T,"plot 61, ph 1, electronic city, delhi, dl",9512996724
ESI-640729,Apex Fabrication Limited,OZYWA3071Z,"Plot 834, Peenya, Hyderabad, TS",9341294630
ESI-361688,Shree Traders LLP,HBEBK5599V,"Plot 497, Hitec City, Mumbai, MH",9549004012
ESI-956169,Om Ventures LLP,JMQIT6976D,"plot 55, peenya, bengaluru, ka",9908858544
ESI-984935,Metro Solutions Limited,TUMNM1779Y,"plot 294, ph 1, electronic city, chennai, tn",9668747067
ESI-149848,Apex Fabrication Limited,HLHYV8796C,"plot 272, hitec city, pune, mh",9582292663
ESI-238788,Apex Corp LLP,DAXFN0860Z,"plot 732, midc, delhi, dl",9220495166
ESI-519479,Shree Industries LLP,NJWBN6316G,"plot 888, guindy, hyderabad, ts",9532320313
ESI-991416,Tech Corp Limited,BDGFY3808O,"Plot 914, Peenya, Ahmedabad, GJ",9683731968
ESI-397661,GlobalI ndustries Pvt Ltd,ZCOAT9931B,"Plot 953, Phase 1, Electronic City, Delhi, DL",9652262075
ESI-489588,Tech Enterprises Limited,GLTZM3837X,"Plot 26, Hitec City, Ahmedabad, GJ",9417914372
ESI-666505,Shree Enterprises Limited,ZXDQJ4310Z,"plot 798, midc, chennai, tn",9929325826
ESI-865373,Tech Technoolgies LLP,NSKJB0740B,"plot 609, guindy, chennai, tn",9624190833
ESI-558886,Tech Enterprises Limited,PVZSZ1583X,"plot 189, hitec city, chennai, tn",9392799808
ESI-688264,Sunrise Corp Limtied,YRZMR4281B,"plot 556, gidc, ahmedabad, gj",9756245262
ESI-900547,Global VenturesL imited,LFVCZ1218V,"plot 747, midc, pune, mh",9285826751
ESI-963863,Shree Corp Pvt Ltd,XDDWR2303O,"plot 691, guindy, mumbai, mh",9843063058
ESI-597226,Dynamic Enterprises Pvt Ltd,MJFKF9381Z,"Plot 168, Hitec City, Pune, MH",9146595047
ESI-694690,Shree Technologies LLP,SMFGO3316I,"plot 616, midc, bengaluru, ka",9685395040
ESI-83793,Metro Fabrication Limited,CSVON2308S,"Plot 588, Phase 1, Electronic City, Chennai, TN",9275751700
ESI-520738,Balaji Fabrication Limitde,ILITX7483S,"gala no. 74, shady complex, bengaluru, ka",800516826
ESI-162406,Tech Entreprises LLP,VTSYS7628O,"plot 70, peenya, hyderabad, ts",9486951544
ESI-939444,PrimeL ogistics Pvt Ltd,RSVMQ3280E,"plot 134, gidc, delhi, dl",9950436696
ESI-704863,Metro Corp Limited,IOPOS5477Z,"plot 243, hitec city, hyderabad, ts",9594750567
ESI-673152,Shree Industries Ptv Ltd,PFHQW6490I,"plot 922, midc, delhi, dl",9602853243
ESI-288894,Om Sloutions Limited,ZSERJ8734B,"Plot 964, Phase 1, Electronic City, Chennai, TN",9779146649
ESI-557599,Om Industries Pvt Ldt,GCUHJ4718C,"Plot 79, MIDC, Mumbai, MH",9405391061
ESI-153586,Balaji Enterprises Pvt Ltd,XPOKR8488J,"plot 919, midc, bengaluru, ka",9603919990
ESI-294435,Global Ventures Limited,VKMMG6919C,"plot 758, midc, hyderabad, ts",9374831455
ESI-776018,AcmeF abrication Pvt Ltd,JBOCO9265W,"Plot 479, Guindy, Delhi, DL",9280756596
ESI-333310,Om Industries LLP,UXTBD5971O,"plot 454, hitec city, bengaluru, ka",9697409824
ESI-373077,DynamicF abrication Pvt Ltd,LTEBS3610K,"plot 644, ph 1, electronic city, hyderabad, ts",9212528965
ESI-465509,Apex Corp LLP,MFBKM8723Z,"plot 546, peenya, ahmedabad, gj",9688920952
ESI-184878,Stellar Industries Pvt Ltd,XZQOV0051N,"plot 962, peenya, chennai, tn",9319691467
ESI-640443,Balaji Idnustries Pvt Ltd,PCJMQ1278U,"Plot 9, MIDC, Bengaluru, KA",9742622096
ESI-966272,Stellar Ventures Pvt Ltd,QAZLC8500B,"Plot 371, Phase 1, Electronic City, Hyderabad, TS",9935308166
ESI-825770,Apex Traders Pvt Ltd,PRRXH2201J,"plot 992, midc, ahmedabad, gj",9643934019
ESI-870515,Prime Corp LLP,TSDJI8895Y,"Gala No. 61, Shady Complex, Pune, MH",800942817
ESI-983338,Shre eLogistics LLP,KDDWY3334F,"Plot 994, Phase 1, Electronic City, Ahmedabad, GJ",9965980515
ESI-605064,Sunrise Traders Pv tLtd,DZNJJ2348D,"plot 300, hitec city, bengaluru, ka",9337269285
ESI-32757,Balaji Traders Pvt Ltd,NAUEV1186I,"Plot 34, Hitec City, Chennai, TN",9862366732
ESI-848898,Tech Corp Limited,GFUOQ4718N,"plot 837, midc, bengaluru, ka",9732346706
ESI-766408,Pioneer Traders Pvt Ltd,JGEMH8490P,"plot 142, hitec city, pune, mh",9682239581
ESI-442240,Balaji Corp iLmited,PUJKJ1463S,"Plot 897, Hitec City, Bengaluru, KA",9546233447
ESI-507232,Prime Industries Pvt Ltd,KDKAS7575E,"plot 604, guindy, mumbai, mh",9634724693
ESI-231792,Tceh Logistics LLP,OSTRI0995C,"Plot 568, MIDC, Pune, MH",9777617658
ESI-538776,Balaji Techonlogies LLP,KHMJP2784Y,"plot 926, okhla ind est, chennai, tn",9895669575
ESI-400153,Pioneer Solutions Pvt Ltd,XEBLM1188U,"plot 801, midc, ahmedabad, gj",9630021309
ESI-237545,Dynamic Ventures Limited,YXQOI8941K,"Plot 89, GIDC, Mumbai, MH",9887975137
ESI-749724,Dynamic Enterprises LLP,VWHEX8667S,"plot 187, midc, ahmedabad, gj",9415661941
ESI-28112,Om Technologies Limitde,WVYLM6967M,"plot 806, okhla ind est, hyderabad, ts",9625661267
ESI-761144,Stellar Corp Pvt Ltd,VALUT2433V,"Plot 409, Phase 1, Electronic City, Hyderabad, TS",9970975973
ESI-121273,Pioneer Fabrictaion Pvt Ltd,DJGVO1072M,"Plot 14, Guindy, Bengaluru, KA",9743014103
ESI-41524,Metro Tradres Pvt Ltd,MZIBX7907N,"Plot 275, Peenya, Hyderabad, TS",9502375494
ESI-623972,Sunrise Technologies Limited,NYRBK7280K,"Plot 816, Hitec City, Ahmedabad, GJ",9741531813
ESI-508528,Acme Industries Pvt Ltd,HZCER2415K,"Plot 314, Phase 1, Electronic City, Hyderabad, TS",9509516101
ESI-633710,Prime Ventures Limited,TTLWP2808Z,"Plot 982, Guindy, Hyderabad, TS",9843782177
ESI-952286,Apex Enterprises Pvt Ltd,GRERM2628N,"plot 915, gidc, ahmedabad, gj",9326212197
ESI-937539,Dynamic Soultions LLP,UKCAM3294P,"Plot 817, Hitec City, Ahmedabad, GJ",9772765429
ESI-297660,Global Fabrication Pvt Ltd,IEPSE9593C,"Plot 119, GIDC, Pune, MH",9810122063
ESI-243592,Pioneer Traders Pvt tLd,DSZHN7601R,"plot 59, guindy, bengaluru, ka",9982110292
ESI-647434,Global Fabrication LLP,WNOLT8667P,"plot 829, midc, hyderabad, ts",9125839805
ESI-461383,Sunrise Technologies Pvt Ltd,ZWXID8765L,"Plot 954, Okhla Ind Estate, Chennai, TN",9457421627
ESI-415161,Tech Technologies Pvt Ltd,YXQFB2848I,"plot 713, midc, chennai, tn",9798295736
ESI-165076,Tech Logistics Pvt tLd,OMRQO5043R,"plot 111, peenya, hyderabad, ts",9392567405
ESI-989793,Pionee rFabrication Limited,LSOIG1906P,"Plot 403, Peenya, Bengaluru, KA",9487571583
ESI-874959,Global Ventrues Pvt Ltd,DKFLQ5188T,"Plot 723, Peenya, Mumbai, MH",9295429501
ESI-557657,Om Logistics Pvt Ltd,CSRWR6344W,"Plot 784, Peenya, Chennai, TN",9914587500
ESI-966854,Global Vetnures Limited,HAVLR1127Q,"Plot 298, Peenya, Hyderabad, TS",9401025246
ESI-734222,Global Ventuers LLP,RIOBJ8482W,"plot 313, peenya, chennai, tn",9395973879
ESI-913654,Shree Industries Limited,AALVS9740S,"plot 785, gidc, mumbai, mh",9675362288
ESI-597520,Balaji Fabrication LLP,SSFSF7641J,"Plot 212, Okhla Ind Estate, Delhi, DL",9319667015
ESI-940259,Dynamic Enteprrises Limited,RZVBS1387T,"plot 743, gidc, hyderabad, ts",9843146463
ESI-772775,Dynami cLogistics Pvt Ltd,RPIBH5305T,"Plot 260, MIDC, Chennai, TN",9240623232
