DeptID,EntityName,PAN,RegisteredAddress,Contact
CIN-273141,Global Ventures Pvt Ltd,CSPDC9757F,"Plot 872, GIDC, Hyderabad, TS",9225777138
CIN-579232,Tech Logistics Limited,WZEGS4195F,"Plot 582, Peenya, Bengaluru, KA",9563671526
CIN-965353,Global Solutions Pvt Ltd,IOINU4951I,"Plot 722, Peenya, Delhi, DL",9266614402
CIN-231027,Dynamic Industries Pvt Ltd,UJWZB0794P,"Plot 127, MIDC, Bengaluru, KA",9675368938
CIN-283404,Acme Ventures Pvt Ltd,RALJG2992K,"Plot 988, MIDC, Ahmedabad, GJ",9244251821
CIN-538391,Om Enterprises Pvt Ltd,PXZMN0373F,"Plot 271, Guindy, Chennai, TN",9708143129
CIN-878374,Acme Industries Limited,MPYTF2469K,"Plot 192, GIDC, Bengaluru, KA",9423922679
CIN-411418,Tech Corp Pvt Ltd,SQRTL3507C,"Plot 366, Phase 1, Electronic City, Mumbai, MH",9134363005
CIN-153648,Metro Traders Pvt Ltd,UUZSG1764H,"Plot 921, Hitec City, Chennai, TN",9420253265
CIN-710801,Stellar Technologies Pvt Ltd,RVNNE1760U,"Plot 966, Guindy, Chennai, TN",9736291413
CIN-650472,Global Traders Pvt Ltd,KBVZV5652Y,"Plot 453, Okhla Ind Estate, Ahmedabad, GJ",9730482502
CIN-428791,Metro Solutions LLP,KRVGP6566L,"Plot 502, Okhla Ind Estate, Mumbai, MH",9777723465
CIN-26231,Apex Solutions Limited,UPHMI4375C,"Gala No. 57, Shady Complex, Mumbai, MH",800413627
CIN-146577,Dynamic Technologies Pvt Ltd,CERZV1946B,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
CIN-945272,Metro Corp LLP,OWOLW2389U,"Plot 740, Peenya, Pune, MH",9958859201
CIN-536635,Dynamic Ventures Limited,YKIKY4546M,"Plot 919, MIDC, Chennai, TN",9628182473
CIN-356386,Om Ventures Pvt Ltd,CLSSF2588L,"Plot 102, GIDC, Bengaluru, KA",9473570939
CIN-383003,Prime Industries Limited,KIMNI3750O,"Plot 784, Peenya, Delhi, DL",9980220183
CIN-817677,Prime Traders Pvt Ltd,AVWVR0992K,"Plot 532, Peenya, Ahmedabad, GJ",9107743905
CIN-235060,Om Industries LLP,SVQHX2936C,"Plot 197, MIDC, Ahmedabad, GJ",9677152479
CIN-673809,Apex Fabrication Pvt Ltd,XLZOL0524Y,"Plot 108, Hitec City, Pune, MH",9891172331
CIN-363077,Shree Industries LLP,GKBWO7941I,"Plot 975, Hitec City, Delhi, DL",9745139489
CIN-632993,Balaji Fabrication Pvt Ltd,HLGOQ5989F,"Plot 232, Peenya, Hyderabad, TS",9512324025
CIN-47678,Balaji Corp Limited,MPVWA1412F,"Plot 348, Peenya, Mumbai, MH",9600521818
CIN-15338,Apex Corp Pvt Ltd,MNWGT3463U,"Plot 967, Guindy, Delhi, DL",9969528882
CIN-548129,Prime Corp LLP,SKYVC9767J,"Plot 783, Hitec City, Ahmedabad, GJ",9210207110
CIN-667731,Prime Technologies LLP,XTBLS1257G,"Plot 896, Phase 1, Electronic City, Ahmedabad, GJ",9826135634
CIN-329477,Prime Fabrication LLP,WEPOQ1076C,"Plot 713, GIDC, Ahmedabad, GJ",9440491506
CIN-448596,Tech Technologies Pvt Ltd,NVSOX4431X,"Plot 433, Peenya, Chennai, TN",9112189149
CIN-558829,Pioneer Logistics Limited,RLZPH4032H,"Plot 553, Hitec City, Chennai, TN",9113884813
CIN-161214,Apex Solutions LLP,XOKUD1777O,"Plot 153, Guindy, Hyderabad, TS",9319184761
CIN-33823,Apex Industries LLP,RYPZG5438D,"Plot 235, Okhla Ind Estate, Delhi, DL",9483197467
CIN-440601,Metro Solutions LLP,ZXCWE2580Z,"Plot 968, Okhla Ind Estate, Mumbai, MH",9924155589
CIN-956280,Prime Technologies Limited,NBNSX2652S,"Plot 344, Hitec City, Mumbai, MH",9785601868
CIN-154022,Prime Solutions Limited,FHCRZ5199S,"Plot 107, Phase 1, Electronic City, Mumbai, MH",9138769964
CIN-884419,Global Industries Limited,ECWOB4409Z,"Plot 233, MIDC, Bengaluru, KA",9893899852
CIN-551766,Global Solutions Pvt Ltd,DWFMG5324X,"Plot 294, Phase 1, Electronic City, Delhi, DL",9901850816
CIN-961246,Sunrise Logistics Pvt Ltd,KRDWO1965J,"Plot 624, Peenya, Ahmedabad, GJ",9801301110
CIN-610688,Dynamic Industries LLP,MABNT3227A,"Plot 886, MIDC, Chennai, TN",9880714915
CIN-867556,Acme Corp LLP,ATACE2028T,"Plot 58, Phase 1, Electronic City, Chennai, TN",9528866697
CIN-309749,Stellar Corp LLP,ACQSQ3840E,"Plot 275, Guindy, Hyderabad, TS",9192395371
CIN-407443,Sunrise Ventures Pvt Ltd,QJJKW9635M,"Plot 129, Okhla Ind Estate, Chennai, TN",9227944869
CIN-62864,Sunrise Solutions Pvt Ltd,ZROID1023U,"Plot 903, Hitec City, Hyderabad, TS",9481515571
CIN-223672,Acme Industries LLP,KTNRW4895H,"Gala No. 5, Shady Complex, Pune, MH",800207285
CIN-874611,Om Fabrication Pvt Ltd,XYDUU2867W,"Plot 765, Phase 1, Electronic City, Ahmedabad, GJ",9568358702
CIN-36833,Apex Solutions Limited,WYMSO2591R,"Plot 97, Peenya, Mumbai, MH",9396802514
CIN-228394,Dynamic Traders Limited,RGYWT9242Y,"Plot 773, Guindy, Pune, MH",9446904677
CIN-61623,Balaji Corp LLP,EFIEA2453Q,"Plot 235, MIDC, Chennai, TN",9972673115
CIN-279383,Tech Corp LLP,ACPXE4252Q,"Plot 772, MIDC, Chennai, TN",9452193794
CIN-818340,Pioneer Ventures Limited,TDRJI4878K,"Plot 391, Guindy, Mumbai, MH",9415059619
CIN-77595,Apex Corp Pvt Ltd,ZXYPT0341Y,"Plot 520, GIDC, Pune, MH",9839366262
CIN-433574,Dynamic Enterprises LLP,MVQNC1992Q,"Plot 56, Hitec City, Hyderabad, TS",9483210082
CIN-182105,Om Enterprises Pvt Ltd,WMKCZ6479S,"Plot 102, Guindy, Hyderabad, TS",9358435726
CIN-590783,Balaji Enterprises Limited,XLYFO4907B,"Plot 972, Phase 1, Electronic City, Pune, MH",9137353392
CIN-156623,Global Corp Pvt Ltd,HKSWP0359N,"Plot 251, MIDC, Pune, MH",9922127727
CIN-359574,Prime Fabrication LLP,RSTFM4020D,"Plot 462, Guindy, Ahmedabad, GJ",9103832819
CIN-924951,Acme Corp Pvt Ltd,PHAWY5918A,"Plot 693, Phase 1, Electronic City, Pune, MH",9470369913
CIN-519714,Apex Corp Pvt Ltd,WDXHN9530G,"Plot 340, GIDC, Mumbai, MH",9625000333
CIN-851478,Tech Traders LLP,CIWLX3634G,"Plot 360, MIDC, Ahmedabad, GJ",9674532731
CIN-98303,Prime Industries LLP,EPDAU5240I,"Plot 409, Okhla Ind Estate, Mumbai, MH",9242389915
CIN-796310,Prime Traders Pvt Ltd,FPPCC2002S,"Plot 116, Hitec City, Bengaluru, KA",9155107166
CIN-217503,Sunrise Corp LLP,MJZHX0326P,"Plot 320, MIDC, Mumbai, MH",9306726510
CIN-870392,Balaji Corp Pvt Ltd,MKPUP4773P,"Plot 45, Okhla Ind Estate, Hyderabad, TS",9711372162
CIN-561731,Shree Logistics Limited,EBHGG7775A,"Plot 562, GIDC, Bengaluru, KA",9778165923
CIN-801042,Sunrise Logistics LLP,HKMEE4303H,"Plot 953, Guindy, Hyderabad, TS",9736246900
CIN-997140,Apex Corp Limited,HXWBL7313N,"Plot 154, MIDC, Hyderabad, TS",9329848492
CIN-615896,Sunrise Traders Pvt Ltd,VJFSE1291Q,"Plot 506, GIDC, Pune, MH",9564062676
CIN-673430,Prime Traders Pvt Ltd,YQCAE9439O,"Plot 807, Guindy, Bengaluru, KA",9723873741
CIN-771601,Pioneer Solutions LLP,FRSNE3700N,"Plot 436, Phase 1, Electronic City, Mumbai, MH",9490148086
CIN-451722,Acme Technologies LLP,DTRJG4778Z,"Plot 125, MIDC, Bengaluru, KA",9177143564
CIN-948558,Stellar Industries LLP,XTTLA2664U,"Plot 528, Guindy, Chennai, TN",9731669880
CIN-585989,Prime Corp Limited,WHEJB1497G,"Plot 389, MIDC, Pune, MH",9231259931
CIN-696396,Global Solutions LLP,DKBHM2981A,"Plot 527, Peenya, Chennai, TN",9721608442
CIN-280210,Global Solutions Pvt Ltd,IPUTO8149S,"Plot 775, MIDC, Delhi, DL",9376153574
CIN-434475,Balaji Ventures Pvt Ltd,ZUQQX4216B,"Plot 395, GIDC, Delhi, DL",9947653003
CIN-558844,Stellar Fabrication LLP,BBBCN4668O,"Plot 966, Guindy, Bengaluru, KA",9398936353
CIN-298276,Dynamic Corp LLP,QVDBD8601C,"Plot 644, MIDC, Delhi, DL",9597096194
CIN-797714,Global Fabrication Limited,ZWAVG5743E,"Plot 15, Phase 1, Electronic City, Bengaluru, KA",9358697796
CIN-129992,Balaji Ventures Pvt Ltd,DDBLW7101R,"Plot 796, Phase 1, Electronic City, Mumbai, MH",9870712905
CIN-970579,Stellar Logistics Pvt Ltd,IWWSR7031D,"Plot 369, Hitec City, Bengaluru, KA",9649228600
CIN-706451,Balaji Fabrication Pvt Ltd,WPRJO7291M,"Plot 249, Okhla Ind Estate, Chennai, TN",9242620584
CIN-570072,Tech Corp Pvt Ltd,JYNJP1090U,"Plot 488, Hitec City, Ahmedabad, GJ",9766682864
CIN-850325,Tech Industries Pvt Ltd,RPHYD9009U,"Plot 886, Phase 1, Electronic City, Ahmedabad, GJ",9941948469
CIN-884705,Stellar Industries LLP,GBIQN6901Z,"Plot 729, GIDC, Ahmedabad, GJ",9390060341
CIN-250676,Metro Technologies Limited,MYWBG3340J,"Plot 333, Guindy, Ahmedabad, GJ",9621942292
CIN-405642,Sunrise Traders Limited,EFYKW4014S,"Plot 610, Guindy, Pune, MH",9800437176
CIN-833023,Balaji Logistics Pvt Ltd,EDHUL2595N,"Plot 811, MIDC, Hyderabad, TS",9885792621
CIN-116272,Sunrise Traders Limited,BGUFL1379X,"Plot 452, MIDC, Hyderabad, TS",9169397623
CIN-766911,Balaji Industries LLP,ITQLO5922F,"Gala No. 69, Shady Complex, Chennai, TN",800724423
CIN-957341,Apex Industries Limited,QPVPR0986V,"Plot 718, Phase 1, Electronic City, Mumbai, MH",9247922265
CIN-884965,Balaji Industries Pvt Ltd,USXXJ0965N,"Plot 903, Peenya, Delhi, DL",9170480072
CIN-731402,Stellar Traders Limited,ZHXXL2718O,"Plot 898, MIDC, Bengaluru, KA",9895393619
CIN-996907,Apex Industries Limited,CPJHN7652N,"Plot 515, Phase 1, Electronic City, Chennai, TN",9469766050
CIN-634153,Sunrise Traders LLP,RUYOH2141V,"Plot 282, Okhla Ind Estate, Pune, MH",9671035266
CIN-118651,Balaji Ventures LLP,JAUWE6950S,"Plot 334, Phase 1, Electronic City, Bengaluru, KA",9243527917
CIN-537718,Om Corp LLP,QROMU4818X,"Plot 760, Peenya, Hyderabad, TS",9977625322
CIN-657344,Dynamic Logistics Limited,NQCZW9872U,"Plot 180, MIDC, Mumbai, MH",9738140051
CIN-429289,Om Industries Limited,UGINF4508T,"Plot 119, MIDC, Ahmedabad, GJ",9192460602
CIN-218715,Om Enterprises Pvt Ltd,MKEZB9008U,"Plot 124, GIDC, Delhi, DL",9646881021
CIN-19310,Metro Industries LLP,BNXAQ8553Z,"Plot 632, Guindy, Ahmedabad, GJ",9729601815
CIN-772579,Stellar Industries Pvt Ltd,MGMPQ7517I,"Plot 739, Peenya, Pune, MH",9460108562
CIN-12922,Shree Enterprises LLP,MCNHG9547R,"Plot 456, Okhla Ind Estate, Ahmedabad, GJ",9199973798
CIN-664509,Acme Solutions Limited,KYRED5133H,"Plot 755, MIDC, Ahmedabad, GJ",9673719172
CIN-580348,Om Technologies Limited,HISKJ1476Q,"Plot 709, GIDC, Mumbai, MH",9613037079
CIN-486651,Dynamic Industries Pvt Ltd,JXRTL8988Z,"Plot 752, Guindy, Chennai, TN",9710297374
CIN-482441,Acme Enterprises Limited,ZVUOQ3052U,"Plot 286, Guindy, Chennai, TN",9150352204
CIN-63770,Balaji Enterprises LLP,LYLZP5300S,"Plot 812, MIDC, Bengaluru, KA",9871821388
CIN-188587,Shree Industries LLP,PUHPY0534A,"Plot 90, Okhla Ind Estate, Chennai, TN",9999508377
CIN-544498,Shree Industries LLP,GRPHI9809Z,"Plot 260, Peenya, Bengaluru, KA",9213170702
CIN-930655,Dynamic Industries Pvt Ltd,NGRWD7700Q,"Plot 95, Guindy, Bengaluru, KA",9781756789
CIN-697011,Acme Traders Pvt Ltd,NVGCP8901Q,"Plot 738, MIDC, Chennai, TN",9951829927
CIN-623451,Sunrise Fabrication Pvt Ltd,VAERL3240T,"Plot 323, Peenya, Chennai, TN",9791549930
CIN-234393,Shree Corp Limited,CULWK9892T,"Plot 993, Peenya, Chennai, TN",9196738846
CIN-386805,Dynamic Fabrication Limited,JKHVK8914N,"Plot 793, GIDC, Bengaluru, KA",9187515625
CIN-719280,Shree Technologies LLP,TAFZT1318K,"Plot 702, GIDC, Ahmedabad, GJ",9903723893
CIN-430282,Global Fabrication Limited,LZWZU5078X,"Plot 149, Hitec City, Delhi, DL",9375023690
CIN-128307,Stellar Industries Limited,UCPEA9050D,"Plot 163, Hitec City, Bengaluru, KA",9739728270
CIN-312894,Balaji Corp LLP,MLNSP1408V,"Plot 641, MIDC, Chennai, TN",9172550815
CIN-378840,Tech Solutions Limited,UXJUC7582D,"Plot 916, Guindy, Pune, MH",9787686749
CIN-537127,Dynamic Enterprises Pvt Ltd,WGVBX8522F,"Plot 15, Okhla Ind Estate, Chennai, TN",9938455667
CIN-27767,Prime Logistics Limited,SFYBC6193I,"Plot 209, Guindy, Bengaluru, KA",9912160515
CIN-256365,Om Ventures Limited,CNDUH1712D,"Plot 225, Guindy, Ahmedabad, GJ",9362664905
CIN-554780,Prime Fabrication Limited,SSNGU9820R,"Plot 606, Peenya, Bengaluru, KA",9852809494
CIN-877948,Sunrise Fabrication Limited,JCXHK8037O,"Plot 894, Peenya, Pune, MH",9683662699
CIN-358212,Dynamic Fabrication LLP,WIRLE5301E,"Plot 230, Guindy, Mumbai, MH",9765138057
CIN-832635,Balaji Ventures Pvt Ltd,TAQTH7949T,"Plot 520, Peenya, Ahmedabad, GJ",9834291890
CIN-242702,Sunrise Logistics LLP,QENSG6525A,"Plot 391, MIDC, Bengaluru, KA",9519790840
CIN-175310,Global Industries LLP,TRHZY8288L,"Plot 220, GIDC, Ahmedabad, GJ",9916719558
CIN-30456,Apex Technologies Pvt Ltd,JZUNZ6038A,"Plot 860, Okhla Ind Estate, Delhi, DL",9185951473
CIN-922127,Global Traders LLP,KTJEY1829C,"Gala No. 52, Shady Complex, Delhi, DL",800916320
CIN-354281,Om Technologies Limited,KFIPH3912S,"Plot 283, GIDC, Ahmedabad, GJ",9731346518
CIN-544214,Pioneer Traders Pvt Ltd,BAKAO6247S,"Plot 308, Okhla Ind Estate, Mumbai, MH",9117140471
CIN-373595,Global Logistics Pvt Ltd,BOSVP6634O,"Plot 383, Peenya, Delhi, DL",9244472813
CIN-760541,Shree Logistics Limited,EZZYO1059F,"Plot 870, Hitec City, Delhi, DL",9582064515
CIN-560494,Acme Traders Pvt Ltd,LQRET4921U,"Plot 971, MIDC, Bengaluru, KA",9122931025
CIN-391594,Sunrise Solutions LLP,PNIWV1308V,"Plot 531, Guindy, Ahmedabad, GJ",9128028766
CIN-312525,Pioneer Traders Pvt Ltd,YDRCM4342N,"Plot 874, Phase 1, Electronic City, Mumbai, MH",9986293535
CIN-428595,Metro Ventures LLP,HYHJO4792W,"Plot 355, Okhla Ind Estate, Mumbai, MH",9251546692
CIN-832461,Global Corp LLP,HIDPX6555Y,"Plot 268, Hitec City, Delhi, DL",9590301336
CIN-796652,Om Traders Limited,FHQGD5608U,"Plot 899, Hitec City, Bengaluru, KA",9833138001
CIN-94582,Global Corp Limited,ODTHO8927W,"Gala No. 24, Shady Complex, Hyderabad, TS",800430565
CIN-644971,Metro Technologies LLP,KMXLH8694F,"Plot 84, MIDC, Hyderabad, TS",9198145791
CIN-996623,Dynamic Logistics LLP,BNCNP8045H,"Plot 543, Phase 1, Electronic City, Hyderabad, TS",9709010393
CIN-631674,Om Technologies Pvt Ltd,AQEZN1770K,"Plot 54, Peenya, Mumbai, MH",9256952108
CIN-117799,Prime Solutions Pvt Ltd,ADQOO5185E,"Plot 733, Guindy, Pune, MH",9979513290
CIN-660801,Prime Technologies Pvt Ltd,RXERT8516D,"Plot 292, Hitec City, Hyderabad, TS",9759793495
CIN-986474,Shree Ventures Limited,NDBTT1630D,"Plot 54, Guindy, Delhi, DL",9708286428
CIN-763264,Dynamic Technologies Pvt Ltd,QBTYP1272R,"Plot 596, Okhla Ind Estate, Delhi, DL",9137012864
CIN-301371,Om Logistics LLP,VVHPE0039Q,"Plot 101, Guindy, Pune, MH",9453600165
CIN-55389,Acme Corp LLP,SVEXC2800H,"Plot 450, MIDC, Delhi, DL",9117465202
CIN-629197,Metro Logistics Pvt Ltd,WOORL4373F,"Plot 426, Phase 1, Electronic City, Ahmedabad, GJ",9838611495
CIN-73659,Prime Solutions Pvt Ltd,XYXWX1895O,"Plot 648, GIDC, Pune, MH",9318150571
CIN-371950,Shree Logistics Pvt Ltd,ANBOM7048U,"Plot 30, Guindy, Hyderabad, TS",9683462313
CIN-545370,Global Industries Limited,EWVXD1232H,"Plot 260, Peenya, Pune, MH",9782808628
CIN-512384,Acme Technologies Limited,BVYUY0418L,"Plot 365, Peenya, Delhi, DL",9482335071
CIN-498503,Om Corp LLP,GHHUW8355N,"Plot 914, GIDC, Mumbai, MH",9475212235
CIN-100494,Dynamic Solutions Limited,WAFRK6019Q,"Plot 230, GIDC, Ahmedabad, GJ",9275195175
CIN-887050,Global Logistics Limited,GMSPT4243F,"Plot 715, GIDC, Pune, MH",9730962093
CIN-107313,Pioneer Fabrication LLP,AFURW9115V,"Plot 185, Phase 1, Electronic City, Mumbai, MH",9534543879
CIN-185445,Apex Traders LLP,RDTAE4584U,"Plot 504, Peenya, Hyderabad, TS",9485126465
CIN-346297,Dynamic Solutions Pvt Ltd,AQTFX8805J,"Plot 702, MIDC, Pune, MH",9246440967
CIN-884250,Prime Logistics LLP,KGEXG8797R,"Plot 252, Okhla Ind Estate, Delhi, DL",9348940077
CIN-693238,Apex Technologies Pvt Ltd,PAYQS4427X,"Plot 787, Guindy, Ahmedabad, GJ",9438230537
CIN-608658,Tech Solutions Limited,MNZFK7783T,"Plot 430, Peenya, Mumbai, MH",9996003842
CIN-199560,Stellar Ventures Limited,SZXKZ2527R,"Plot 334, Hitec City, Ahmedabad, GJ",9568016217
CIN-770186,Om Traders LLP,EMZWT5509V,"Plot 876, Peenya, Bengaluru, KA",9535758531
CIN-262526,Pioneer Industries Pvt Ltd,VEGMY3153Y,"Plot 574, Guindy, Bengaluru, KA",9343277103
CIN-49023,Sunrise Fabrication Pvt Ltd,GMUZR1937K,"Plot 646, Guindy, Hyderabad, TS",9711227510
CIN-291800,Global Technologies Limited,KBRWB2874Z,"Plot 43, Phase 1, Electronic City, Chennai, TN",9250925116
CIN-387503,Balaji Technologies LLP,JBWEK7615P,"Plot 254, GIDC, Delhi, DL",9611373384
CIN-311659,Shree Logistics Limited,JZPKF0445D,"Plot 538, Guindy, Hyderabad, TS",9479509665
CIN-207870,Balaji Traders Pvt Ltd,CPNJA7969O,"Plot 710, Peenya, Delhi, DL",9444092397
CIN-848985,Stellar Traders LLP,HPKER7184M,"Plot 623, Peenya, Delhi, DL",9655978654
CIN-296248,Dynamic Technologies Pvt Ltd,TCZVV8959Y,"Plot 364, Guindy, Mumbai, MH",9922259460
CIN-394419,Sunrise Fabrication Pvt Ltd,NSQVK7062L,"Plot 541, Guindy, Ahmedabad, GJ",9460966930
CIN-651827,Global Solutions LLP,XDLTY0907K,"Plot 136, Peenya, Ahmedabad, GJ",9519727342
CIN-593816,Dynamic Logistics LLP,ZPAHL7316Y,"Plot 106, Hitec City, Pune, MH",9732331898
CIN-427218,Balaji Enterprises LLP,EPSTK7191D,"Plot 902, Okhla Ind Estate, Delhi, DL",9995956199
CIN-842273,Stellar Industries LLP,LRWVY8513I,"Plot 779, Guindy, Delhi, DL",9899193825
CIN-202417,Om Technologies Limited,STJBO0137H,"Plot 850, GIDC, Pune, MH",9779245807
CIN-47895,Balaji Fabrication LLP,HSWGM6423R,"Plot 119, GIDC, Delhi, DL",9760655955
CIN-310008,Sunrise Logistics LLP,AKMGN5472I,"Plot 190, Phase 1, Electronic City, Bengaluru, KA",9746942188
CIN-22377,Acme Solutions LLP,MGPHZ1900W,"Plot 696, Hitec City, Chennai, TN",9320148891
CIN-276956,Apex Enterprises Limited,FPVGA8322G,"Plot 395, Peenya, Ahmedabad, GJ",9253648922
CIN-760154,Pioneer Logistics Limited,FKNXR3246M,"Plot 161, Okhla Ind Estate, Chennai, TN",9932417736
CIN-952056,Dynamic Technologies Limited,XBKDS7737U,"Plot 955, Guindy, Chennai, TN",9211213889
CIN-277753,Acme Corp LLP,QYIZD1741G,"Plot 641, MIDC, Mumbai, MH",9538494300
CIN-638444,Tech Fabrication LLP,DHMZQ4048T,"Plot 863, MIDC, Delhi, DL",9307409695
CIN-648161,Sunrise Industries Pvt Ltd,IZNYD7690S,"Plot 63, Okhla Ind Estate, Hyderabad, TS",9814287227
CIN-303398,Global Fabrication LLP,IRISL0050F,"Plot 36, Peenya, Hyderabad, TS",9221619953
CIN-756329,Prime Industries LLP,JPLAV1852B,"Plot 408, Okhla Ind Estate, Mumbai, MH",9449366700
CIN-171216,Sunrise Corp Pvt Ltd,TXGYQ1831R,"Plot 851, Phase 1, Electronic City, Mumbai, MH",9448513518
CIN-935451,Tech Industries LLP,GAYYP0499Z,"Plot 720, Okhla Ind Estate, Bengaluru, KA",9777726101
CIN-147123,Dynamic Corp Limited,KSDBR7026M,"Plot 865, Phase 1, Electronic City, Hyderabad, TS",9695266802
CIN-39211,Balaji Corp Limited,FNOYS9591G,"Plot 660, GIDC, Mumbai, MH",9906827392
CIN-440103,Prime Technologies LLP,LEVDO6600W,"Plot 737, MIDC, Bengaluru, KA",9398668779
CIN-446235,Global Logistics Limited,NZPNP2916N,"Plot 651, Phase 1, Electronic City, Hyderabad, TS",9964275535
CIN-266384,Apex Industries Limited,RCQSB5499C,"Plot 112, Hitec City, Delhi, DL",9961034195
CIN-820789,Tech Enterprises LLP,MMYFY1664I,"Plot 137, Phase 1, Electronic City, Delhi, DL",9296162233
CIN-916182,Om Solutions Limited,SLPKW0104P,"Plot 781, Phase 1, Electronic City, Mumbai, MH",9737311371
CIN-52421,Pioneer Corp Pvt Ltd,BBMJW7501F,"Plot 504, GIDC, Chennai, TN",9453573559
CIN-861931,Apex Enterprises Pvt Ltd,KFPXA8714N,"Plot 856, Hitec City, Ahmedabad, GJ",9412908381
CIN-265918,Sunrise Technologies Limited,JVOYR1977G,"Plot 666, GIDC, Mumbai, MH",9748076949
CIN-493391,Balaji Fabrication LLP,MEKMU9325O,"Plot 573, Guindy, Chennai, TN",9475904349
CIN-67143,Stellar Enterprises LLP,ZOYJO5902V,"Plot 781, Peenya, Pune, MH",9825897912
CIN-937395,Om Industries LLP,PIBPI6523D,"Plot 50, GIDC, Chennai, TN",9291885554
CIN-25758,Dynamic Traders Limited,OBYYK5859B,"Plot 129, Hitec City, Ahmedabad, GJ",9345731336
CIN-222232,Tech Technologies Limited,SFXZO5427P,"Plot 57, GIDC, Chennai, TN",9282206078
CIN-442780,Metro Solutions LLP,DNMKR1994I,"Plot 896, MIDC, Ahmedabad, GJ",9289671374
CIN-383338,Apex Traders Limited,PWIDD4170O,"Plot 46, Hitec City, Mumbai, MH",9304929319
CIN-735383,Dynamic Fabrication Pvt Ltd,YTEBW2780J,"Plot 474, Peenya, Hyderabad, TS",9861424285
CIN-611617,Sunrise Solutions LLP,DPSLS6684A,"Plot 755, Okhla Ind Estate, Pune, MH",9571258285
CIN-313389,Om Corp LLP,SLHLS4874I,"Plot 209, Guindy, Hyderabad, TS",9416580044
CIN-667304,Pioneer Corp Limited,TYESX6526J,"Plot 650, GIDC, Bengaluru, KA",9193873162
CIN-630603,Pioneer Corp LLP,CJZSJ8359T,"Plot 209, GIDC, Ahmedabad, GJ",9388944781
CIN-257749,Balaji Ventures LLP,QCMYV5372P,"Plot 56, Guindy, Mumbai, MH",9104872678
CIN-160129,Sunrise Corp Pvt Ltd,PSAGS6101C,"Plot 707, GIDC, Chennai, TN",9538126413
CIN-191481,Balaji Enterprises Pvt Ltd,VHYSR6350H,"Plot 284, Hitec City, Pune, MH",9480448687
CIN-449622,Acme Fabrication Pvt Ltd,SOUDN3601A,"Plot 219, Peenya, Chennai, TN",9562188424
CIN-594377,Pioneer Corp Pvt Ltd,AINLV2347H,"Plot 778, Phase 1, Electronic City, Chennai, TN",9516792672
CIN-992140,Balaji Solutions Pvt Ltd,ECUJS4847W,"Plot 903, GIDC, Mumbai, MH",9668423660
CIN-243556,Tech Solutions Pvt Ltd,ETBWM5611O,"Plot 506, Phase 1, Electronic City, Pune, MH",9977752992
CIN-809508,Dynamic Enterprises Limited,JQCKK5121O,"Plot 802, Phase 1, Electronic City, Hyderabad, TS",9263396656
CIN-832859,Metro Industries LLP,SUJGY7281E,"Plot 892, Okhla Ind Estate, Hyderabad, TS",9917249467
CIN-195289,Sunrise Corp Limited,OZDYJ4408G,"Plot 703, Hitec City, Hyderabad, TS",9499876682
CIN-531496,Global Corp LLP,QEUWP7738Z,"Plot 366, Okhla Ind Estate, Hyderabad, TS",9861338993
CIN-626536,Shree Corp LLP,VSZMS3136X,"Plot 290, GIDC, Bengaluru, KA",9446240151
CIN-197910,Metro Technologies Pvt Ltd,SNTTZ8412Z,"Gala No. 52, Shady Complex, Delhi, DL",800916320
CIN-982800,Prime Ventures LLP,MHGKK0033W,"Plot 544, Hitec City, Hyderabad, TS",9202295384
CIN-79700,Stellar Enterprises LLP,IPKLR5828U,"Plot 939, Peenya, Ahmedabad, GJ",9559934174
CIN-884824,Stellar Solutions LLP,ZMZDM1309S,"Plot 816, GIDC, Bengaluru, KA",9858604625
CIN-880500,Tech Technologies Limited,ONQAH7688G,"Plot 303, Okhla Ind Estate, Bengaluru, KA",9297022726
CIN-237605,Stellar Ventures Pvt Ltd,BQFNG8127U,"Plot 826, Phase 1, Electronic City, Delhi, DL",9428468494
CIN-398215,Sunrise Industries LLP,SCJAW4862K,"Plot 348, MIDC, Bengaluru, KA",9882750322
CIN-254526,Global Corp Limited,UJFFF6209W,"Plot 593, Hitec City, Hyderabad, TS",9656961346
CIN-969125,Stellar Industries Limited,OHDEQ7147F,"Plot 678, Peenya, Chennai, TN",9993735394
CIN-182969,Apex Solutions Pvt Ltd,LOBTE3806Z,"Plot 46, Peenya, Mumbai, MH",9839908566
CIN-299557,Balaji Corp Limited,QOLFW1237H,"Plot 408, MIDC, Pune, MH",9746368286
CIN-954466,Om Fabrication Pvt Ltd,JCYNV8521V,"Plot 693, Okhla Ind Estate, Pune, MH",9118060012
CIN-439527,Om Enterprises Pvt Ltd,LCUHY0112Y,"Plot 853, Phase 1, Electronic City, Ahmedabad, GJ",9839145434
CIN-909459,Global Logistics Pvt Ltd,UHAEZ2904I,"Plot 354, MIDC, Pune, MH",9678025584
CIN-934603,Balaji Logistics Limited,OFJMA4119V,"Plot 816, Phase 1, Electronic City, Ahmedabad, GJ",9155740531
CIN-993639,Balaji Logistics LLP,LCEZT1449L,"Plot 875, Hitec City, Pune, MH",9358930339
CIN-34387,Apex Technologies Limited,OTLNN8980G,"Plot 212, GIDC, Chennai, TN",9926991786
